# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0091.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  651.408
0  0.3  518.914
0  0.5  405.633
0  0.7  306.825
0  0.9  226.164
0  1.1  163.301
0  1.3  116.189
0  1.5  82.01
0  1.7  57.8018
0  1.9  40.8583
0  2.1  29.1008
0  2.3  20.9246
0  2.5  15.2187
0  2.7  11.2036
0  2.9  8.34671
0  3.1  6.29277
0  3.3  4.79887
0  3.5  3.70626
0  3.7  2.89095
0  3.9  2.27727
0  4.1  1.81087
0  4.3  1.48295
0  4.5  1.23006
0  4.7  1.02888
0  4.9  0.866494
0  5.1  0.735296
0  5.3  0.627572
0  5.5  0.539172
0  5.7  0.465245
0  5.9  0.403687
0  6.1  0.351968
0  6.3  0.308008
0  6.5  0.270716
0  6.7  0.238978
0  6.9  0.21165
0  7.1  0.188317
0  7.3  0.167927
0  7.5  0.15024
0  7.7  0.134859
0  7.9  0.121323
0  8.1  0.109442
0  8.3  0.0990237
0  8.5  0.0896315
0  8.7  0.0814613
0  8.9  0.0742922
0  9.1  0.067691
0  9.3  0.0618752
0  9.5  0.0567692
0  9.7  0.0520942
0  9.9  0.0478727
0  10.1  0.0440448
0  10.3  0.0406566
0  10.5  0.03752
0  10.7  0.0347334
0  10.9  0.0321754
0  11.1  0.0298407
0  11.3  0.0277301
0  11.5  0.0257298
0  11.7  0.0239761
0  11.9  0.0223367
2  0.1  650.589
2  0.3  518.235
2  0.5  405.099
2  0.7  306.434
2  0.9  225.858
2  1.1  163.055
2  1.3  115.999
2  1.5  81.8513
2  1.7  57.6993
2  1.9  40.7867
2  2.1  29.0461
2  2.3  20.8845
2  2.5  15.1882
2  2.7  11.1816
2  2.9  8.33175
2  3.1  6.27767
2  3.3  4.78936
2  3.5  3.69889
2  3.7  2.88486
2  3.9  2.2729
2  4.1  1.80737
2  4.3  1.48007
2  4.5  1.22755
2  4.7  1.02698
2  4.9  0.865046
2  5.1  0.733847
2  5.3  0.626514
2  5.5  0.538125
2  5.7  0.464413
2  5.9  0.402909
2  6.1  0.351213
2  6.3  0.307401
2  6.5  0.270179
2  6.7  0.238513
2  6.9  0.211244
2  7.1  0.187943
2  7.3  0.167583
2  7.5  0.149932
2  7.7  0.134493
2  7.9  0.121095
2  8.1  0.109268
2  8.3  0.0988315
2  8.5  0.0894699
2  8.7  0.0813046
2  8.9  0.0741371
2  9.1  0.0676545
2  9.3  0.0617342
2  9.5  0.0566542
2  9.7  0.0519843
2  9.9  0.0477809
2  10.1  0.0439567
2  10.3  0.0405478
2  10.5  0.0374551
2  10.7  0.0346617
2  10.9  0.0321117
2  11.1  0.0297736
2  11.3  0.0276757
2  11.5  0.0257351
2  11.7  0.0239385
2  11.9  0.0222969
4  0.1  648.352
4  0.3  516.078
4  0.5  403.383
4  0.7  305.139
4  0.9  224.896
4  1.1  162.341
4  1.3  115.439
4  1.5  81.4319
4  1.7  57.3706
4  1.9  40.5587
4  2.1  28.8807
4  2.3  20.7658
4  2.5  15.0956
4  2.7  11.1152
4  2.9  8.28204
4  3.1  6.24437
4  3.3  4.7627
4  3.5  3.67682
4  3.7  2.86729
4  3.9  2.25917
4  4.1  1.7963
4  4.3  1.47116
4  4.5  1.22036
