# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0076.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  132.358
0  0.3  92.1558
0  0.5  60.459
0  0.7  37.9597
0  0.9  23.3477
0  1.1  14.2708
0  1.3  8.72514
0  1.5  5.36229
0  1.7  3.32122
0  1.9  2.07647
0  2.1  1.31112
0  2.3  0.836553
0  2.5  0.540072
0  2.7  0.352219
0  2.9  0.232067
0  3.1  0.154518
0  3.3  0.103964
0  3.5  0.0705763
0  3.7  0.0483387
0  3.9  0.0334022
0  4.1  0.0232674
0  4.3  0.0163343
0  4.5  0.0115434
0  4.7  0.00822404
0  4.9  0.00589606
0  5.1  0.00425465
0  5.3  0.00308652
0  5.5  0.00225259
0  5.7  0.00165196
0  5.9  0.00121809
0  6.1  0.000902542
0  6.3  0.000672215
0  6.5  0.000502686
0  6.7  0.000377013
0  6.9  0.000284235
0  7.1  0.000215191
0  7.3  0.000163383
0  7.5  0.00012451
0  7.7  9.52656e-05
0  7.9  7.30587e-05
0  8.1  5.62392e-05
0  8.3  4.33947e-05
0  8.5  3.35867e-05
0  8.7  2.60697e-05
0  8.9  2.02917e-05
0  9.1  1.58334e-05
0  9.3  1.23826e-05
0  9.5  9.70974e-06
0  9.7  7.63719e-06
0  9.9  6.01215e-06
0  10.1  4.74502e-06
0  10.3  3.75306e-06
0  10.5  2.97463e-06
0  10.7  2.36127e-06
0  10.9  1.87851e-06
0  11.1  1.49762e-06
0  11.3  1.19699e-06
0  11.5  9.57314e-07
0  11.7  7.66753e-07
0  11.9  6.15397e-07
2  0.1  132.263
2  0.3  92.0891
2  0.5  60.4146
2  0.7  37.931
2  0.9  23.3293
2  1.1  14.2591
2  1.3  8.71762
2  1.5  5.35744
2  1.7  3.31807
2  1.9  2.07441
2  2.1  1.30978
2  2.3  0.835661
2  2.5  0.539479
2  2.7  0.351823
2  2.9  0.231798
2  3.1  0.154334
2  3.3  0.103838
2  3.5  0.0704892
2  3.7  0.0482782
2  3.9  0.0333598
2  4.1  0.0232374
2  4.3  0.016313
2  4.5  0.0115282
2  4.7  0.0082131
2  4.9  0.00588811
2  5.1  0.00424888
2  5.3  0.00308229
2  5.5  0.00224949
2  5.7  0.00164968
2  5.9  0.00121637
2  6.1  0.000901265
2  6.3  0.000671265
2  6.5  0.000501966
2  6.7  0.000376469
2  6.9  0.000283822
2  7.1  0.000214876
2  7.3  0.000163145
2  7.5  0.000124327
2  7.7  9.51255e-05
2  7.9  7.29507e-05
2  8.1  5.61552e-05
2  8.3  4.33296e-05
2  8.5  3.35365e-05
2  8.7  2.60305e-05
2  8.9  2.02611e-05
2  9.1  1.58096e-05
2  9.3  1.23638e-05
2  9.5  9.6949e-06
2  9.7  7.62553e-06
2  9.9  6.00293e-06
2  10.1  4.73771e-06
2  10.3  3.74726e-06
2  10.5  2.97002e-06
2  10.7  2.35758e-06
2  10.9  1.87558e-06
2  11.1  1.49528e-06
2  11.3  1.19511e-06
2  11.5  9.55806e-07
2  11.7  7.65544e-07
2  11.9  6.14426e-07
4  0.1  131.976
4  0.3  91.8868
4  0.5  60.2805
4  0.7  37.8443
4  0.9  23.2739
4  1.1  14.2236
4  1.3  8.69491
4  1.5  5.34269
4  1.7  3.30849
4  1.9  2.06817
4  2.1  1.30568
4  2.3  0.832957
4  2.5  0.537672
4  2.7  0.350605
4  2.9  0.230987
4  3.1  0.15378
4  3.3  0.103457
4  3.5  0.0702227
4  3.7  0.048095
4  3.9  0.033231
4  4.1  0.0231468
4  4.3  0.0162439
4  4.5  0.0114851
4  4.7  0.00818073
4  4.9  0.00586218
4  5.1  0.00423171
4  5.3  0.00306979
4  5.5  0.00223947
4  5.7  0.00164295
4  5.9  0.00121138
4  6.1  0.000897438
4  6.3  0.000668362
4  6.5  0.000499826
4  6.7  0.000375117
4  6.9  0.000282579
4  7.1  0.000213937
4  7.3  0.000162428
4  7.5  0.000123792
4  7.7  9.46895e-05
4  7.9  7.26283e-05
4  8.1  5.59036e-05
4  8.3  4.31327e-05
4  8.5  3.33875e-05
4  8.7  2.59119e-05
4  8.9  2.01835e-05
4  9.1  1.5738e-05
4  9.3  1.23149e-05
4  9.5  9.6556e-06
4  9.7  7.587e-06
4  9.9  5.97487e-06
4  10.1  4.71814e-06
4  10.3  3.73122e-06
4  10.5  2.95851e-06
4  10.7  2.3471e-06
4  10.9  1.86727e-06
4  11.1  1.48845e-06
4  11.3  1.18872e-06
4  11.5  9.50938e-07
4  11.7  7.61985e-07
4  11.9  6.11595e-07
6  0.1  131.493
6  0.3  91.5472
6  0.5  60.0544
6  0.7  37.7154
6  0.9  23.1806
6  1.1  14.1639
6  1.3  8.65659
6  1.5  5.31799
6  1.7  3.29243
6  1.9  2.0577
6  2.1  1.29882
6  2.3  0.828424
6  2.5  0.534654
6  2.7  0.348597
6  2.9  0.229619
6  3.1  0.152851
6  3.3  0.102821
6  3.5  0.0697863
6  3.7  0.0477881
6  3.9  0.0330174
6  4.1  0.0229958
6  4.3  0.0161405
6  4.5  0.0114052
6  4.7  0.00812461
6  4.9  0.00582427
6  5.1  0.00420228
6  5.3  0.00304831
6  5.5  0.00222444
6  5.7  0.0016313
6  5.9  0.00120261
6  6.1  0.000891045
6  6.3  0.000663621
6  6.5  0.000496213
6  6.7  0.000372131
6  6.9  0.000280539
6  7.1  0.000212383
6  7.3  0.000161243
6  7.5  0.000122874
6  7.7  9.40104e-05
6  7.9  7.20911e-05
6  8.1  5.54903e-05
6  8.3  4.28135e-05
6  8.5  3.31367e-05
6  8.7  2.57192e-05
6  8.9  2.00183e-05
6  9.1  1.56157e-05
6  9.3  1.22154e-05
6  9.5  9.58613e-06
6  9.7  7.53067e-06
6  9.9  5.92973e-06
6  10.1  4.68e-06
6  10.3  3.70139e-06
6  10.5  2.93321e-06
