# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0008.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  748.177
0  0.3  590.366
0  0.5  456.026
0  0.7  341.789
0  0.9  251.08
0  1.1  181.889
0  1.3  130.902
0  1.5  93.8907
0  1.7  67.4893
0  1.9  48.7842
0  2.1  35.5401
0  2.3  26.1365
0  2.5  19.4174
0  2.7  14.5866
0  2.9  11.0834
0  3.1  8.50707
0  3.3  6.60026
0  3.5  5.17129
0  3.7  4.09104
0  3.9  3.26524
0  4.1  2.62746
0  4.3  2.13208
0  4.5  1.74249
0  4.7  1.4345
0  4.9  1.18801
0  5.1  0.990473
0  5.3  0.830207
0  5.5  0.700223
0  5.7  0.593711
0  5.9  0.505656
0  6.1  0.432485
0  6.3  0.37143
0  6.5  0.320595
0  6.7  0.277647
0  6.9  0.241478
0  7.1  0.210631
0  7.3  0.184316
0  7.5  0.161825
0  7.7  0.142479
0  7.9  0.1258
0  8.1  0.111395
0  8.3  0.0990076
0  8.5  0.0881747
0  8.7  0.0786999
0  8.9  0.0703944
0  9.1  0.0630731
0  9.3  0.0566629
0  9.5  0.0510056
0  9.7  0.0459703
0  9.9  0.0415782
0  10.1  0.0376519
0  10.3  0.0341539
0  10.5  0.0310428
0  10.7  0.0282415
0  10.9  0.0257423
0  11.1  0.0234815
0  11.3  0.0214679
0  11.5  0.0196414
0  11.7  0.0179872
0  11.9  0.0165487
2  0.1  747.675
2  0.3  589.693
2  0.5  455.503
2  0.7  341.384
2  0.9  250.765
2  1.1  181.647
2  1.3  130.716
2  1.5  93.7482
2  1.7  67.3839
2  1.9  48.7051
2  2.1  35.4809
2  2.3  26.0921
2  2.5  19.384
2  2.7  14.561
2  2.9  11.0637
2  3.1  8.49193
2  3.3  6.58831
2  3.5  5.16192
2  3.7  4.0839
2  3.9  3.25933
2  4.1  2.62248
2  4.3  2.12801
2  4.5  1.73927
2  4.7  1.43176
2  4.9  1.18583
2  5.1  0.988375
2  5.3  0.828626
2  5.5  0.698957
2  5.7  0.59235
2  5.9  0.504691
2  6.1  0.431609
2  6.3  0.370758
2  6.5  0.319943
2  6.7  0.277118
2  6.9  0.24096
2  7.1  0.210248
2  7.3  0.183969
2  7.5  0.161424
2  7.7  0.142209
2  7.9  0.125558
2  8.1  0.111155
2  8.3  0.0988346
2  8.5  0.088003
2  8.7  0.0784988
2  8.9  0.0702665
2  9.1  0.062983
2  9.3  0.0565585
2  9.5  0.0508818
2  9.7  0.0458928
2  9.9  0.0414999
2  10.1  0.0375959
2  10.3  0.0340927
2  10.5  0.0309825
2  10.7  0.0281793
2  10.9  0.0256931
2  11.1  0.0234563
2  11.3  0.0214213
2  11.5  0.0196021
2  11.7  0.0179603
2  11.9  0.0165149
4  0.1  745.127
4  0.3  587.672
4  0.5  453.935
4  0.7  340.171
4  0.9  249.815
4  1.1  180.918
4  1.3  130.149
4  1.5  93.3234
4  1.7  67.0742
4  1.9  48.468
4  2.1  35.3006
4  2.3  25.9403
4  2.5  19.2847
4  2.7  14.4847
4  2.9  11.0033
4  3.1  8.44606
4  3.3  6.55209
4  3.5  5.13369
4  3.7  4.06159
4  3.9  3.24158
4  4.1  2.60789
4  4.3  2.11645
4  4.5  1.72941
4  4.7  1.42389
4  4.9  1.17929
4  5.1  0.983108
4  5.3  0.824379
4  5.5  0.695359
4  5.7  0.589295
4  5.9  0.501878
4  6.1  0.429213
4  6.3  0.368628
4  6.5  0.318082
