# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0024.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  361.419
0  0.3  271.389
0  0.5  194.492
0  0.7  134.055
0  0.9  90.6779
0  1.1  60.9166
0  1.3  40.9309
0  1.5  27.6198
0  1.7  18.7606
0  1.9  12.8513
0  2.1  8.88626
0  2.3  6.20438
0  2.5  4.37897
0  2.7  3.12264
0  2.9  2.24891
0  3.1  1.63644
0  3.3  1.20198
0  3.5  0.89089
0  3.7  0.665845
0  3.9  0.50204
0  4.1  0.381437
0  4.3  0.291845
0  4.5  0.22496
0  4.7  0.174675
0  4.9  0.136403
0  5.1  0.107205
0  5.3  0.0846879
0  5.5  0.0672995
0  5.7  0.0537213
0  5.9  0.043105
0  6.1  0.0347474
0  6.3  0.0281528
0  6.5  0.0228916
0  6.7  0.0186787
0  6.9  0.0152862
0  7.1  0.0125662
0  7.3  0.0103646
0  7.5  0.00858081
0  7.7  0.00712476
0  7.9  0.00593224
0  8.1  0.00496271
0  8.3  0.00415635
0  8.5  0.00348957
0  8.7  0.00293799
0  8.9  0.00247643
0  9.1  0.00209812
0  9.3  0.00177877
0  9.5  0.00150966
0  9.7  0.00128746
0  9.9  0.00109849
0  10.1  0.000939072
0  10.3  0.000804521
0  10.5  0.000690291
0  10.7  0.000593313
0  10.9  0.000510982
0  11.1  0.000440123
0  11.3  0.000380318
0  11.5  0.000329117
0  11.7  0.000285193
0  11.9  0.000247585
2  0.1  361.13
2  0.3  271.17
2  0.5  194.334
2  0.7  133.943
2  0.9  90.5989
2  1.1  60.861
2  1.3  40.8916
2  1.5  27.5919
2  1.7  18.7407
2  1.9  12.837
2  2.1  8.87604
2  2.3  6.19702
2  2.5  4.3736
2  2.7  3.11871
2  2.9  2.24602
2  3.1  1.6343
2  3.3  1.20038
2  3.5  0.889687
2  3.7  0.664928
2  3.9  0.501341
2  4.1  0.3809
2  4.3  0.291429
2  4.5  0.224637
2  4.7  0.174422
2  4.9  0.136204
2  5.1  0.107048
2  5.3  0.0845624
2  5.5  0.0671997
2  5.7  0.0536414
2  5.9  0.04304
2  6.1  0.034695
2  6.3  0.0281103
2  6.5  0.022857
2  6.7  0.0186503
2  6.9  0.0152627
2  7.1  0.012547
2  7.3  0.0103487
2  7.5  0.00856763
2  7.7  0.00711378
2  7.9  0.0059231
2  8.1  0.00495503
2  8.3  0.00414991
2  8.5  0.00348417
2  8.7  0.00293338
2  8.9  0.00247254
2  9.1  0.00209479
2  9.3  0.00177592
2  9.5  0.00150724
2  9.7  0.00128539
2  9.9  0.00109672
2  10.1  0.000937544
2  10.3  0.00080321
2  10.5  0.000689181
2  10.7  0.000592359
2  10.9  0.000510162
2  11.1  0.000439404
2  11.3  0.000379698
2  11.5  0.000328574
2  11.7  0.00028473
2  11.9  0.00024718
4  0.1  360.249
4  0.3  270.506
4  0.5  193.852
4  0.7  133.6
4  0.9  90.3585
4  1.1  60.6923
4  1.3  40.7716
4  1.5  27.5073
4  1.7  18.6808
4  1.9  12.7914
4  2.1  8.84536
4  2.3  6.17496
4  2.5  4.35774
4  2.7  3.10714
4  2.9  2.23771
4  3.1  1.62757
4  3.3  1.19556
4  3.5  0.885718
4  3.7  0.66211
4  3.9  0.49923
4  4.1  0.37926
4  4.3  0.290237
4  4.5  0.223715
4  4.7  0.173693
4  4.9  0.13565
4  5.1  0.106625
4  5.3  0.0842537
4  5.5  0.0669562
4  5.7  0.0534649
4  5.9  0.0429093
4  6.1  0.0346017
4  6.3  0.0280167
4  6.5  0.0227956
4  6.7  0.0186155
4  6.9  0.015262
4  7.1  0.0125517
4  7.3  0.0103618
4  7.5  0.00859686
4  7.7  0.00713773
4  7.9  0.00595463
4  8.1  0.00498216
4  8.3  0.0041765
4  8.5  0.00351172
4  8.7  0.00296556
4  8.9  0.00250715
4  9.1  0.00212472
4  9.3  0.00180834
4  9.5  0.00154133
4  9.7  0.00131661
4  9.9  0.00112681
4  10.1  0.000966382
4  10.3  0.000831431
4  10.5  0.00071669
4  10.7  0.000618969
4  10.9  0.000536245
4  11.1  0.000465613
4  11.3  0.00040557
4  11.5  0.000353402
4  11.7  0.000307999
4  11.9  0.000269923
6  0.1  358.789
6  0.3  269.326
6  0.5  193.048
6  0.7  133.032
6  0.9  89.9581
6  1.1  60.4089
6  1.3  40.5727
6  1.5  27.3643
6  1.7  18.5795
6  1.9  12.722
6  2.1  8.79346
6  2.3  6.13741
6  2.5  4.33031
6  2.7  3.08707
6  2.9  2.22274
6  3.1  1.61701
6  3.3  1.18748
6  3.5  0.879966
6  3.7  0.657691
6  3.9  0.495722
6  4.1  0.376583
6  4.3  0.288094
6  4.5  0.222045
6  4.7  0.172391
6  4.9  0.134605
6  5.1  0.105783
6  5.3  0.0835574
6  5.5  0.0663963
6  5.7  0.0529944
6  5.9  0.0425205
6  6.1  0.0342744
6  6.3  0.0277677
6  6.5  0.022576
6  6.7  0.01842
6  6.9  0.0150901
6  7.1  0.0123908
6  7.3  0.0102196
6  7.5  0.00846072
6  7.7  0.00702507
6  7.9  0.00584917
6  8.1  0.0048928
6  8.3  0.00409787
6  8.5  0.00343986
6  8.7  0.00289621
6  8.9  0.00244452
6  9.1  0.00206806
6  9.3  0.00175342
6  9.5  0.00148797
6  9.7  0.00126924
6  9.9  0.00108103
6  10.1  0.00092385
6  10.3  0.000791659
6  10.5  0.000679279
6  10.7  0.000583862
6  10.9  0.000503505
6  11.1  0.00043449
6  11.3  0.000375442
6  11.5  0.000324251
6  11.7  0.000281467
6  11.9  0.000244329
8  0.1  356.675
8  0.3  267.73
8  0.5  191.891
8  0.7  132.213
8  0.9  89.3815
8  1.1  60.0028
8  1.3  40.2862
8  1.5  27.1608
8  1.7  18.4349
8  1.9  12.6189
8  2.1  8.71945
8  2.3  6.08408
8  2.5  4.29154
8  2.7  3.05871
8  2.9  2.20223
8  3.1  1.60156
8  3.3  1.17592
8  3.5  0.871279
8  3.7  0.651103
8  3.9  0.490698
8  4.1  0.372728
8  4.3  0.28511
8  4.5  0.219723
8  4.7  0.170576
8  4.9  0.133177
8  5.1  0.104651
8  5.3  0.0826581
8  5.5  0.0656761
8  5.7  0.0524186
8  5.9  0.0420539
8  6.1  0.0338962
8  6.3  0.0274602
8  6.5  0.022326
8  6.7  0.018216
8  6.9  0.0149056
8  7.1  0.0122522
8  7.3  0.0101052
8  7.5  0.0083652
8  7.7  0.00694531
8  7.9  0.00578227
8  8.1  0.00483695
8  8.3  0.00405081
8  8.5  0.00340069
8  8.7  0.0028629
8  8.9  0.00241641
8  9.1  0.00204431
8  9.3  0.0017331
8  9.5  0.00147077
8  9.7  0.00125421
8  9.9  0.00107007
8  10.1  0.000914761
8  10.3  0.000783655
8  10.5  0.000672363
8  10.7  0.000577884
8  10.9  0.000497667
8  11.1  0.000428631
8  11.3  0.000370371
8  11.5  0.00032046
8  11.7  0.000277697
8  11.9  0.000241067
10  0.1  353.865
10  0.3  265.601
10  0.5  190.35
10  0.7  131.121
10  0.9  88.6152
10  1.1  59.4646
10  1.3  39.9058
10  1.5  26.8937
10  1.7  18.2439
10  1.9  12.4796
10  2.1  8.6217
10  2.3  6.01361
10  2.5  4.24063
10  2.7  3.02158
10  2.9  2.17474
10  3.1  1.58088
10  3.3  1.1607
10  3.5  0.859491
10  3.7  0.642237
10  3.9  0.484072
10  4.1  0.367637
10  4.3  0.281272
10  4.5  0.216754
10  4.7  0.16826
10  4.9  0.131373
10  5.1  0.103295
10  5.3  0.0815923
10  5.5  0.0648347
10  5.7  0.0517584
10  5.9  0.0415448
10  6.1  0.0335169
10  6.3  0.0271384
10  6.5  0.0220709
10  6.7  0.0180288
10  6.9  0.0147762
10  7.1  0.0121604
10  7.3  0.0100457
10  7.5  0.00832987
10  7.7  0.00692475
10  7.9  0.00577201
10  8.1  0.00483132
10  8.3  0.00405523
10  8.5  0.00341164
10  8.7  0.00287794
10  8.9  0.00243573
10  9.1  0.00206806
10  9.3  0.00175937
10  9.5  0.00150098
10  9.7  0.00128175
10  9.9  0.00109929
10  10.1  0.000944902
10  10.3  0.000813975
10  10.5  0.000702512
10  10.7  0.000607202
10  10.9  0.000526801
10  11.1  0.000458427
10  11.3  0.000399197
10  11.5  0.000348397
10  11.7  0.00030449
10  11.9  0.000267514
12  0.1  350.313
12  0.3  262.912
12  0.5  188.398
12  0.7  129.75
12  0.9  87.6464
12  1.1  58.7812
12  1.3  39.4258
12  1.5  26.5503
12  1.7  18.0007
12  1.9  12.31
12  2.1  8.49791
12  2.3  5.92439
12  2.5  4.17566
12  2.7  2.9741
12  2.9  2.14003
12  3.1  1.55548
12  3.3  1.14151
12  3.5  0.845404
12  3.7  0.631501
12  3.9  0.475755
12  4.1  0.361256
12  4.3  0.276248
12  4.5  0.21283
12  4.7  0.165184
12  4.9  0.128936
12  5.1  0.101297
12  5.3  0.0799916
12  5.5  0.063545
12  5.7  0.0507094
12  5.9  0.0406811
12  6.1  0.0327796
12  6.3  0.0265521
12  6.5  0.0215845
12  6.7  0.0176087
12  6.9  0.0144065
12  7.1  0.0118406
12  7.3  0.0097649
12  7.5  0.00808237
12  7.7  0.00671004
12  7.9  0.0055859
12  8.1  0.00467223
12  8.3  0.00391252
12  8.5  0.00328432
12  8.7  0.00276475
12  8.9  0.00233334
12  9.1  0.00197382
12  9.3  0.00167327
12  9.5  0.00141982
12  9.7  0.0012107
12  9.9  0.00103286
12  10.1  0.000882895
12  10.3  0.00075631
12  10.5  0.000648867
12  10.7  0.000557643
12  10.9  0.000479342
12  11.1  0.000413562
12  11.3  0.000357337
12  11.5  0.000309186
12  11.7  0.000267901
12  11.9  0.000232546
14  0.1  345.877
14  0.3  259.559
14  0.5  185.965
14  0.7  128.035
14  0.9  86.4346
14  1.1  57.9309
14  1.3  38.8278
14  1.5  26.1278
14  1.7  17.7001
14  1.9  12.0962
14  2.1  8.34492
14  2.3  5.81436
14  2.5  4.09585
14  2.7  2.91586
14  2.9  2.09725
14  3.1  1.5238
14  3.3  1.11787
14  3.5  0.827638
14  3.7  0.618053
14  3.9  0.465506
14  4.1  0.35339
14  4.3  0.270274
14  4.5  0.208109
14  4.7  0.161491
14  4.9  0.126033
14  5.1  0.0990003
14  5.3  0.0781673
14  5.5  0.0620876
14  5.7  0.0495404
14  5.9  0.039739
14  6.1  0.0320158
14  6.3  0.0259325
14  6.5  0.0210784
14  6.7  0.0171944
14  6.9  0.0140658
14  7.1  0.0115594
14  7.3  0.00953187
14  7.5  0.00788894
14  7.7  0.00654897
14  7.9  0.00545135
14  8.1  0.00455939
14  8.3  0.00381779
14  8.5  0.00320462
14  8.7  0.00269746
14  8.9  0.00227641
14  9.1  0.00192558
14  9.3  0.00163233
14  9.5  0.00138695
14  9.7  0.00118091
14  9.9  0.00100741
14  10.1  0.000861083
14  10.3  0.00073759
14  10.5  0.000632778
14  10.7  0.000543784
14  10.9  0.000467412
14  11.1  0.000403253
14  11.3  0.000348417
14  11.5  0.000301483
14  11.7  0.00026118
14  11.9  0.000226701
16  0.1  340.37
16  0.3  255.434
16  0.5  182.971
16  0.7  125.922
16  0.9  84.9485
16  1.1  56.887
16  1.3  38.0936
16  1.5  25.6092
16  1.7  17.3324
16  1.9  11.835
16  2.1  8.15805
16  2.3  5.6801
16  2.5  3.99861
16  2.7  2.84496
16  2.9  2.04524
16  3.1  1.48532
16  3.3  1.08918
16  3.5  0.806082
16  3.7  0.601745
16  3.9  0.453085
16  4.1  0.343859
16  4.3  0.262917
16  4.5  0.202394
16  4.7  0.157022
16  4.9  0.122522
16  5.1  0.0962224
16  5.3  0.0759609
16  5.5  0.0603247
16  5.7  0.0481247
16  5.9  0.0385974
16  6.1  0.031091
16  6.3  0.0251796
16  6.5  0.020464
16  6.7  0.0166916
16  6.9  0.0136527
16  7.1  0.0112187
16  7.3  0.00925008
16  7.5  0.00765491
16  7.7  0.00635412
16  7.9  0.00528855
16  8.1  0.00442298
16  8.3  0.00370339
16  8.5  0.00310814
16  8.7  0.00261609
16  8.9  0.00220754
16  9.1  0.00186717
16  9.3  0.00158272
16  9.5  0.00134478
16  9.7  0.0011449
16  9.9  0.00097666
16  10.1  0.000834711
16  10.3  0.000714947
16  10.5  0.000613323
16  10.7  0.000527029
16  10.9  0.000452998
16  11.1  0.000390793
16  11.3  0.000337639
16  11.5  0.000292157
16  11.7  0.000253093
16  11.9  0.000219666
18  0.1  333.641
18  0.3  250.372
18  0.5  179.295
18  0.7  123.324
18  0.9  83.1269
18  1.1  55.6083
18  1.3  37.1959
18  1.5  24.9759
18  1.7  16.8846
18  1.9  11.5172
18  2.1  7.93099
18  2.3  5.51717
18  2.5  3.88082
18  2.7  2.75911
18  2.9  1.9823
18  3.1  1.43875
