# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0024.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  111.322
0  0.3  80.543
0  0.5  54.3901
0  0.7  34.7315
0  0.9  21.624
0  1.1  13.3297
0  1.3  8.21351
0  1.5  5.0803
0  1.7  3.16561
0  1.9  1.99079
0  2.1  1.26398
0  2.3  0.811159
0  2.5  0.526405
0  2.7  0.345122
0  2.9  0.228686
0  3.1  0.153033
0  3.3  0.103408
0  3.5  0.0705332
0  3.7  0.0485416
0  3.9  0.0336961
0  4.1  0.023578
0  4.3  0.0166233
0  4.5  0.0118
0  4.7  0.00843995
0  4.9  0.00607599
0  5.1  0.00440469
0  5.3  0.00320856
0  5.5  0.00235137
0  5.7  0.00173065
0  5.9  0.00128194
0  6.1  0.00095316
0  6.3  0.000712391
0  6.5  0.000534944
0  6.7  0.000403052
0  6.9  0.000305
0  7.1  0.000231529
0  7.3  0.000176477
0  7.5  0.000135064
0  7.7  0.000103677
0  7.9  7.97836e-05
0  8.1  6.16363e-05
0  8.3  4.775e-05
0  8.5  3.71072e-05
0  8.7  2.8895e-05
0  8.9  2.2575e-05
0  9.1  1.76765e-05
0  9.3  1.3873e-05
0  9.5  1.09233e-05
0  9.7  8.61115e-06
0  9.9  6.80437e-06
0  10.1  5.39225e-06
0  10.3  4.27674e-06
0  10.5  3.40095e-06
0  10.7  2.70932e-06
0  10.9  2.16381e-06
0  11.1  1.72987e-06
0  11.3  1.38582e-06
0  11.5  1.11253e-06
0  11.7  8.93539e-07
0  11.9  7.20105e-07
2  0.1  111.242
2  0.3  80.4849
2  0.5  54.3501
2  0.7  34.7053
2  0.9  21.6071
2  1.1  13.3188
2  1.3  8.20646
2  1.5  5.07573
2  1.7  3.16263
2  1.9  1.98883
2  2.1  1.26268
2  2.3  0.810296
2  2.5  0.525831
2  2.7  0.344734
2  2.9  0.228423
2  3.1  0.152852
2  3.3  0.103286
2  3.5  0.0704465
2  3.7  0.0484811
2  3.9  0.0336537
2  4.1  0.0235476
2  4.3  0.0166017
2  4.5  0.0117846
2  4.7  0.00842877
2  4.9  0.00606787
2  5.1  0.00439875
2  5.3  0.00320419
2  5.5  0.00234815
2  5.7  0.00172826
2  5.9  0.00128014
2  6.1  0.000951818
2  6.3  0.000711385
2  6.5  0.000534181
2  6.7  0.000402474
2  6.9  0.000304559
2  7.1  0.000231193
2  7.3  0.00017622
2  7.5  0.000134867
2  7.7  0.000103524
2  7.9  7.9666e-05
2  8.1  6.15445e-05
2  8.3  4.76787e-05
2  8.5  3.70518e-05
2  8.7  2.88517e-05
2  8.9  2.25411e-05
2  9.1  1.76498e-05
2  9.3  1.3852e-05
2  9.5  1.09068e-05
2  9.7  8.59803e-06
2  9.9  6.79395e-06
2  10.1  5.38398e-06
2  10.3  4.27015e-06
2  10.5  3.39568e-06
2  10.7  2.70509e-06
2  10.9  2.16044e-06
2  11.1  1.72718e-06
2  11.3  1.38364e-06
2  11.5  1.11078e-06
2  11.7  8.92133e-07
2  11.9  7.18972e-07
4  0.1  111
4  0.3  80.3088
4  0.5  54.229
4  0.7  34.626
4  0.9  21.556
4  1.1  13.2858
4  1.3  8.18516
4  1.5  5.0618
4  1.7  3.15356
4  1.9  1.9829
4  2.1  1.25876
4  2.3  0.807689
4  2.5  0.524084
4  2.7  0.343552
4  2.9  0.22762
4  3.1  0.152305
4  3.3  0.102907
4  3.5  0.0701886
4  3.7  0.0482983
4  3.9  0.0335249
4  4.1  0.0234529
4  4.3  0.016537
4  4.5  0.0117421
4  4.7  0.00839481
4  4.9  0.00604328
4  5.1  0.00438108
4  5.3  0.0031912
4  5.5  0.00233853
4  5.7  0.0017217
4  5.9  0.00127478
4  6.1  0.000947938
4  6.3  0.000708286
4  6.5  0.000531835
4  6.7  0.000400776
4  6.9  0.000303267
4  7.1  0.000230214
4  7.3  0.000175534
4  7.5  0.000134222
4  7.7  0.000103073
