# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0045.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  627.045
0  0.3  493.07
0  0.5  379.622
0  0.7  282.902
0  0.9  205.21
0  1.1  145.732
0  1.3  102.208
0  1.5  71.1979
0  1.7  49.5806
0  1.9  34.6678
0  2.1  24.4069
0  2.3  17.5222
0  2.5  12.9283
0  2.7  9.67149
0  2.9  7.34126
0  3.1  5.65277
0  3.3  4.41474
0  3.5  3.48994
0  3.7  2.79184
0  3.9  2.25703
0  4.1  1.8436
0  4.3  1.51889
0  4.5  1.26221
0  4.7  1.05753
0  4.9  0.892162
0  5.1  0.758156
0  5.3  0.648267
0  5.5  0.557728
0  5.7  0.481956
0  5.9  0.41868
0  6.1  0.365563
0  6.3  0.320383
0  6.5  0.282041
0  6.7  0.249262
0  6.9  0.221087
0  7.1  0.196806
0  7.3  0.17575
0  7.5  0.157613
0  7.7  0.141572
0  7.9  0.12758
0  8.1  0.115097
0  8.3  0.104233
0  8.5  0.0945737
0  8.7  0.0861107
0  8.9  0.0784836
0  9.1  0.0716681
0  9.3  0.0657013
0  9.5  0.0602205
0  9.7  0.0553424
0  9.9  0.0509425
0  10.1  0.0469691
0  10.3  0.0433712
0  10.5  0.0400985
0  10.7  0.0371272
0  10.9  0.0344424
0  11.1  0.0319927
0  11.3  0.0297237
0  11.5  0.0276503
0  11.7  0.0258016
0  11.9  0.0240738
2  0.1  626.027
2  0.3  492.551
2  0.5  379.101
2  0.7  282.516
2  0.9  204.903
2  1.1  145.582
2  1.3  102.062
2  1.5  71.0693
2  1.7  49.4975
2  1.9  34.6
2  2.1  24.3578
2  2.3  17.4863
2  2.5  12.8921
2  2.7  9.65171
2  2.9  7.32831
2  3.1  5.64128
2  3.3  4.40553
2  3.5  3.48292
2  3.7  2.78629
2  3.9  2.25266
2  4.1  1.83993
2  4.3  1.51591
2  4.5  1.25971
2  4.7  1.05553
2  4.9  0.890417
2  5.1  0.756894
2  5.3  0.647036
2  5.5  0.556624
2  5.7  0.480891
2  5.9  0.417977
2  6.1  0.364812
2  6.3  0.319861
2  6.5  0.281498
2  6.7  0.248779
2  6.9  0.220652
2  7.1  0.196574
2  7.3  0.175398
2  7.5  0.157311
2  7.7  0.141291
2  7.9  0.127329
2  8.1  0.114901
2  8.3  0.104068
2  8.5  0.0943858
2  8.7  0.0859418
2  8.9  0.0784424
2  9.1  0.0716619
2  9.3  0.0655214
2  9.5  0.0601095
2  9.7  0.0552311
2  9.9  0.0508198
2  10.1  0.0468745
2  10.3  0.0433067
2  10.5  0.0400296
2  10.7  0.0370602
2  10.9  0.0343771
2  11.1  0.0319314
2  11.3  0.0296687
2  11.5  0.0275972
2  11.7  0.0257676
2  11.9  0.0240273
4  0.1  623.906
4  0.3  490.644
4  0.5  377.566
4  0.7  281.316
4  0.9  203.95
4  1.1  144.865
4  1.3  101.469
4  1.5  70.685
4  1.7  49.2016
4  1.9  34.3977
4  2.1  24.2101
4  2.3  17.3786
4  2.5  12.8127
4  2.7  9.59229
4  2.9  7.28435
4  3.1  5.60787
4  3.3  4.37987
4  3.5  3.46155
4  3.7  2.76953
4  3.9  2.2392
4  4.1  1.82879
4  4.3  1.50676
4  4.5  1.25225
4  4.7  1.04915
4  4.9  0.885112
4  5.1  0.752349
4  5.3  0.643193
4  5.5  0.553331
4  5.7  0.478018
4  5.9  0.4156
4  6.1  0.36259
4  6.3  0.317876
4  6.5  0.279858
4  6.7  0.247456
4  6.9  0.219349
4  7.1  0.195382
4  7.3  0.174366
4  7.5  0.156399
4  7.7  0.140471
4  7.9  0.126555
4  8.1  0.114247
4  8.3  0.10342
4  8.5  0.0938477
4  8.7  0.0853983
4  8.9  0.0779394
4  9.1  0.0712437
4  9.3  0.0651961
4  9.5  0.0597991
4  9.7  0.0549362
4  9.9  0.0505224
4  10.1  0.0466002
4  10.3  0.0430589
4  10.5  0.039795
4  10.7  0.0368523
4  10.9  0.0341768
4  11.1  0.031717
4  11.3  0.0294755
4  11.5  0.0274521
4  11.7  0.025589
4  11.9  0.0238815
6  0.1  619.596
6  0.3  487.276
6  0.5  375.224
6  0.7  279.197
6  0.9  202.383
6  1.1  143.602
6  1.3  100.569
6  1.5  70.0378
6  1.7  48.7246
6  1.9  34.0505
6  2.1  23.9634
6  2.3  17.2123
6  2.5  12.6787
6  2.7  9.48682
6  2.9  7.20408
6  3.1  5.55159
6  3.3  4.33435
6  3.5  3.42657
6  3.7  2.74103
6  3.9  2.21639
6  4.1  1.81017
6  4.3  1.49164
6  4.5  1.23969
6  4.7  1.0386
6  4.9  0.876244
6  5.1  0.744965
6  5.3  0.636869
6  5.5  0.547741
6  5.7  0.473456
6  5.9  0.41133
6  6.1  0.359109
6  6.3  0.314753
6  6.5  0.277088
6  6.7  0.244834
6  6.9  0.217156
6  7.1  0.193308
6  7.3  0.172647
6  7.5  0.154829
6  7.7  0.139107
6  7.9  0.125209
6  8.1  0.113051
6  8.3  0.102373
6  8.5  0.0929331
6  8.7  0.0845948
6  8.9  0.0771222
6  9.1  0.0704818
6  9.3  0.0644906
6  9.5  0.0591703
6  9.7  0.0543777
6  9.9  0.0500347
6  10.1  0.0461455
6  10.3  0.0426196
6  10.5  0.0393978
6  10.7  0.0364886
6  10.9  0.0338391
6  11.1  0.0314254
6  11.3  0.0291773
6  11.5  0.0271754
6  11.7  0.0253239
6  11.9  0.02365
8  0.1  613.441
8  0.3  482.47
8  0.5  371.281
8  0.7  276.398
8  0.9  200.078
8  1.1  141.922
8  1.3  99.3127
8  1.5  69.0879
8  1.7  48.0409
8  1.9  33.5672
8  2.1  23.6068
8  2.3  16.9547
8  2.5  12.4901
8  2.7  9.34155
8  2.9  7.09959
8  3.1  5.46493
8  3.3  4.26987
8  3.5  3.37566
8  3.7  2.7007
8  3.9  2.18309
8  4.1  1.78385
8  4.3  1.47042
8  4.5  1.2217
8  4.7  1.02362
8  4.9  0.863673
8  5.1  0.734154
8  5.3  0.627763
8  5.5  0.539927
8  5.7  0.466619
8  5.9  0.405548
8  6.1  0.353992
8  6.3  0.310201
8  6.5  0.273186
8  6.7  0.241537
8  6.9  0.214287
8  7.1  0.190726
8  7.3  0.170224
8  7.5  0.152587
8  7.7  0.137161
8  7.9  0.12359
8  8.1  0.11147
8  8.3  0.101018
8  8.5  0.0916282
8  8.7  0.0834832
8  8.9  0.076075
8  9.1  0.069507
8  9.3  0.0635866
8  9.5  0.0583847
8  9.7  0.0536411
8  9.9  0.0493065
8  10.1  0.0454901
8  10.3  0.0420022
8  10.5  0.0388395
8  10.7  0.0359759
8  10.9  0.0333641
8  11.1  0.030985
8  11.3  0.0287803
8  11.5  0.0268357
8  11.7  0.0249903
8  11.9  0.0233451
10  0.1  605.558
10  0.3  476.227
10  0.5  366.38
10  0.7  272.575
10  0.9  197.165
10  1.1  139.629
10  1.3  97.6421
