# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0033.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  94.5355
0  0.3  70.7738
0  0.5  49.8706
0  0.7  33.0611
0  0.9  21.2013
0  1.1  13.3735
0  1.3  8.39386
0  1.5  5.27409
0  1.7  3.3297
0  1.9  2.1157
0  2.1  1.35681
0  2.3  0.877876
0  2.5  0.573705
0  2.7  0.378601
0  2.9  0.252282
0  3.1  0.169751
0  3.3  0.115281
0  3.5  0.0789898
0  3.7  0.0545831
0  3.9  0.0380348
0  4.1  0.0267094
0  4.3  0.0188958
0  4.5  0.0134632
0  4.7  0.0096628
0  4.9  0.00696939
0  5.1  0.00506936
0  5.3  0.0037023
0  5.5  0.00272037
0  5.7  0.00200833
0  5.9  0.00149067
0  6.1  0.00111101
0  6.3  0.000832174
0  6.5  0.000626222
0  6.7  0.000472932
0  6.9  0.000358651
0  7.1  0.000272995
0  7.3  0.000208438
0  7.5  0.000159922
0  7.7  0.000122989
0  7.9  9.48708e-05
0  8.1  7.3405e-05
0  8.3  5.69699e-05
0  8.5  4.43329e-05
0  8.7  3.45944e-05
0  8.9  2.70757e-05
0  9.1  2.12414e-05
0  9.3  1.67006e-05
0  9.5  1.31659e-05
0  9.7  1.04016e-05
0  9.9  8.23352e-06
0  10.1  6.53386e-06
0  10.3  5.1942e-06
0  10.5  4.13722e-06
0  10.7  3.30051e-06
0  10.9  2.63769e-06
0  11.1  2.1132e-06
0  11.3  1.69563e-06
0  11.5  1.36256e-06
0  11.7  1.09713e-06
0  11.9  8.84759e-07
2  0.1  94.4678
2  0.3  70.7228
2  0.5  49.8343
2  0.7  33.0364
2  0.9  21.185
2  1.1  13.3627
2  1.3  8.38672
2  1.5  5.26939
2  1.7  3.32659
2  1.9  2.11363
2  2.1  1.35543
2  2.3  0.876952
2  2.5  0.573079
2  2.7  0.378179
2  2.9  0.251994
2  3.1  0.169551
2  3.3  0.115143
2  3.5  0.0788931
2  3.7  0.0545153
2  3.9  0.0379868
2  4.1  0.0266735
2  4.3  0.0188715
2  4.5  0.0134456
2  4.7  0.00965001
2  4.9  0.00696009
2  5.1  0.00506253
2  5.3  0.00369726
2  5.5  0.00271665
2  5.7  0.00200557
2  5.9  0.00148859
2  6.1  0.00110945
2  6.3  0.000831003
2  6.5  0.000625324
2  6.7  0.000472254
2  6.9  0.000358133
2  7.1  0.000272597
2  7.3  0.000208135
2  7.5  0.000159689
2  7.7  0.000122809
2  7.9  9.47318e-05
2  8.1  7.32959e-05
2  8.3  5.6885e-05
2  8.5  4.42669e-05
2  8.7  3.45399e-05
2  8.9  2.7035e-05
2  9.1  2.12093e-05
2  9.3  1.66754e-05
2  9.5  1.31459e-05
2  9.7  1.03858e-05
2  9.9  8.22095e-06
2  10.1  6.52378e-06
2  10.3  5.18621e-06
2  10.5  4.13082e-06
2  10.7  3.29537e-06
2  10.9  2.6336e-06
2  11.1  2.10991e-06
2  11.3  1.69297e-06
2  11.5  1.36042e-06
2  11.7  1.09492e-06
2  11.9  8.83368e-07
4  0.1  94.2632
