# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0048.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  599.093
0  0.3  476.751
0  0.5  372.735
0  0.7  281.775
0  0.9  207.061
0  1.1  148.55
0  1.3  104.772
0  1.5  73.0482
0  1.7  50.758
0  1.9  35.3683
0  2.1  24.76
0  2.3  17.7138
0  2.5  12.9955
0  2.7  9.6976
0  2.9  7.34285
0  3.1  5.64413
0  3.3  4.39939
0  3.5  3.47259
0  3.7  2.77543
0  3.9  2.24091
0  4.1  1.82993
0  4.3  1.50725
0  4.5  1.25213
0  4.7  1.04905
0  4.9  0.884814
0  5.1  0.751471
0  5.3  0.642428
0  5.5  0.552502
0  5.7  0.477593
0  5.9  0.414931
0  6.1  0.362182
0  6.3  0.317387
0  6.5  0.2795
0  6.7  0.24703
0  6.9  0.219042
0  7.1  0.194956
0  7.3  0.17427
0  7.5  0.156071
0  7.7  0.140237
0  7.9  0.126241
0  8.1  0.113968
0  8.3  0.103193
0  8.5  0.0936613
0  8.7  0.0852242
0  8.9  0.0778032
0  9.1  0.0710946
0  9.3  0.0650626
0  9.5  0.0596731
0  9.7  0.05482
0  9.9  0.0503892
0  10.1  0.0464975
0  10.3  0.0429333
0  10.5  0.0397103
0  10.7  0.0367691
0  10.9  0.0341074
0  11.1  0.0316785
0  11.3  0.0294291
0  11.5  0.0274289
0  11.7  0.0255335
0  11.9  0.0238207
2  0.1  598.306
2  0.3  476.134
2  0.5  372.235
2  0.7  281.391
2  0.9  206.754
2  1.1  148.313
2  1.3  104.593
2  1.5  72.9154
2  1.7  50.6616
2  1.9  35.2994
2  2.1  24.7314
2  2.3  17.6741
2  2.5  12.9684
2  2.7  9.67762
2  2.9  7.32802
2  3.1  5.63283
2  3.3  4.39064
2  3.5  3.4666
2  3.7  2.76969
2  3.9  2.23647
2  4.1  1.82607
2  4.3  1.50453
2  4.5  1.24959
2  4.7  1.04671
2  4.9  0.882837
2  5.1  0.750025
2  5.3  0.641195
2  5.5  0.551522
2  5.7  0.476455
2  5.9  0.414057
2  6.1  0.36136
2  6.3  0.316751
2  6.5  0.278958
2  6.7  0.246317
2  6.9  0.218689
2  7.1  0.19465
2  7.3  0.17393
2  7.5  0.15576
2  7.7  0.139921
2  7.9  0.126082
2  8.1  0.113754
2  8.3  0.102999
2  8.5  0.0934818
2  8.7  0.0850917
2  8.9  0.0775402
2  9.1  0.0708107
2  9.3  0.0649315
2  9.5  0.059552
2  9.7  0.054714
2  9.9  0.0503517
2  10.1  0.0463719
2  10.3  0.0428601
2  10.5  0.0396338
2  10.7  0.0366991
2  10.9  0.034043
2  11.1  0.0316181
2  11.3  0.0294042
2  11.5  0.0273761
2  11.7  0.02548
2  11.9  0.023771
4  0.1  595.945
4  0.3  474.249
4  0.5  370.671
4  0.7  280.203
4  0.9  205.723
4  1.1  147.596
4  1.3  104.053
4  1.5  72.5165
4  1.7  50.403
4  1.9  35.0634
4  2.1  24.5563
4  2.3  17.5675
4  2.5  12.8941
4  2.7  9.61695
4  2.9  7.28272
4  3.1  5.5981
4  3.3  4.36368
4  3.5  3.44524
4  3.7  2.75284
4  3.9  2.22309
4  4.1  1.81543
4  4.3  1.49544
4  4.5  1.24234
4  4.7  1.04067
4  4.9  0.877652
4  5.1  0.745598
4  5.3  0.637524
4  5.5  0.548208
4  5.7  0.473877
4  5.9  0.411725
4  6.1  0.359341
4  6.3  0.314952
4  6.5  0.277323
4  6.7  0.244964
4  6.9  0.217399
4  7.1  0.193505
4  7.3  0.17289
4  7.5  0.154723
4  7.7  0.139134
4  7.9  0.125359
4  8.1  0.113092
4  8.3  0.102453
4  8.5  0.0929331
4  8.7  0.0845858
4  8.9  0.0772093
4  9.1  0.0703906
4  9.3  0.0644911
4  9.5  0.0592108
4  9.7  0.0543767
4  9.9  0.0500619
4  10.1  0.0461032
4  10.3  0.0426136
4  10.5  0.0394055
4  10.7  0.0364903
4  10.9  0.0338424
4  11.1  0.0314352
4  11.3  0.0291937
4  11.5  0.027223
4  11.7  0.025375
4  11.9  0.023654
6  0.1  591.673
6  0.3  471.051
6  0.5  367.964
6  0.7  278.187
6  0.9  204.162
6  1.1  146.389
6  1.3  103.136
6  1.5  71.8908
6  1.7  49.8847
6  1.9  34.7351
6  2.1  24.323
6  2.3  17.3814
6  2.5  12.7567
6  2.7  9.51718
6  2.9  7.20675
6  3.1  5.54056
6  3.3  4.31951
6  3.5  3.40959
6  3.7  2.72492
6  3.9  2.20062
6  4.1  1.79695
6  4.3  1.48013
6  4.5  1.22975
6  4.7  1.03027
6  4.9  0.8688
6  5.1  0.738197
6  5.3  0.631208
6  5.5  0.542794
6  5.7  0.468931
6  5.9  0.407599
6  6.1  0.355654
6  6.3  0.311785
6  6.5  0.274588
6  6.7  0.242646
6  6.9  0.215265
6  7.1  0.191612
6  7.3  0.171085
6  7.5  0.15329
6  7.7  0.137771
6  7.9  0.124139
6  8.1  0.112001
6  8.3  0.101453
6  8.5  0.0920104
6  8.7  0.0837271
6  8.9  0.0763515
6  9.1  0.0698535
6  9.3  0.0638489
6  9.5  0.0586192
6  9.7  0.0538355
6  9.9  0.0495646
6  10.1  0.0456639
6  10.3  0.042172
6  10.5  0.0390164
6  10.7  0.0361277
6  10.9  0.0335091
6  11.1  0.031122
6  11.3  0.0289446
6  11.5  0.0269489
6  11.7  0.0250974
6  11.9  0.0234242
8  0.1  585.99
8  0.3  466.39
8  0.5  364.467
8  0.7  275.335
8  0.9  201.947
8  1.1  144.682
8  1.3  101.861
8  1.5  70.9226
8  1.7  49.1899
8  1.9  34.2251
8  2.1  23.9661
8  2.3  17.1246
8  2.5  12.568
8  2.7  9.37493
8  2.9  7.10027
8  3.1  5.45974
8  3.3  4.25479
8  3.5  3.35943
8  3.7  2.68436
8  3.9  2.16969
8  4.1  1.77005
8  4.3  1.45892
8  4.5  1.21196
8  4.7  1.01548
8  4.9  0.856506
8  5.1  0.727763
8  5.3  0.62205
8  5.5  0.53511
8  5.7  0.462533
8  5.9  0.401698
8  6.1  0.350659
8  6.3  0.307423
8  6.5  0.270729
8  6.7  0.239126
8  6.9  0.212231
8  7.1  0.188849
8  7.3  0.168604
8  7.5  0.151156
8  7.7  0.135823
8  7.9  0.122374
8  8.1  0.110441
8  8.3  0.100052
8  8.5  0.0907322
8  8.7  0.0825665
8  8.9  0.075277
8  9.1  0.0687536
8  9.3  0.0630311
8  9.5  0.0578005
8  9.7  0.0530826
8  9.9  0.0488565
8  10.1  0.0450483
8  10.3  0.0416073
8  10.5  0.038468
8  10.7  0.0356222
8  10.9  0.0330395
8  11.1  0.0306897
8  11.3  0.0285081
8  11.5  0.0265403
8  11.7  0.0247422
8  11.9  0.0231172
10  0.1  578.361
10  0.3  460.368
10  0.5  359.676
10  0.7  271.566
10  0.9  199.008
10  1.1  142.475
10  1.3  100.142
10  1.5  69.641
10  1.7  48.2795
10  1.9  33.569
10  2.1  23.4887
10  2.3  16.7777
10  2.5  12.3237
10  2.7  9.1793
10  2.9  6.96076
10  3.1  5.34997
10  3.3  4.17164
10  3.5  3.29345
10  3.7  2.63313
10  3.9  2.12772
10  4.1  1.73601
10  4.3  1.43087
10  4.5  1.18883
10  4.7  0.996038
10  4.9  0.840293
10  5.1  0.713876
10  5.3  0.610467
10  5.5  0.524899
10  5.7  0.453659
10  5.9  0.394157
10  6.1  0.344068
10  6.3  0.301577
10  6.5  0.265487
10  6.7  0.234718
10  6.9  0.208228
10  7.1  0.185442
10  7.3  0.165556
10  7.5  0.148325
10  7.7  0.133265
10  7.9  0.120043
10  8.1  0.108333
10  8.3  0.0982163
10  8.5  0.0891867
10  8.7  0.0810418
10  8.9  0.073978
10  9.1  0.0675865
10  9.3  0.0618709
10  9.5  0.0567294
10  9.7  0.0521005
10  9.9  0.0479631
10  10.1  0.0442148
10  10.3  0.0408232
10  10.5  0.0377518
10  10.7  0.034967
10  10.9  0.032427
10  11.1  0.0301209
10  11.3  0.0279772
10  11.5  0.026072
10  11.7  0.0242897
10  11.9  0.0226876
12  0.1  568.842
12  0.3  452.449
12  0.5  353.562
12  0.7  266.727
12  0.9  195.297
12  1.1  139.569
12  1.3  98.0111
12  1.5  68.0844
12  1.7  47.1717
12  1.9  32.7492
12  2.1  22.9006
12  2.3  16.354
12  2.5  12.0074
12  2.7  8.94863
12  2.9  6.78476
12  3.1  5.21634
12  3.3  4.06537
12  3.5  3.21265
12  3.7  2.56823
12  3.9  2.07569
12  4.1  1.6934
12  4.3  1.39588
12  4.5  1.16008
12  4.7  0.972239
12  4.9  0.81983
12  5.1  0.696908
12  5.3  0.595753
12  5.5  0.512327
12  5.7  0.442772
12  5.9  0.384756
12  6.1  0.336035
12  6.3  0.294393
12  6.5  0.259178
12  6.7  0.228986
12  6.9  0.203293
12  7.1  0.181023
12  7.3  0.161636
12  7.5  0.14484
12  7.7  0.130164
12  7.9  0.117257
12  8.1  0.105959
12  8.3  0.0958044
12  8.5  0.0870807
12  8.7  0.0791407
12  8.9  0.0722403
12  9.1  0.0660054
12  9.3  0.0603253
12  9.5  0.0554119
12  9.7  0.0508887
12  9.9  0.046793
12  10.1  0.0431795
12  10.3  0.0398744
12  10.5  0.0368716
12  10.7  0.0341461
12  10.9  0.0316687
12  11.1  0.0294172
12  11.3  0.0273578
12  11.5  0.0254716
12  11.7  0.0237163
12  11.9  0.0221461
14  0.1  556.894
14  0.3  443.114
14  0.5  346.026
14  0.7  260.748
14  0.9  190.712
14  1.1  136.097
14  1.3  95.3604
14  1.5  66.1643
14  1.7  45.7712
14  1.9  31.7337
14  2.1  22.1733
14  2.3  15.8317
14  2.5  11.627
14  2.7  8.66434
14  2.9  6.56588
14  3.1  5.05225
14  3.3  3.93889
14  3.5  3.11207
14  3.7  2.48869
14  3.9  2.00948
14  4.1  1.64171
14  4.3  1.35352
14  4.5  1.12473
14  4.7  0.942371
14  4.9  0.794998
14  5.1  0.675637
14  5.3  0.577745
14  5.5  0.496889
14  5.7  0.429445
14  5.9  0.373156
14  6.1  0.32573
14  6.3  0.285662
14  6.5  0.251547
14  6.7  0.222341
14  6.9  0.19723
14  7.1  0.175595
14  7.3  0.156777
14  7.5  0.140506
14  7.7  0.126276
14  7.9  0.113763
14  8.1  0.102618
14  8.3  0.0929266
14  8.5  0.0844103
14  8.7  0.0767497
14  8.9  0.0699875
14  9.1  0.0639182
14  9.3  0.0584943
14  9.5  0.0537199
14  9.7  0.0493604
14  9.9  0.0454433
14  10.1  0.0418859
14  10.3  0.0386861
14  10.5  0.035777
14  10.7  0.033125
14  10.9  0.0307241
14  11.1  0.0285334
14  11.3  0.0265112
14  11.5  0.0247106
14  11.7  0.0230094
14  11.9  0.0214724
16  0.1  542.541
16  0.3  431.712
16  0.5  336.713
16  0.7  253.683
16  0.9  185.121
16  1.1  131.813
16  1.3  92.2024
16  1.5  63.8208
16  1.7  44.0794
16  1.9  30.549
16  2.1  21.3139
16  2.3  15.2228
16  2.5  11.1648
16  2.7  8.3354
16  2.9  6.31105
16  3.1  4.85728
16  3.3  3.78904
16  3.5  2.99389
16  3.7  2.39282
16  3.9  1.93523
16  4.1  1.57991
16  4.3  1.30245
16  4.5  1.08236
16  4.7  0.907119
16  4.9  0.765243
16  5.1  0.650494
16  5.3  0.556111
16  5.5  0.478443
16  5.7  0.413483
16  5.9  0.359326
16  6.1  0.313874
16  6.3  0.27508
16  6.5  0.242325
16  6.7  0.213953
16  6.9  0.189952
16  7.1  0.169125
16  7.3  0.151009
16  7.5  0.135338
16  7.7  0.121619
16  7.9  0.10958
16  8.1  0.0988506
16  8.3  0.0896241
16  8.5  0.0813064
16  8.7  0.0739384
16  8.9  0.0674193
16  9.1  0.0616049
16  9.3  0.0563335
16  9.5  0.0517784
16  9.7  0.0475583
16  9.9  0.0437784
16  10.1  0.0403235
16  10.3  0.0372482
16  10.5  0.0344578
16  10.7  0.0319112
16  10.9  0.0295966
16  11.1  0.0274696
16  11.3  0.0255365
16  11.5  0.0237772
16  11.7  0.0221691
16  11.9  0.0206809
18  0.1  525.228
18  0.3  417.242
18  0.5  325.818
18  0.7  244.872
18  0.9  178.456
18  1.1  126.746
18  1.3  88.4129
18  1.5  61.0413
18  1.7  42.0918
18  1.9  29.1299
18  2.1  20.3144
18  2.3  14.4853
18  2.5  10.6327
18  2.7  7.93114
18  2.9  6.00897
18  3.1  4.62303
18  3.3  3.60935
18  3.5  2.8523
18  3.7  2.28146
18  3.9  1.84428
18  4.1  1.50654
18  4.3  1.24167
18  4.5  1.03208
18  4.7  0.865013
18  4.9  0.730436
18  5.1  0.620372
18  5.3  0.530548
18  5.5  0.456473
18  5.7  0.394472
18  5.9  0.342861
18  6.1  0.29924
18  6.3  0.262403
18  6.5  0.231023
18  6.7  0.204249
18  6.9  0.181103
18  7.1  0.161326
18  7.3  0.144064
18  7.5  0.129119
18  7.7  0.116037
18  7.9  0.104542
18  8.1  0.0943416
18  8.3  0.0854714
18  8.5  0.0775353
18  8.7  0.0705249
18  8.9  0.064374
18  9.1  0.058853
18  9.3  0.0538338
18  9.5  0.0494009
18  9.7  0.0453894
18  9.9  0.0417593
18  10.1  0.0385169
18  10.3  0.0355092
18  10.5  0.0328805
18  10.7  0.0304474
18  10.9  0.028238
18  11.1  0.0262243
18  11.3  0.0243655
18  11.5  0.0227107
18  11.7  0.0211493
18  11.9  0.0197318
20  0.1  503.667
20  0.3  400.393
20  0.5  312.351
20  0.7  234.316
20  0.9  170.23
20  1.1  120.519
20  1.3  83.8407
20  1.5  57.7142
20  1.7  39.7128
20  1.9  27.4369
20  2.1  19.1042
20  2.3  13.6189
20  2.5  10.0013
20  2.7  7.45621
20  2.9  5.65193
20  3.1  4.35359
20  3.3  3.39714
20  3.5  2.68579
20  3.7  2.14863
20  3.9  1.73668
20  4.1  1.4192
20  4.3  1.17042
20  4.5  0.973044
20  4.7  0.815376
20  4.9  0.688342
