# fragmentation : Kniehl & Kramer, evolved (scale=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1237.23
0  0.3  821.787
0  0.5  571.104
0  0.7  402.681
0  0.9  285.613
0  1.1  203.519
0  1.3  145.644
0  1.5  104.725
0  1.7  75.7762
0  1.9  55.2553
0  2.1  40.6276
0  2.3  30.1463
0  2.5  22.5998
0  2.7  17.1142
0  2.9  13.0904
0  3.1  10.1175
0  3.3  7.89511
0  3.5  6.21765
0  3.7  4.94014
0  3.9  3.95993
0  4.1  3.19951
0  4.3  2.60347
0  4.5  2.13371
0  4.7  1.76034
0  4.9  1.46146
0  5.1  1.22035
0  5.3  1.02507
0  5.5  0.865428
0  5.7  0.733949
0  5.9  0.625569
0  6.1  0.535558
0  6.3  0.46054
0  6.5  0.397486
0  6.7  0.344347
0  6.9  0.299219
0  7.1  0.260924
0  7.3  0.228355
0  7.5  0.200482
0  7.7  0.176547
0  7.9  0.155919
0  8.1  0.13797
0  8.3  0.122435
0  8.5  0.10891
0  8.7  0.0970495
0  8.9  0.0867268
0  9.1  0.0777632
0  9.3  0.0698053
0  9.5  0.0627923
0  9.7  0.0565673
0  9.9  0.0510644
0  10.1  0.0461798
0  10.3  0.0418055
0  10.5  0.037938
0  10.7  0.0344807
0  10.9  0.0313901
0  11.1  0.0286236
0  11.3  0.026115
0  11.5  0.0238747
0  11.7  0.0218516
0  11.9  0.020027
2  0.1  1235.94
2  0.3  820.887
2  0.5  570.469
2  0.7  402.209
2  0.9  285.266
2  1.1  203.259
2  1.3  145.448
2  1.5  104.578
2  1.7  75.665
2  1.9  55.1739
2  2.1  40.5636
2  2.3  30.0978
2  2.5  22.5625
2  2.7  17.0856
2  2.9  13.0682
2  3.1  10.1003
2  3.3  7.88158
2  3.5  6.20683
2  3.7  4.93151
2  3.9  3.95304
2  4.1  3.19384
2  4.3  2.59888
2  4.5  2.12996
2  4.7  1.75718
2  4.9  1.45896
2  5.1  1.21821
2  5.3  1.02328
2  5.5  0.863883
2  5.7  0.732649
2  5.9  0.624436
2  6.1  0.534562
2  6.3  0.459624
2  6.5  0.396893
2  6.7  0.343701
2  6.9  0.298778
2  7.1  0.260426
2  7.3  0.228
2  7.5  0.200133
2  7.7  0.1763
2  7.9  0.155585
2  8.1  0.137716
2  8.3  0.122223
2  8.5  0.108693
2  8.7  0.0968782
2  8.9  0.0865665
2  9.1  0.0776156
2  9.3  0.0696889
2  9.5  0.0626654
2  9.7  0.0564604
2  9.9  0.0509657
2  10.1  0.0460899
2  10.3  0.0417375
2  10.5  0.0378661
2  10.7  0.0343964
2  10.9  0.0313056
2  11.1  0.0285493
2  11.3  0.0260643
2  11.5  0.0238278
2  11.7  0.0218074
2  11.9  0.0199874
4  0.1  1231.89
4  0.3  818.18
4  0.5  568.555
4  0.7  400.776
4  0.9  284.207
4  1.1  202.476
4  1.3  144.859
4  1.5  104.13
4  1.7  75.3281
4  1.9  54.9213
4  2.1  40.371
4  2.3  29.9522
4  2.5  22.4511
4  2.7  16.9988
4  2.9  13.002
4  3.1  10.0485
4  3.3  7.84039
4  3.5  6.17453
4  3.7  4.906
4  3.9  3.93222
4  4.1  3.17454
4  4.3  2.58493
4  4.5  2.11856
4  4.7  1.74789
4  4.9  1.45126
4  5.1  1.21226
4  5.3  1.01815
4  5.5  0.859243
4  5.7  0.728545
4  5.9  0.621066
4  6.1  0.531643
4  6.3  0.457071
4  6.5  0.394537
4  6.7  0.341665
4  6.9  0.297019
4  7.1  0.259113
4  7.3  0.226796
4  7.5  0.199038
4  7.7  0.175389
4  7.9  0.154772
4  8.1  0.137029
4  8.3  0.121501
4  8.5  0.10811
4  8.7  0.0963431
4  8.9  0.0860911
4  9.1  0.0771962
4  9.3  0.0692844
4  9.5  0.0623254
4  9.7  0.0561369
4  9.9  0.0506746
4  10.1  0.0458262
4  10.3  0.0415273
4  10.5  0.0376426
4  10.7  0.0342199
4  10.9  0.031154
4  11.1  0.0284098
4  11.3  0.025916
4  11.5  0.0236927
4  11.7  0.0216873
4  11.9  0.0198785
6  0.1  1225.12
6  0.3  813.578
6  0.5  565.596
6  0.7  398.279
6  0.9  282.432
6  1.1  201.146
6  1.3  143.863
6  1.5  103.377
6  1.7  74.763
6  1.9  54.4899
6  2.1  40.0473
6  2.3  29.7057
6  2.5  22.2626
6  2.7  16.8551
6  2.9  12.8898
6  3.1  9.96065
6  3.3  7.77146
6  3.5  6.11985
6  3.7  4.86191
6  3.9  3.89685
6  4.1  3.1481
6  4.3  2.56167
6  4.5  2.0994
6  4.7  1.73141
6  4.9  1.43828
6  5.1  1.20065
6  5.3  1.00837
6  5.5  0.851281
6  5.7  0.721787
6  5.9  0.615266
6  6.1  0.526773
6  6.3  0.453045
6  6.5  0.390932
6  6.7  0.338609
6  6.9  0.294357
6  7.1  0.256594
6  7.3  0.224547
6  7.5  0.19716
6  7.7  0.17361
6  7.9  0.153384
6  8.1  0.135703
6  8.3  0.120395
6  8.5  0.107091
6  8.7  0.0954416
6  8.9  0.0852744
6  9.1  0.0764514
6  9.3  0.0686309
6  9.5  0.0617177
6  9.7  0.05562
6  9.9  0.0501961
6  10.1  0.0453877
6  10.3  0.0411031
6  10.5  0.03729
6  10.7  0.0338864
6  10.9  0.0308612
6  11.1  0.0281329
6  11.3  0.0256704
6  11.5  0.023466
6  11.7  0.0214806
6  11.9  0.0196946
8  0.1  1214.95
8  0.3  807.05
8  0.5  560.923
8  0.7  394.857
8  0.9  279.862
8  1.1  199.254
8  1.3  142.443
8  1.5  102.301
8  1.7  73.9569
8  1.9  53.8837
