# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0038.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  673.464
0  0.3  536.961
0  0.5  420.581
0  0.7  319.724
0  0.9  237.852
0  1.1  174.524
0  1.3  126.835
0  1.5  91.7284
0  1.7  66.4125
0  1.9  48.2255
0  2.1  35.2645
0  2.3  26.0093
0  2.5  19.3671
0  2.7  14.5742
0  2.9  11.0854
0  3.1  8.51863
0  3.3  6.61302
0  3.5  5.18457
0  3.7  4.1039
0  3.9  3.27712
0  4.1  2.63812
0  4.3  2.14131
0  4.5  1.75115
0  4.7  1.44212
0  4.9  1.19448
0  5.1  0.995943
0  5.3  0.835386
0  5.5  0.704799
0  5.7  0.597276
0  5.9  0.508899
0  6.1  0.435091
0  6.3  0.374056
0  6.5  0.322885
0  6.7  0.27964
0  6.9  0.243152
0  7.1  0.212259
0  7.3  0.185703
0  7.5  0.163059
0  7.7  0.14361
0  7.9  0.126779
0  8.1  0.112346
0  8.3  0.0998364
0  8.5  0.0888322
0  8.7  0.0793018
0  8.9  0.0709893
0  9.1  0.0636429
0  9.3  0.0571324
0  9.5  0.0514111
0  9.7  0.0463879
0  9.9  0.0419223
0  10.1  0.0379792
0  10.3  0.0344681
0  10.5  0.0313262
0  10.7  0.0285061
0  10.9  0.0259826
0  11.1  0.0236806
0  11.3  0.0216632
0  11.5  0.0198396
0  11.7  0.0181712
0  11.9  0.0167075
2  0.1  672.717
2  0.3  536.398
2  0.5  420.091
2  0.7  319.353
2  0.9  237.531
2  1.1  174.293
2  1.3  126.657
2  1.5  91.5928
2  1.7  66.3094
2  1.9  48.1475
2  2.1  35.2061
2  2.3  25.965
2  2.5  19.3337
2  2.7  14.5487
2  2.9  11.066
2  3.1  8.50347
2  3.3  6.60112
2  3.5  5.17517
2  3.7  4.09643
2  3.9  3.27119
2  4.1  2.63327
2  4.3  2.13767
2  4.5  1.74784
2  4.7  1.43946
2  4.9  1.19224
2  5.1  0.994129
2  5.3  0.833902
2  5.5  0.703443
2  5.7  0.596181
2  5.9  0.507971
2  6.1  0.434506
2  6.3  0.373336
2  6.5  0.322251
2  6.7  0.279107
2  6.9  0.242815
2  7.1  0.211818
2  7.3  0.18537
2  7.5  0.162749
2  7.7  0.143319
2  7.9  0.126548
2  8.1  0.112129
2  8.3  0.0996561
2  8.5  0.0886689
2  8.7  0.0791474
2  8.9  0.0708127
2  9.1  0.0635247
2  9.3  0.0570327
2  9.5  0.0513047
2  9.7  0.0463046
2  9.9  0.041846
2  10.1  0.0379168
2  10.3  0.0344049
2  10.5  0.0312636
2  10.7  0.0284215
2  10.9  0.0259348
2  11.1  0.0236783
2  11.3  0.0216404
2  11.5  0.0197958
2  11.7  0.0181275
2  11.9  0.0166756
4  0.1  670.46
4  0.3  534.233
4  0.5  418.606
4  0.7  318.149
4  0.9  236.637
4  1.1  173.595
4  1.3  126.083
4  1.5  91.1821
4  1.7  65.999
4  1.9  47.8815
4  2.1  35.0267
4  2.3  25.8127
4  2.5  19.2317
4  2.7  14.4674
4  2.9  11.0066
4  3.1  8.45747
4  3.3  6.56382
4  3.5  5.14751
4  3.7  4.07312
4  3.9  3.25256
4  4.1  2.61887
4  4.3  2.12504
4  4.5  1.73817
4  4.7  1.43128
4  4.9  1.1858
4  5.1  0.988596
4  5.3  0.829257
4  5.5  0.699482
4  5.7  0.59287
4  5.9  0.5051
4  6.1  0.432051
4  6.3  0.371106
4  6.5  0.320482
4  6.7  0.277487
4  6.9  0.241452
4  7.1  0.210566
4  7.3  0.184311
4  7.5  0.161828
4  7.7  0.142493
4  7.9  0.125814
4  8.1  0.1115
4  8.3  0.099087
4  8.5  0.0881438
4  8.7  0.0787678
4  8.9  0.0704621
4  9.1  0.0631518
4  9.3  0.0567089
4  9.5  0.0510378
4  9.7  0.0460468
4  9.9  0.0416085
4  10.1  0.0376895
4  10.3  0.0342171
4  10.5  0.0310847
4  10.7  0.0282908
4  10.9  0.0257848
4  11.1  0.0235377
4  11.3  0.0215166
4  11.5  0.0196816
4  11.7  0.01803
4  11.9  0.0165989
6  0.1  666.484
6  0.3  531.213
6  0.5  416.161
6  0.7  316.273
6  0.9  235.137
6  1.1  172.417
6  1.3  125.229
6  1.5  90.49
6  1.7  65.475
6  1.9  47.5174
6  2.1  34.7324
6  2.3  25.6064
6  2.5  19.0628
6  2.7  14.3423
6  2.9  10.9072
6  3.1  8.38035
6  3.3  6.50323
6  3.5  5.09952
6  3.7  4.03627
6  3.9  3.22294
6  4.1  2.59432
6  4.3  2.10582
6  4.5  1.72179
6  4.7  1.41791
6  4.9  1.17447
6  5.1  0.979317
6  5.3  0.821398
6  5.5  0.692878
6  5.7  0.587386
6  5.9  0.500287
6  6.1  0.428004
6  6.3  0.367722
6  6.5  0.317296
6  6.7  0.274877
6  6.9  0.23899
6  7.1  0.20856
6  7.3  0.182535
6  7.5  0.160278
6  7.7  0.141131
6  7.9  0.124608
6  8.1  0.110419
6  8.3  0.0981193
6  8.5  0.0873634
6  8.7  0.0779925
6  8.9  0.0697849
6  9.1  0.0625414
6  9.3  0.0561615
6  9.5  0.0505611
6  9.7  0.0455901
6  9.9  0.0412181
6  10.1  0.0373475
6  10.3  0.033879
6  10.5  0.0307857
6  10.7  0.0280142
6  10.9  0.0255377
6  11.1  0.0233106
6  11.3  0.0212893
6  11.5  0.0195043
6  11.7  0.0178433
6  11.9  0.0164075
8  0.1  661.296
8  0.3  526.598
8  0.5  412.621
8  0.7  313.433
8  0.9  233.137
8  1.1  170.818
8  1.3  123.932
8  1.5  89.5057
8  1.7  64.7308
8  1.9  46.9267
8  2.1  34.3092
8  2.3  25.2893
8  2.5  18.8197
8  2.7  14.1582
8  2.9  10.7655
