# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0031.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  664.823
0  0.3  529.677
0  0.5  414.761
0  0.7  315.346
0  0.9  235.399
0  1.1  173.787
0  1.3  127.507
0  1.5  93.3924
0  1.7  68.4805
0  1.9  50.42
0  2.1  37.3683
0  2.3  27.9135
0  2.5  21.031
0  2.7  15.9951
0  2.9  12.2757
0  3.1  9.5111
0  3.3  7.43162
0  3.5  5.86091
0  3.7  4.66109
0  3.9  3.73562
0  4.1  3.01627
0  4.3  2.45342
0  4.5  2.00917
0  4.7  1.65631
0  4.9  1.37242
0  5.1  1.14442
0  5.3  0.959283
0  5.5  0.808683
0  5.7  0.684309
0  5.9  0.58216
0  6.1  0.49713
0  6.3  0.426177
0  6.5  0.367035
0  6.7  0.317207
0  6.9  0.275042
0  7.1  0.239299
0  7.3  0.208697
0  7.5  0.182689
0  7.7  0.160373
0  7.9  0.141168
0  8.1  0.124645
0  8.3  0.110315
0  8.5  0.0978029
0  8.7  0.0869572
0  8.9  0.0775123
0  9.1  0.0691908
0  9.3  0.0618868
0  9.5  0.0554793
0  9.7  0.0498342
0  9.9  0.0448661
0  10.1  0.0404654
0  10.3  0.03655
0  10.5  0.0330509
0  10.7  0.0299448
0  10.9  0.0271693
0  11.1  0.0246992
0  11.3  0.0224679
0  11.5  0.0204697
0  11.7  0.0186731
0  11.9  0.0170619
2  0.1  664.146
2  0.3  529.13
2  0.5  414.327
2  0.7  315.004
2  0.9  235.135
2  1.1  173.582
2  1.3  127.347
2  1.5  93.2704
2  1.7  68.3864
2  1.9  50.3479
2  2.1  37.3132
2  2.3  27.8711
2  2.5  20.9984
2  2.7  15.9699
2  2.9  12.2559
2  3.1  9.49564
2  3.3  7.41942
2  3.5  5.85124
2  3.7  4.65326
2  3.9  3.72936
2  4.1  3.0112
2  4.3  2.44925
2  4.5  2.0057
2  4.7  1.65345
2  4.9  1.37005
2  5.1  1.14244
2  5.3  0.957469
2  5.5  0.807285
2  5.7  0.6831
2  5.9  0.58114
2  6.1  0.496248
2  6.3  0.425429
2  6.5  0.366381
2  6.7  0.316652
2  6.9  0.274552
2  7.1  0.238879
2  7.3  0.208335
2  7.5  0.182363
2  7.7  0.160135
2  7.9  0.140915
2  8.1  0.124427
2  8.3  0.110121
2  8.5  0.0976396
2  8.7  0.0868066
2  8.9  0.0773694
2  9.1  0.0691046
2  9.3  0.0617754
2  9.5  0.0553778
2  9.7  0.0497436
2  9.9  0.0447818
2  10.1  0.0403911
2  10.3  0.036485
2  10.5  0.0329918
2  10.7  0.0298898
2  10.9  0.0271239
2  11.1  0.0246501
2  11.3  0.022431
2  11.5  0.0204299
2  11.7  0.0186366
2  11.9  0.0170293
4  0.1  662.071
4  0.3  527.483
4  0.5  413.025
4  0.7  313.98
4  0.9  234.344
4  1.1  173.041
4  1.3  126.868
4  1.5  92.9101
4  1.7  68.1028
4  1.9  50.1217
4  2.1  37.1469
4  2.3  27.7434
4  2.5  20.9001
4  2.7  15.8937
4  2.9  12.1966
4  3.1  9.44942
4  3.3  7.38262
4  3.5  5.82188
4  3.7  4.62989
4  3.9  3.71002
4  4.1  2.99579
4  4.3  2.43673
4  4.5  1.99545
4  4.7  1.64486
4  4.9  1.36288
4  5.1  1.13647
4  5.3  0.952613
4  5.5  0.803028
4  5.7  0.679498
4  5.9  0.578054
4  6.1  0.493604
4  6.3  0.423182
4  6.5  0.36444
4  6.7  0.314868
4  6.9  0.273128
4  7.1  0.237594
4  7.3  0.207201
4  7.5  0.181353
4  7.7  0.159286
4  7.9  0.140161
4  8.1  0.123749
4  8.3  0.109493
4  8.5  0.0971627
4  8.7  0.0864171
4  8.9  0.0769509
4  9.1  0.0687277
4  9.3  0.061468
4  9.5  0.055107
4  9.7  0.0494571
4  9.9  0.0445348
4  10.1  0.0401707
4  10.3  0.0362925
4  10.5  0.0328263
4  10.7  0.0297193
4  10.9  0.0269762
4  11.1  0.0245213
4  11.3  0.0222963
4  11.5  0.0203325
4  11.7  0.0185224
4  11.9  0.0169366
6  0.1  658.622
6  0.3  524.698
6  0.5  410.816
6  0.7  312.26
6  0.9  233.002
6  1.1  171.892
6  1.3  126.056
