# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0041.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  856.989
0  0.3  658.482
0  0.5  492.876
0  0.7  359.016
0  0.9  257.039
0  1.1  181.995
0  1.3  128.289
0  1.5  90.39
0  1.7  63.9069
0  1.9  45.5727
0  2.1  32.7822
0  2.3  23.8207
0  2.5  17.5391
0  2.7  13.0532
0  2.9  9.8278
0  3.1  7.48873
0  3.3  5.76892
0  3.5  4.49048
0  3.7  3.53189
0  3.9  2.80485
0  4.1  2.24627
0  4.3  1.81442
0  4.5  1.47681
0  4.7  1.21137
0  4.9  1.00064
0  5.1  0.83208
0  5.3  0.695937
0  5.5  0.585344
0  5.7  0.494749
0  5.9  0.420249
0  6.1  0.359204
0  6.3  0.307852
0  6.5  0.265496
0  6.7  0.22935
0  6.9  0.199176
0  7.1  0.173524
0  7.3  0.154459
0  7.5  0.137953
0  7.7  0.123501
0  7.9  0.1108
0  8.1  0.0997789
0  8.3  0.0900776
0  8.5  0.0814974
0  8.7  0.0739243
0  8.9  0.067195
0  9.1  0.0612228
0  9.3  0.0558575
0  9.5  0.0511095
0  9.7  0.0468133
0  9.9  0.0429227
0  10.1  0.0394234
0  10.3  0.0363384
0  10.5  0.0335062
0  10.7  0.0309418
0  10.9  0.028584
0  11.1  0.0264699
0  11.3  0.0245436
0  11.5  0.0227666
0  11.7  0.0211773
0  11.9  0.0197174
2  0.1  855.996
2  0.3  657.703
2  0.5  492.381
2  0.7  358.56
2  0.9  256.693
2  1.1  181.729
2  1.3  128.094
2  1.5  90.2473
2  1.7  63.8003
2  1.9  45.4941
2  2.1  32.7245
2  2.3  23.7773
2  2.5  17.5075
2  2.7  13.0289
2  2.9  9.80972
2  3.1  7.47572
2  3.3  5.75784
2  3.5  4.48188
2  3.7  3.52493
2  3.9  2.7995
2  4.1  2.24217
2  4.3  1.81096
2  4.5  1.47397
2  4.7  1.20917
2  4.9  0.998675
2  5.1  0.830476
2  5.3  0.694641
2  5.5  0.584236
2  5.7  0.493409
2  5.9  0.419459
2  6.1  0.358542
2  6.3  0.307246
2  6.5  0.264749
2  6.7  0.228911
2  6.9  0.198685
2  7.1  0.173239
2  7.3  0.154174
2  7.5  0.137685
2  7.7  0.123265
2  7.9  0.110582
2  8.1  0.099584
2  8.3  0.0899051
2  8.5  0.0813635
2  8.7  0.0737827
2  8.9  0.0670659
2  9.1  0.0611494
2  9.3  0.0557443
2  9.5  0.0510127
2  9.7  0.0467239
2  9.9  0.0428653
2  10.1  0.0393647
2  10.3  0.0362683
2  10.5  0.0334316
2  10.7  0.0308793
2  10.9  0.0285485
2  11.1  0.0264185
2  11.3  0.0244701
2  11.5  0.0227299
2  11.7  0.0211419
2  11.9  0.0196794
4  0.1  852.929
4  0.3  655.335
4  0.5  490.366
4  0.7  357.246
4  0.9  255.628
4  1.1  180.924
4  1.3  127.488
4  1.5  89.7808
4  1.7  63.5215
4  1.9  45.2579
4  2.1  32.548
4  2.3  23.6507
4  2.5  17.4089
4  2.7  12.9555
4  2.9  9.75439
4  3.1  7.43326
4  3.3  5.72549
4  3.5  4.45633
4  3.7  3.50462
4  3.9  2.78391
4  4.1  2.22917
4  4.3  1.80057
4  4.5  1.46548
4  4.7  1.2022
4  4.9  0.992913
4  5.1  0.825531
4  5.3  0.69068
4  5.5  0.580831
4  5.7  0.490916
4  5.9  0.41696
4  6.1  0.356165
4  6.3  0.305437
4  6.5  0.263217
4  6.7  0.227586
4  6.9  0.19751
4  7.1  0.172219
4  7.3  0.153276
4  7.5  0.136749
4  7.7  0.122533
4  7.9  0.109951
4  8.1  0.0990063
4  8.3  0.0893774
4  8.5  0.0808505
4  8.7  0.0733543
4  8.9  0.0667549
4  9.1  0.0607202
4  9.3  0.0554699
4  9.5  0.0507146
4  9.7  0.0464541
4  9.9  0.0426151
4  10.1  0.0390987
4  10.3  0.0360596
4  10.5  0.0332364
4  10.7  0.0307028
4  10.9  0.0283469
4  11.1  0.0262705
4  11.3  0.0243541
4  11.5  0.0226199
4  11.7  0.0210121
4  11.9  0.0195566
6  0.1  847.878
6  0.3  651.228
6  0.5  487.323
6  0.7  354.878
6  0.9  253.884
6  1.1  179.611
6  1.3  126.489
6  1.5  89.0748
6  1.7  62.9772
6  1.9  44.8588
6  2.1  32.2549
6  2.3  23.4452
6  2.5  17.2497
6  2.7  12.834
6  2.9  9.66157
6  3.1  7.36151
6  3.3  5.67093
6  3.5  4.41363
6  3.7  3.47051
6  3.9  2.75612
6  4.1  2.20766
6  4.3  1.78301
6  4.5  1.4512
6  4.7  1.19063
6  4.9  0.983243
6  5.1  0.817349
6  5.3  0.683813
6  5.5  0.575181
6  5.7  0.48606
6  5.9  0.413298
6  6.1  0.352962
6  6.3  0.302806
6  6.5  0.26064
6  6.7  0.225359
6  6.9  0.195748
6  7.1  0.17053
6  7.3  0.151755
6  7.5  0.135527
6  7.7  0.121238
6  7.9  0.108848
6  8.1  0.0981052
6  8.3  0.0885007
6  8.5  0.0800619
6  8.7  0.0726289
6  8.9  0.0660204
6  9.1  0.0601942
6  9.3  0.0549185
6  9.5  0.0501317
6  9.7  0.0459941
6  9.9  0.042193
6  10.1  0.0387821
6  10.3  0.0356504
6  10.5  0.0329207
6  10.7  0.0303984
6  10.9  0.0281052
6  11.1  0.0260073
6  11.3  0.0241132
6  11.5  0.022386
6  11.7  0.0208016
6  11.9  0.019362
8  0.1  840.276
8  0.3  645.524
8  0.5  482.973
8  0.7  351.554
8  0.9  251.273
8  1.1  177.771
8  1.3  124.998
8  1.5  88.0341
8  1.7  62.2099
8  1.9  44.292
8  2.1  31.8425
8  2.3  23.1428
8  2.5  17.0158
8  2.7  12.6606
8  2.9  9.52833
8  3.1  7.26089
8  3.3  5.59059
8  3.5  4.35303
8  3.7  3.42302
8  3.9  2.71779
8  4.1  2.17702
8  4.3  1.75798
8  4.5  1.4311
8  4.7  1.17385
8  4.9  0.969648
8  5.1  0.806238
8  5.3  0.674142
8  5.5  0.5672
8  5.7  0.479311
8  5.9  0.407155
8  6.1  0.347621
8  6.3  0.298236
8  6.5  0.257116
8  6.7  0.222202
8  6.9  0.192962
8  7.1  0.168076
8  7.3  0.149604
8  7.5  0.133638
8  7.7  0.119515
8  7.9  0.107321
8  8.1  0.0967264
8  8.3  0.0872539
8  8.5  0.0789605
8  8.7  0.071617
8  8.9  0.0651002
8  9.1  0.0593472
8  9.3  0.054155
8  9.5  0.049464
8  9.7  0.0453544
8  9.9  0.04158
8  10.1  0.0381934
8  10.3  0.0352038
8  10.5  0.0324538
8  10.7  0.0299729
8  10.9  0.0276708
8  11.1  0.0256401
8  11.3  0.0237704
8  11.5  0.0220811
8  11.7  0.020511
8  11.9  0.0191034
10  0.1  830.781
10  0.3  638.065
10  0.5  477.228
10  0.7  347.125
10  0.9  247.928
10  1.1  175.203
10  1.3  123.14
10  1.5  86.6552
10  1.7  61.1973
10  1.9  43.5301
10  2.1  31.2952
10  2.3  22.7335
10  2.5  16.7157
10  2.7  12.4326
10  2.9  9.35691
10  3.1  7.12832
10  3.3  5.48895
10  3.5  4.27282
10  3.7  3.3596
10  3.9  2.66766
10  4.1  2.13679
10  4.3  1.72578
10  4.5  1.404
10  4.7  1.15222
10  4.9  0.951452
10  5.1  0.791285
10  5.3  0.661778
10  5.5  0.556562
10  5.7  0.47003
10  5.9  0.399829
10  6.1  0.341539
10  6.3  0.292702
10  6.5  0.252152
10  6.7  0.218205
10  6.9  0.189227
10  7.1  0.164964
10  7.3  0.146794
10  7.5  0.131138
10  7.7  0.117298
10  7.9  0.105319
10  8.1  0.0948399
10  8.3  0.0856259
10  8.5  0.0775281
10  8.7  0.0702746
10  8.9  0.0638909
10  9.1  0.0582418
10  9.3  0.0531424
10  9.5  0.0486125
10  9.7  0.0445139
10  9.9  0.0408278
10  10.1  0.0375281
10  10.3  0.0345314
10  10.5  0.0318549
10  10.7  0.0294145
10  10.9  0.0271777
10  11.1  0.0251653
10  11.3  0.0233455
10  11.5  0.0216744
10  11.7  0.0201196
10  11.9  0.01874
12  0.1  818.315
12  0.3  628.425
12  0.5  470.036
12  0.7  341.537
12  0.9  243.71
12  1.1  172.052
12  1.3  120.786
12  1.5  84.917
12  1.7  59.9284
12  1.9  42.5956
12  2.1  30.6083
12  2.3  22.2253
12  2.5  16.3261
12  2.7  12.1475
12  2.9  9.14105
12  3.1  6.96273
12  3.3  5.36141
12  3.5  4.173
12  3.7  3.28081
12  3.9  2.60494
12  4.1  2.08635
12  4.3  1.68504
12  4.5  1.37124
12  4.7  1.12478
12  4.9  0.928662
12  5.1  0.772622
12  5.3  0.646063
12  5.5  0.542756
12  5.7  0.458863
12  5.9  0.390021
12  6.1  0.333374
12  6.3  0.285714
12  6.5  0.246154
12  6.7  0.212813
12  6.9  0.184828
