# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0040.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  239.858
0  0.3  176.581
0  0.5  122.664
0  0.7  81.4589
0  0.9  53.0273
0  1.1  34.3012
0  1.3  22.1925
0  1.5  14.4439
0  1.7  9.47364
0  1.9  6.2741
0  2.1  4.1959
0  2.3  2.83633
0  2.5  1.93831
0  2.7  1.33872
0  2.9  0.934135
0  3.1  0.658317
0  3.3  0.468505
0  3.5  0.336475
0  3.7  0.243843
0  3.9  0.178143
0  4.1  0.131172
0  4.3  0.0973173
0  4.5  0.0727311
0  4.7  0.0547442
0  4.9  0.0414221
0  5.1  0.0315624
0  5.3  0.0241736
0  5.5  0.0186257
0  5.7  0.0144179
0  5.9  0.0112273
0  6.1  0.00876974
0  6.3  0.00689007
0  6.5  0.00543478
0  6.7  0.00429877
0  6.9  0.00341734
0  7.1  0.00272636
0  7.3  0.00218184
0  7.5  0.00175266
0  7.7  0.00141198
0  7.9  0.00114082
0  8.1  0.000926306
0  8.3  0.000752441
0  8.5  0.000613394
0  8.7  0.000501327
0  8.9  0.000410887
0  9.1  0.0003375
0  9.3  0.000277783
0  9.5  0.000229533
0  9.7  0.000189592
0  9.9  0.000157124
0  10.1  0.000130645
0  10.3  0.000108613
0  10.5  9.0675e-05
0  10.7  7.56256e-05
0  10.9  6.3272e-05
0  11.1  5.30987e-05
0  11.3  4.45855e-05
0  11.5  3.74795e-05
0  11.7  3.15566e-05
0  11.9  2.66224e-05
2  0.1  239.676
2  0.3  176.446
2  0.5  122.569
2  0.7  81.3943
2  0.9  52.9838
2  1.1  34.2716
2  1.3  22.1723
2  1.5  14.4301
2  1.7  9.46415
2  1.9  6.26753
2  2.1  4.19135
2  2.3  2.83315
2  2.5  1.93607
2  2.7  1.33713
2  2.9  0.932998
2  3.1  0.657499
2  3.3  0.467908
2  3.5  0.336041
