# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0100.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  732.614
0  0.3  572.745
0  0.5  438.332
0  0.7  325.026
0  0.9  235.646
0  1.1  168.185
0  1.3  118.812
0  1.5  83.6044
0  1.7  58.8873
0  1.9  41.6914
0  2.1  29.7409
0  2.3  21.4297
0  2.5  15.6135
0  2.7  11.5126
0  2.9  8.58875
0  3.1  6.48322
0  3.3  4.95066
0  3.5  3.8244
0  3.7  2.98579
0  3.9  2.35263
0  4.1  1.87077
0  4.3  1.53271
0  4.5  1.27155
0  4.7  1.06377
0  4.9  0.896224
0  5.1  0.760231
0  5.3  0.649293
0  5.5  0.55758
0  5.7  0.481178
0  5.9  0.417491
0  6.1  0.363838
0  6.3  0.318596
0  6.5  0.280095
0  6.7  0.247202
0  6.9  0.219164
0  7.1  0.194778
0  7.3  0.173709
0  7.5  0.155448
0  7.7  0.139541
0  7.9  0.125389
0  8.1  0.113082
0  8.3  0.102285
0  8.5  0.0927232
0  8.7  0.0842447
0  8.9  0.0767449
0  9.1  0.0700034
0  9.3  0.0640525
0  9.5  0.0586843
0  9.7  0.053836
0  9.9  0.0495061
0  10.1  0.0455782
0  10.3  0.042035
0  10.5  0.0388286
0  10.7  0.0358886
0  10.9  0.0332306
0  11.1  0.0308663
0  11.3  0.0286711
0  11.5  0.0266416
0  11.7  0.0247963
0  11.9  0.02314
2  0.1  731.38
2  0.3  572.026
2  0.5  437.775
2  0.7  324.576
2  0.9  235.306
2  1.1  167.931
2  1.3  118.623
2  1.5  83.4617
2  1.7  58.7834
2  1.9  41.6136
2  2.1  29.685
2  2.3  21.3839
2  2.5  15.5833
2  2.7  11.4901
2  2.9  8.57234
2  3.1  6.47018
2  3.3  4.94108
2  3.5  3.81673
2  3.7  2.97973
2  3.9  2.3477
2  4.1  1.86713
2  4.3  1.52951
2  4.5  1.26906
2  4.7  1.06169
2  4.9  0.894519
2  5.1  0.758711
2  5.3  0.647928
2  5.5  0.556418
2  5.7  0.480203
2  5.9  0.416673
2  6.1  0.36323
2  6.3  0.317983
2  6.5  0.279555
2  6.7  0.246719
2  6.9  0.218714
2  7.1  0.194416
2  7.3  0.173381
2  7.5  0.155096
2  7.7  0.13927
2  7.9  0.125135
2  8.1  0.112864
2  8.3  0.102087
2  8.5  0.0925652
2  8.7  0.0840942
2  8.9  0.0765689
2  9.1  0.069871
2  9.3  0.0639328
2  9.5  0.058566
2  9.7  0.053746
2  9.9  0.0494044
2  10.1  0.0454906
2  10.3  0.0419948
2  10.5  0.0387185
2  10.7  0.0358487
2  10.9  0.0331697
2  11.1  0.0308111
2  11.3  0.0286173
2  11.5  0.0265903
2  11.7  0.0247746
2  11.9  0.0230894
4  0.1  728.87
4  0.3  569.803
4  0.5  436.042
4  0.7  323.318
4  0.9  234.372
4  1.1  167.165
4  1.3  118.048
4  1.5  83.0331
4  1.7  58.4671
4  1.9  41.3835
4  2.1  29.5167
4  2.3  21.2615
4  2.5  15.4919
4  2.7  11.4223
4  2.9  8.52062
4  3.1  6.43129
4  3.3  4.91152
4  3.5  3.79402
4  3.7  2.96191
4  3.9  2.33375
4  4.1  1.85626
4  4.3  1.52047
4  4.5  1.26167
4  4.7  1.05535
4  4.9  0.888938
4  5.1  0.754265
4  5.3  0.643973
4  5.5  0.553184
4  5.7  0.477543
4  5.9  0.414254
4  6.1  0.361069
4  6.3  0.316032
4  6.5  0.277918
4  6.7  0.245274
4  6.9  0.217438
4  7.1  0.193281
4  7.3  0.17237
4  7.5  0.154195
4  7.7  0.138434
4  7.9  0.124563
4  8.1  0.112209
4  8.3  0.101493
4  8.5  0.0919744
4  8.7  0.083614
4  8.9  0.0760952
4  9.1  0.069553
4  9.3  0.0635897
4  9.5  0.0582188
4  9.7  0.0533965
4  9.9  0.0491236
4  10.1  0.0452012
4  10.3  0.0417107
4  10.5  0.0385275
4  10.7  0.0356418
4  10.9  0.0329813
4  11.1  0.0306288
4  11.3  0.0284005
4  11.5  0.0264406
4  11.7  0.0246144
4  11.9  0.0229457
6  0.1  724.022
6  0.3  566.488
6  0.5  433.303
6  0.7  321.042
6  0.9  232.582
6  1.1  165.852
6  1.3  117.082
6  1.5  82.3321
6  1.7  57.9446
6  1.9  41.0002
6  2.1  29.2337
6  2.3  21.0536
6  2.5  15.339
6  2.7  11.308
6  2.9  8.43615
6  3.1  6.36788
6  3.3  4.86295
6  3.5  3.75606
6  3.7  2.93187
6  3.9  2.31049
6  4.1  1.83739
6  4.3  1.50482
6  4.5  1.24878
