# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0079.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  679.907
0  0.3  540.366
0  0.5  420.742
0  0.7  318.155
0  0.9  236.047
0  1.1  173.004
0  1.3  125.892
0  1.5  91.3392
0  1.7  66.3801
0  1.9  48.5154
0  2.1  35.6931
0  2.3  26.4907
0  2.5  19.8505
0  2.7  15.021
0  2.9  11.481
0  3.1  8.86815
0  3.3  6.91515
0  3.5  5.44162
0  3.7  4.31946
0  3.9  3.45975
0  4.1  2.7928
0  4.3  2.27097
0  4.5  1.85958
0  4.7  1.53296
0  4.9  1.27221
0  5.1  1.06199
0  5.3  0.89119
0  5.5  0.75188
0  5.7  0.637359
0  5.9  0.542721
0  6.1  0.46482
0  6.3  0.399352
0  6.5  0.344355
0  6.7  0.298143
0  6.9  0.258943
0  7.1  0.225814
0  7.3  0.197585
0  7.5  0.173342
0  7.7  0.152639
0  7.9  0.134686
0  8.1  0.119116
0  8.3  0.105695
0  8.5  0.093958
0  8.7  0.0837346
0  8.9  0.074841
0  9.1  0.0670175
0  9.3  0.0601437
0  9.5  0.0540839
0  9.7  0.0487289
0  9.9  0.0439563
0  10.1  0.0397288
0  10.3  0.03599
0  10.5  0.0326384
0  10.7  0.0296382
0  10.9  0.0269719
0  11.1  0.0245976
0  11.3  0.0224602
0  11.5  0.0205324
0  11.7  0.0187802
0  11.9  0.0172082
2  0.1  679.361
2  0.3  539.783
2  0.5  420.278
2  0.7  317.788
2  0.9  235.754
2  1.1  172.787
2  1.3  125.725
2  1.5  91.2117
2  1.7  66.283
2  1.9  48.4414
2  2.1  35.6375
2  2.3  26.448
2  2.5  19.8178
2  2.7  14.9959
2  2.9  11.4616
2  3.1  8.85305
2  3.3  6.90329
2  3.5  5.43217
2  3.7  4.31192
2  3.9  3.45372
2  4.1  2.78787
2  4.3  2.26695
2  4.5  1.8563
2  4.7  1.53023
2  4.9  1.26996
2  5.1  1.06008
2  5.3  0.88957
2  5.5  0.75054
2  5.7  0.636213
2  5.9  0.541715
2  6.1  0.463962
2  6.3  0.398613
2  6.5  0.343725
2  6.7  0.29764
2  6.9  0.258503
2  7.1  0.225401
2  7.3  0.197218
2  7.5  0.173095
2  7.7  0.152338
2  7.9  0.13442
2  8.1  0.118902
2  8.3  0.105495
2  8.5  0.0937759
2  8.7  0.0835707
2  8.9  0.0746887
2  9.1  0.0668984
2  9.3  0.0600326
2  9.5  0.0539762
2  9.7  0.0486334
2  9.9  0.0438871
2  10.1  0.0396612
2  10.3  0.0359243
2  10.5  0.0325742
2  10.7  0.0295799
2  10.9  0.0269383
2  11.1  0.0245565
2  11.3  0.022419
2  11.5  0.0204723
2  11.7  0.0187424
2  11.9  0.0171679
4  0.1  677.229
4  0.3  538.023
4  0.5  418.696
4  0.7  316.692
4  0.9  234.737
4  1.1  172.133
4  1.3  125.221
4  1.5  90.8341
4  1.7  65.9952
4  1.9  48.2191
4  2.1  35.4691
4  2.3  26.3196
4  2.5  19.7202
4  2.7  14.9206
4  2.9  11.4059
4  3.1  8.80726
4  3.3  6.86738
4  3.5  5.40378
4  3.7  4.28933
4  3.9  3.43545
4  4.1  2.77323
4  4.3  2.25489
4  4.5  1.84653
4  4.7  1.52198
4  4.9  1.26318
4  5.1  1.05462
4  5.3  0.884769
4  5.5  0.74656
4  5.7  0.632551
4  5.9  0.538798
4  6.1  0.461426
4  6.3  0.396357
4  6.5  0.341871
4  6.7  0.295889
4  6.9  0.2572
4  7.1  0.224065
4  7.3  0.196068
4  7.5  0.172079
4  7.7  0.151456
4  7.9  0.13365
4  8.1  0.118258
4  8.3  0.104881
4  8.5  0.0932643
4  8.7  0.0831118
4  8.9  0.074281
4  9.1  0.0665271
4  9.3  0.0596767
4  9.5  0.0536889
4  9.7  0.0483591
4  9.9  0.0436323
4  10.1  0.0394508
4  10.3  0.035715
4  10.5  0.0323866
4  10.7  0.0294112
4  10.9  0.0267605
4  11.1  0.024404
4  11.3  0.0222871
4  11.5  0.0203803
4  11.7  0.0186286
4  11.9  0.017071
6  0.1  673.525
6  0.3  535.043
6  0.5  416.349
6  0.7  314.835
6  0.9  233.317
6  1.1  171.02
6  1.3  124.371
6  1.5  90.1794
6  1.7  65.4958
6  1.9  47.8445
6  2.1  35.1843
6  2.3  26.1035
6  2.5  19.5547
6  2.7  14.7936
6  2.9  11.305
6  3.1  8.7308
6  3.3  6.80806
6  3.5  5.35599
6  3.7  4.25112
6  3.9  3.40467
6  4.1  2.74812
6  4.3  2.23457
6  4.5  1.82958
6  4.7  1.50822
6  4.9  1.25163
6  5.1  1.04485
6  5.3  0.876551
6  5.5  0.739603
6  5.7  0.62678
6  5.9  0.533842
6  6.1  0.457174
6  6.3  0.392756
6  6.5  0.338676
6  6.7  0.293207
6  6.9  0.254823
6  7.1  0.222057
6  7.3  0.194289
6  7.5  0.170511
6  7.7  0.15008
6  7.9  0.132383
6  8.1  0.117175
6  8.3  0.103936
6  8.5  0.0923873
6  8.7  0.0823301
6  8.9  0.0735891
6  9.1  0.0659043
6  9.3  0.0591125
6  9.5  0.0531824
6  9.7  0.0479094
6  9.9  0.043209
6  10.1  0.03907
6  10.3  0.0353888
6  10.5  0.0320697
6  10.7  0.0291397
6  10.9  0.026524
6  11.1  0.0241859
6  11.3  0.0220762
6  11.5  0.0201611
6  11.7  0.0184554
6  11.9  0.0169157
8  0.1  668.044
8  0.3  530.659
8  0.5  412.979
8  0.7  312.214
8  0.9  231.288
8  1.1  169.325
8  1.3  123.156
8  1.5  89.2545
8  1.7  64.7929
8  1.9  47.3112
8  2.1  34.7804
8  2.3  25.7959
8  2.5  19.32
8  2.7  14.6131
8  2.9  11.1653
8  3.1  8.62177
8  3.3  6.72237
8  3.5  5.2881
8  3.7  4.19689
8  3.9  3.36102
8  4.1  2.7129
8  4.3  2.20572
8  4.5  1.80584
8  4.7  1.48863
8  4.9  1.23527
8  5.1  1.03113
8  5.3  0.865106
8  5.5  0.729603
8  5.7  0.618585
8  5.9  0.526762
8  6.1  0.451074
8  6.3  0.387534
8  6.5  0.334178
8  6.7  0.289246
8  6.9  0.251295
8  7.1  0.219054
8  7.3  0.191667
8  7.5  0.168123
8  7.7  0.147998
8  7.9  0.130637
8  8.1  0.115552
8  8.3  0.102506
8  8.5  0.091118
8  8.7  0.0812366
8  8.9  0.072571
8  9.1  0.065017
8  9.3  0.058312
8  9.5  0.0524547
8  9.7  0.0472344
8  9.9  0.0426251
8  10.1  0.038542
8  10.3  0.0348828
8  10.5  0.0316303
8  10.7  0.0287345
8  10.9  0.0261562
8  11.1  0.0238481
8  11.3  0.0217535
8  11.5  0.0198984
8  11.7  0.018196
8  11.9  0.0166792
10  0.1  661.052
10  0.3  525.127
10  0.5  408.537
10  0.7  308.767
10  0.9  228.711
10  1.1  167.249
10  1.3  121.552
10  1.5  88.0388
10  1.7  63.8674
10  1.9  46.6098
10  2.1  34.2491
10  2.3  25.3919
10  2.5  19.0121
10  2.7  14.3761
10  2.9  10.9818
10  3.1  8.47873
10  3.3  6.60971
10  3.5  5.19902
10  3.7  4.12577
10  3.9  3.3038
10  4.1  2.66638
10  4.3  2.16777
10  4.5  1.77469
10  4.7  1.4628
10  4.9  1.21385
10  5.1  1.01323
10  5.3  0.85
10  5.5  0.717088
10  5.7  0.607656
10  5.9  0.517529
10  6.1  0.443174
10  6.3  0.380721
10  6.5  0.328302
10  6.7  0.284115
10  6.9  0.246857
10  7.1  0.215222
10  7.3  0.188288
10  7.5  0.165254
10  7.7  0.145444
10  7.9  0.12828
10  8.1  0.11353
10  8.3  0.100677
10  8.5  0.0895162
10  8.7  0.0797811
10  8.9  0.0712951
10  9.1  0.0638397
10  9.3  0.0572615
10  9.5  0.0515184
10  9.7  0.0463956
10  9.9  0.0418722
10  10.1  0.0378492
10  10.3  0.0342679
10  10.5  0.0310816
10  10.7  0.0282117
10  10.9  0.0256816
10  11.1  0.0234204
10  11.3  0.0213829
10  11.5  0.0195405
10  11.7  0.0178836
10  11.9  0.0163813
12  0.1  652.349
12  0.3  517.975
12  0.5  402.9
12  0.7  304.4
12  0.9  225.297
12  1.1  164.609
12  1.3  119.521
12  1.5  86.4794
12  1.7  62.7119
12  1.9  45.7257
12  2.1  33.5798
12  2.3  24.8836
12  2.5  18.6246
12  2.7  14.0782
12  2.9  10.7517
12  3.1  8.30023
12  3.3  6.4682
12  3.5  5.08718
12  3.7  4.03649
12  3.9  3.23198
12  4.1  2.60818
12  4.3  2.12029
12  4.5  1.73556
12  4.7  1.43095
12  4.9  1.187
12  5.1  0.990822
12  5.3  0.831023
12  5.5  0.701136
12  5.7  0.594069
12  5.9  0.506201
12  6.1  0.433208
12  6.3  0.372033
12  6.5  0.320864
12  6.7  0.27776
12  6.9  0.241264
12  7.1  0.210339
12  7.3  0.184006
12  7.5  0.161487
12  7.7  0.142096
12  7.9  0.125334
12  8.1  0.110895
12  8.3  0.0983811
12  8.5  0.087451
12  8.7  0.0779283
12  8.9  0.0696248
12  9.1  0.0623535
12  9.3  0.0559607
12  9.5  0.0503045
12  9.7  0.0453193
12  9.9  0.0408848
12  10.1  0.0369684
12  10.3  0.0334706
12  10.5  0.0303669
12  10.7  0.0275588
12  10.9  0.0251038
12  11.1  0.0228638
12  11.3  0.0208834
12  11.5  0.0190804
12  11.7  0.0174683
12  11.9  0.0160031
14  0.1  641.046
14  0.3  509.124
14  0.5  395.926
14  0.7  298.982
14  0.9  220.985
14  1.1  161.357
14  1.3  117.013
14  1.5  84.5781
14  1.7  61.275
14  1.9  44.6401
14  2.1  32.7593
14  2.3  24.2621
14  2.5  18.1502
14  2.7  13.7143
14  2.9  10.4733
14  3.1  8.08042
14  3.3  6.29639
14  3.5  4.95054
14  3.7  3.92749
14  3.9  3.14416
14  4.1  2.53698
14  4.3  2.06218
14  4.5  1.68784
14  4.7  1.39154
14  4.9  1.15422
14  5.1  0.963246
14  5.3  0.808013
14  5.5  0.681567
14  5.7  0.577526
14  5.9  0.491976
14  6.1  0.421034
14  6.3  0.361696
14  6.5  0.311848
14  6.7  0.269896
14  6.9  0.234419
14  7.1  0.204405
14  7.3  0.178716
14  7.5  0.156907
14  7.7  0.138032
14  7.9  0.121773
14  8.1  0.107733
14  8.3  0.0955726
14  8.5  0.0849421
14  8.7  0.075698
14  8.9  0.067626
14  9.1  0.0605799
14  9.3  0.054359
14  9.5  0.0489021
14  9.7  0.0440201
14  9.9  0.0396964
14  10.1  0.0358965
14  10.3  0.0325065
14  10.5  0.0294728
14  10.7  0.0267579
14  10.9  0.0243562
14  11.1  0.0222094
14  11.3  0.0202846
14  11.5  0.0185168
14  11.7  0.0169442
14  11.9  0.0155237
16  0.1  627.57
16  0.3  498.142
16  0.5  387.377
