# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0077.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  209.422
0  0.3  158.125
0  0.5  113.157
0  0.7  76.9372
0  0.9  50.9321
0  1.1  33.3119
0  1.3  21.7159
0  1.5  14.1986
0  1.7  9.33293
0  1.9  6.18117
0  2.1  4.13214
0  2.3  2.79127
0  2.5  1.90397
0  2.7  1.31292
0  2.9  0.914218
0  3.1  0.642941
0  3.3  0.45657
0  3.5  0.327196
0  3.7  0.236535
0  3.9  0.172402
0  4.1  0.126676
0  4.3  0.09378
0  4.5  0.0699294
0  4.7  0.0525281
0  4.9  0.0396734
0  5.1  0.0301686
0  5.3  0.0230614
0  5.5  0.0177353
0  5.7  0.0136941
0  5.9  0.0106353
0  6.1  0.00829773
0  6.3  0.0064999
0  6.5  0.00511703
0  6.7  0.00404249
0  6.9  0.00320742
0  7.1  0.00255368
0  7.3  0.00204159
0  7.5  0.00163556
0  7.7  0.00131534
0  7.9  0.00106086
0  8.1  0.00085882
0  8.3  0.000697145
0  8.5  0.000567202
0  8.7  0.000462821
0  8.9  0.000378621
0  9.1  0.00031075
0  9.3  0.000255011
0  9.5  0.000210114
0  9.7  0.000173456
0  9.9  0.000143501
0  10.1  0.000118992
0  10.3  9.90033e-05
0  10.5  8.22843e-05
0  10.7  6.87039e-05
0  10.9  5.73831e-05
0  11.1  4.8027e-05
0  11.3  4.02513e-05
0  11.5  3.37856e-05
0  11.7  2.83994e-05
0  11.9  2.39213e-05
2  0.1  209.264
2  0.3  158.004
2  0.5  113.069
2  0.7  76.8764
2  0.9  50.8905
2  1.1  33.2834
2  1.3  21.6964
2  1.5  14.1851
2  1.7  9.3236
2  1.9  6.17471
2  2.1  4.12765
2  2.3  2.78813
2  2.5  1.90176
2  2.7  1.31136
2  2.9  0.913101
2  3.1  0.642141
2  3.3  0.455986
2  3.5  0.326772
2  3.7  0.236224
2  3.9  0.172172
2  4.1  0.126505
2  4.3  0.0936523
2  4.5  0.0698334
2  4.7  0.0524551
2  4.9  0.0396178
2  5.1  0.030126
2  5.3  0.0230286
2  5.5  0.0177099
2  5.7  0.0136744
2  5.9  0.0106199
2  6.1  0.0082856
2  6.3  0.00649029
2  6.5  0.00510943
2  6.7  0.00403645
2  6.9  0.00320259
2  7.1  0.00254982
2  7.3  0.00203849
2  7.5  0.00163307
2  7.7  0.00131334
2  7.9  0.00105924
2  8.1  0.0008575
2  8.3  0.000696068
2  8.5  0.000566327
2  8.7  0.000462105
2  8.9  0.000378034
2  9.1  0.000310267
2  9.3  0.000254619
2  9.5  0.000209788
2  9.7  0.000173185
2  9.9  0.000143277
2  10.1  0.000118807
2  10.3  9.88495e-05
2  10.5  8.2155e-05
2  10.7  6.8598e-05
2  10.9  5.72943e-05
2  11.1  4.79524e-05
2  11.3  4.01879e-05
2  11.5  3.37323e-05
2  11.7  2.83548e-05
2  11.9  2.38837e-05
4  0.1  208.78
4  0.3  157.637
4  0.5  112.802
4  0.7  76.69
4  0.9  50.7633
4  1.1  33.196
4  1.3  21.637
4  1.5  14.144
4  1.7  9.29541
4  1.9  6.1552
4  2.1  4.11419
4  2.3  2.77868
4  2.5  1.89532
4  2.7  1.30663
4  2.9  0.909728
4  3.1  0.639718
4  3.3  0.454237
4  3.5  0.325501
4  3.7  0.235288
4  3.9  0.171472
4  4.1  0.125992
4  4.3  0.09327
4  4.5  0.069549
4  4.7  0.0522397
4  4.9  0.0394551
4  5.1  0.0300005
4  5.3  0.0229194
4  5.5  0.0176217
4  5.7  0.0136146
4  5.9  0.0105729
4  6.1  0.0082536
4  6.3  0.00646275
4  6.5  0.00508708
4  6.7  0.00401906
4  6.9  0.00318839
4  7.1  0.00253836
4  7.3  0.00202727
4  7.5  0.00162717
4  7.7  0.00130767
4  7.9  0.00105462
4  8.1  0.000854593
4  8.3  0.000693354
4  8.5  0.000564186
4  8.7  0.000460401
4  8.9  0.00037668
4  9.1  0.000308973
4  9.3  0.000253853
4  9.5  0.000209259
4  9.7  0.00017291
4  9.9  0.000143194
4  10.1  0.000118819
4  10.3  9.87361e-05
4  10.5  8.22718e-05
4  10.7  6.86109e-05
4  10.9  5.73509e-05
4  11.1  4.80757e-05
4  11.3  4.02983e-05
4  11.5  3.38604e-05
4  11.7  2.84995e-05
4  11.9  2.40348e-05
6  0.1  207.976
6  0.3  157.026
6  0.5  112.361
6  0.7  76.3821
6  0.9  50.5516
6  1.1  33.0509
6  1.3  21.5373
6  1.5  14.0752
6  1.7  9.24811
6  1.9  6.1224
6  2.1  4.09135
6  2.3  2.76274
6  2.5  1.88389
6  2.7  1.29868
6  2.9  0.904066
6  3.1  0.635662
6  3.3  0.451294
6  3.5  0.323353
6  3.7  0.233717
6  3.9  0.170321
6  4.1  0.125131
6  4.3  0.0926237
6  4.5  0.0690594
6  4.7  0.0518682
6  4.9  0.0391709
6  5.1  0.0297835
6  5.3  0.0227651
6  5.5  0.0174941
6  5.7  0.0135157
6  5.9  0.010496
6  6.1  0.00818835
6  6.3  0.00641267
6  6.5  0.00504899
6  6.7  0.00398877
6  6.9  0.00316439
6  7.1  0.00251929
6  7.3  0.00201388
6  7.5  0.00161326
6  7.7  0.00129738
6  7.9  0.00104631
6  8.1  0.000847067
6  8.3  0.000687511
6  8.5  0.000559345
6  8.7  0.000456392
6  8.9  0.000373348
6  9.1  0.000306413
6  9.3  0.000251456
6  9.5  0.000207419
6  9.7  0.000171033
6  9.9  0.000141495
6  10.1  0.000117468
6  10.3  9.74793e-05
6  10.5  8.11225e-05
6  10.7  6.77315e-05
6  10.9  5.6568e-05
6  11.1  4.73537e-05
6  11.3  3.96797e-05
6  11.5  3.33078e-05
6  11.7  2.79965e-05
6  11.9  2.35801e-05
8  0.1  206.817
8  0.3  156.145
8  0.5  111.724
8  0.7  75.9373
8  0.9  50.2466
8  1.1  32.8415
8  1.3  21.3939
8  1.5  13.9765
8  1.7  9.18008
8  1.9  6.07724
8  2.1  4.05874
8  2.3  2.73995
8  2.5  1.86786
8  2.7  1.28733
8  2.9  0.895984
8  3.1  0.629873
8  3.3  0.447099
8  3.5  0.320301
8  3.7  0.23148
8  3.9  0.168668
8  4.1  0.123901
8  4.3  0.0917047
8  4.5  0.0683658
8  4.7  0.0513429
8  4.9  0.0387707
8  5.1  0.0294767
8  5.3  0.022529
8  5.5  0.0173116
8  5.7  0.0133739
8  5.9  0.0103853
8  6.1  0.00810153
8  6.3  0.00634531
8  6.5  0.00499481
8  6.7  0.0039455
8  6.9  0.00313017
8  7.1  0.00249191
8  7.3  0.00199202
8  7.5  0.0015957
8  7.7  0.0012832
8  7.9  0.00103484
8  8.1  0.000837741
8  8.3  0.000679921
8  8.5  0.000553143
8  8.7  0.000451318
8  8.9  0.000369189
8  9.1  0.000302983
8  9.3  0.000248624
8  9.5  0.000204833
8  9.7  0.000169086
8  9.9  0.000139881
8  10.1  0.000115985
8  10.3  9.64955e-05
8  10.5  8.03099e-05
8  10.7  6.69581e-05
8  10.9  5.59216e-05
8  11.1  4.68005e-05
8  11.3  3.92243e-05
8  11.5  3.29215e-05
8  11.7  2.7672e-05
8  11.9  2.33072e-05
10  0.1  205.274
10  0.3  154.974
10  0.5  110.874
10  0.7  75.344
10  0.9  49.841
10  1.1  32.5623
10  1.3  21.2038
10  1.5  13.8456
10  1.7  9.09011
10  1.9  6.01508
10  2.1  4.01554
10  2.3  2.70984
10  2.5  1.8469
10  2.7  1.27236
10  2.9  0.88532
10  3.1  0.622218
10  3.3  0.441564
10  3.5  0.316275
10  3.7  0.228524
10  3.9  0.166478
10  4.1  0.122278
10  4.3  0.0904897
10  4.5  0.0674594
