# fragmentation : Kniehl & Kramer, evolved (scale=2*mt0=3.00666)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1240.17
0  0.3  616.867
0  0.5  371.182
0  0.7  235.723
0  0.9  153.657
0  1.1  101.93
0  1.3  68.5925
0  1.5  46.7298
0  1.7  32.2133
0  1.9  22.4575
0  2.1  15.8352
0  2.3  11.29
0  2.5  8.1384
0  2.7  5.93012
0  2.9  4.3667
0  3.1  3.24766
0  3.3  2.43791
0  3.5  1.84753
0  3.7  1.41241
0  3.9  1.08946
0  4.1  0.84553
0  4.3  0.661743
0  4.5  0.521981
0  4.7  0.413818
0  4.9  0.330318
0  5.1  0.265238
0  5.3  0.214189
0  5.5  0.173868
0  5.7  0.141859
0  5.9  0.116286
0  6.1  0.0958622
0  6.3  0.079182
0  6.5  0.0657332
0  6.7  0.0548062
0  6.9  0.0458447
0  7.1  0.038528
0  7.3  0.0324573
0  7.5  0.0274275
0  7.7  0.0232461
0  7.9  0.0197433
0  8.1  0.0168481
0  8.3  0.0144038
0  8.5  0.0123356
0  8.7  0.0106098
0  8.9  0.00914051
0  9.1  0.00788826
0  9.3  0.00682439
0  9.5  0.00591457
0  9.7  0.0051382
0  9.9  0.00446873
0  10.1  0.00390153
0  10.3  0.00340915
0  10.5  0.00298403
0  10.7  0.00261577
0  10.9  0.00229714
0  11.1  0.00202052
0  11.3  0.00177996
0  11.5  0.00157042
0  11.7  0.00138731
0  11.9  0.00122745
2  0.1  1239.1
2  0.3  616.327
2  0.5  370.852
2  0.7  235.507
2  0.9  153.511
2  1.1  101.829
2  1.3  68.5211
2  1.5  46.6789
2  1.7  32.1766
2  1.9  22.4309
2  2.1  15.8158
2  2.3  11.2757
2  2.5  8.12784
2  2.7  5.92225
2  2.9  4.3608
2  3.1  3.24319
2  3.3  2.43449
2  3.5  1.84491
2  3.7  1.41039
2  3.9  1.08788
2  4.1  0.844292
2  4.3  0.660767
2  4.5  0.521205
2  4.7  0.413201
2  4.9  0.32982
2  5.1  0.264835
2  5.3  0.213861
2  5.5  0.173599
2  5.7  0.141639
2  5.9  0.116104
2  6.1  0.0957116
2  6.3  0.0790586
2  6.5  0.0656309
2  6.7  0.0547203
2  6.9  0.0457726
2  7.1  0.0384671
2  7.3  0.0324047
2  7.5  0.0273831
2  7.7  0.0232082
2  7.9  0.0197111
2  8.1  0.0168207
2  8.3  0.0143804
2  8.5  0.0123157
2  8.7  0.0105927
2  8.9  0.00912565
2  9.1  0.00787537
2  9.3  0.00681308
2  9.5  0.00590466
2  9.7  0.00512958
2  9.9  0.00446114
2  10.1  0.00389497
2  10.3  0.00340336
2  10.5  0.00297883
2  10.7  0.00261141
2  10.9  0.00229314
2  11.1  0.00201695
2  11.3  0.00177689
2  11.5  0.0015677
2  11.7  0.00138492
2  11.9  0.00122522
4  0.1  1235.9
4  0.3  614.692
4  0.5  369.852
4  0.7  234.854
4  0.9  153.071
4  1.1  101.521
4  1.3  68.3068
4  1.5  46.5411
4  1.7  32.0702
4  1.9  22.3534
4  2.1  15.7568
4  2.3  11.2346
4  2.5  8.095
4  2.7  5.89853
4  2.9  4.34358
4  3.1  3.22932
4  3.3  2.42604
4  3.5  1.83941
4  3.7  1.4066
4  3.9  1.08441
4  4.1  0.842852
4  4.3  0.660006
4  4.5  0.520397
4  4.7  0.41326
4  4.9  0.330169
4  5.1  0.265627
4  5.3  0.214727
4  5.5  0.174545
4  5.7  0.142677
4  5.9  0.117261
4  6.1  0.0967575
4  6.3  0.0800993
4  6.5  0.0668201
4  6.7  0.0558891
4  6.9  0.0469183
4  7.1  0.0395278
4  7.3  0.0334774
4  7.5  0.0284665
4  7.7  0.0242165
4  7.9  0.0206823
4  8.1  0.0175285
4  8.3  0.0148504
4  8.5  0.0126393
4  8.7  0.0107724
4  8.9  0.00920627
4  9.1  0.00788864
4  9.3  0.0067887
4  9.5  0.00586882
4  9.7  0.00510473
4  9.9  0.00443919
4  10.1  0.00387565
4  10.3  0.00338652
4  10.5  0.00296421
4  10.7  0.00259836
4  10.9  0.00228172
4  11.1  0.002007
4  11.3  0.00176812
4  11.5  0.00155983
4  11.7  0.00137797
4  11.9  0.00121916
6  0.1  1230.5
6  0.3  611.954
6  0.5  368.178
6  0.7  233.757
6  0.9  152.327
6  1.1  101.01
6  1.3  67.9424
6  1.5  46.2661
6  1.7  31.867
6  1.9  22.2161
6  2.1  15.659
6  2.3  11.1605
6  2.5  8.04259
6  2.7  5.85869
6  2.9  4.31308
6  3.1  3.2071
6  3.3  2.40693
6  3.5  1.82372
6  3.7  1.394
6  3.9  1.07515
6  4.1  0.834328
6  4.3  0.652912
6  4.5  0.514942
6  4.7  0.40819
6  4.9  0.325794
6  5.1  0.261584
6  5.3  0.211227
6  5.5  0.171448
6  5.7  0.139863
6  5.9  0.114653
6  6.1  0.0943986
6  6.3  0.0781197
6  6.5  0.0648005
6  6.7  0.0540087
6  6.9  0.0452325
6  7.1  0.0379733
6  7.3  0.0319557
6  7.5  0.0270011
6  7.7  0.0229147
6  7.9  0.0194682
6  8.1  0.0165993
6  8.3  0.0141964
6  8.5  0.0121563
6  8.7  0.0104546
6  8.9  0.00900737
6  9.1  0.00777285
6  9.3  0.00672352
6  9.5  0.0058264
6  9.7  0.00506201
6  9.9  0.0044021
6  10.1  0.0038433
6  10.3  0.00335813
6  10.5  0.0029393
6  10.7  0.00257659
6  10.9  0.00226253
6  11.1  0.0019901
6  11.3  0.00175323
6  11.5  0.00154672
6  11.7  0.00136642
6  11.9  0.00120892
8  0.1  1222.82
8  0.3  608.025
8  0.5  365.777
8  0.7  232.187
8  0.9  151.264
8  1.1  100.275
8  1.3  67.4226
8  1.5  45.8963
8  1.7  31.6009
8  1.9  22.0233
8  2.1  15.5185
8  2.3  11.0573
8  2.5  7.96622
