# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0039.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  574.564
0  0.3  460.568
0  0.5  363.48
0  0.7  278.509
0  0.9  209.279
0  1.1  155.129
0  1.3  113.951
0  1.5  83.365
0  1.7  60.9935
0  1.9  44.7864
0  2.1  33.08
0  2.3  24.625
0  2.5  18.4934
0  2.7  14.022
0  2.9  10.7364
0  3.1  8.30163
0  3.3  6.48102
0  3.5  5.10484
0  3.7  4.05566
0  3.9  3.25053
0  4.1  2.6255
0  4.3  2.136
0  4.5  1.74977
0  4.7  1.44376
0  4.9  1.19825
0  5.1  1.00019
0  5.3  0.83986
0  5.5  0.708849
0  5.7  0.600952
0  5.9  0.511993
0  6.1  0.438535
0  6.3  0.376942
0  6.5  0.325238
0  6.7  0.281468
0  6.9  0.24459
0  7.1  0.213277
0  7.3  0.186696
0  7.5  0.163891
0  7.7  0.144257
0  7.9  0.127276
0  8.1  0.112677
0  8.3  0.0999438
0  8.5  0.0888542
0  8.7  0.079191
0  8.9  0.0708044
0  9.1  0.0633993
0  9.3  0.0569281
0  9.5  0.0511979
0  9.7  0.0461241
0  9.9  0.0416192
0  10.1  0.0376309
0  10.3  0.0340798
0  10.5  0.0309119
0  10.7  0.0280851
0  10.9  0.0255632
0  11.1  0.0233037
0  11.3  0.02128
0  11.5  0.0194464
0  11.7  0.0177968
0  11.9  0.016317
2  0.1  573.931
2  0.3  460.292
2  0.5  363.08
2  0.7  278.197
2  0.9  209.035
2  1.1  154.936
2  1.3  113.804
2  1.5  83.249
2  1.7  60.9049
2  1.9  44.7185
2  2.1  33.0286
2  2.3  24.5856
2  2.5  18.463
2  2.7  13.9989
2  2.9  10.7182
2  3.1  8.28752
2  3.3  6.46998
2  3.5  5.09599
2  3.7  4.04859
2  3.9  3.24487
2  4.1  2.62088
2  4.3  2.13222
2  4.5  1.74679
2  4.7  1.44116
2  4.9  1.19613
2  5.1  0.998417
2  5.3  0.838357
2  5.5  0.707591
2  5.7  0.599935
2  5.9  0.511058
2  6.1  0.437747
2  6.3  0.37626
2  6.5  0.324658
2  6.7  0.280974
2  6.9  0.244232
2  7.1  0.212824
2  7.3  0.186351
2  7.5  0.163603
2  7.7  0.143957
2  7.9  0.127045
2  8.1  0.112446
2  8.3  0.0997847
2  8.5  0.0886994
2  8.7  0.0790547
2  8.9  0.0706767
2  9.1  0.0633137
2  9.3  0.0568249
2  9.5  0.0511051
2  9.7  0.046042
2  9.9  0.0415362
2  10.1  0.037553
2  10.3  0.0340239
2  10.5  0.0308604
2  10.7  0.0280237
2  10.9  0.0255145
2  11.1  0.0232733
2  11.3  0.0212409
2  11.5  0.019408
2  11.7  0.0177805
2  11.9  0.0162801
4  0.1  572.142
4  0.3  458.597
4  0.5  361.873
4  0.7  277.408
4  0.9  208.293
4  1.1  154.354
4  1.3  113.36
4  1.5  82.8997
4  1.7  60.637
4  1.9  44.5137
4  2.1  32.8704
4  2.3  24.4664
4  2.5  18.3727
4  2.7  13.9283
4  2.9  10.6634
4  3.1  8.24509
4  3.3  6.43504
4  3.5  5.0693
4  3.7  4.02726
4  3.9  3.22768
4  4.1  2.60686
4  4.3  2.12096
4  4.5  1.73767
4  4.7  1.43337
4  4.9  1.18969
4  5.1  0.993588
4  5.3  0.83336
4  5.5  0.703743
4  5.7  0.596578
4  5.9  0.508561
4  6.1  0.435397
4  6.3  0.374106
4  6.5  0.322846
4  6.7  0.279398
4  6.9  0.242825
4  7.1  0.211673
4  7.3  0.185358
4  7.5  0.162546
4  7.7  0.143174
4  7.9  0.126295
4  8.1  0.111854
4  8.3  0.0991984
4  8.5  0.0882002
4  8.7  0.0786178
4  8.9  0.0702883
4  9.1  0.0629283
4  9.3  0.0565056
4  9.5  0.0507915
4  9.7  0.0457812
4  9.9  0.0413147
4  10.1  0.0373499
4  10.3  0.0338189
4  10.5  0.0306944
4  10.7  0.0278657
4  10.9  0.0253671
4  11.1  0.0231401
4  11.3  0.0211139
4  11.5  0.0192997
4  11.7  0.0176651
4  11.9  0.0161945
6  0.1  569.009
6  0.3  456.043
6  0.5  359.841
6  0.7  275.81
6  0.9  207.037
6  1.1  153.365
6  1.3  112.585
6  1.5  82.3174
6  1.7  60.1859
6  1.9  44.1695
6  2.1  32.611
6  2.3  24.2666
6  2.5  18.2193
6  2.7  13.8108
6  2.9  10.5718
6  3.1  8.17316
6  3.3  6.37837
6  3.5  5.02458
6  3.7  3.99151
6  3.9  3.19881
6  4.1  2.5835
6  4.3  2.1017
6  4.5  1.7217
6  4.7  1.42041
6  4.9  1.1789
6  5.1  0.984123
6  5.3  0.826194
6  5.5  0.697284
6  5.7  0.591116
6  5.9  0.503607
6  6.1  0.431333
6  6.3  0.370477
6  6.5  0.319907
6  6.7  0.27682
6  6.9  0.240568
6  7.1  0.209718
6  7.3  0.18348
6  7.5  0.161031
6  7.7  0.141804
6  7.9  0.12521
6  8.1  0.110786
6  8.3  0.0982744
6  8.5  0.087372
6  8.7  0.0778851
6  8.9  0.0696109
6  9.1  0.0623534
6  9.3  0.0559671
6  9.5  0.0503377
6  9.7  0.0453504
6  9.9  0.0409194
6  10.1  0.0369996
6  10.3  0.0335117
6  10.5  0.0303844
6  10.7  0.0276008
6  10.9  0.0251244
6  11.1  0.022914
6  11.3  0.0209116
6  11.5  0.0191099
6  11.7  0.0175057
6  11.9  0.0160341
8  0.1  564.436
8  0.3  452.368
8  0.5  356.941
8  0.7  273.398
8  0.9  205.18
8  1.1  151.957
8  1.3  111.488
8  1.5  81.4623
8  1.7  59.541
8  1.9  43.6789
8  2.1  32.2352
8  2.3  23.9814
8  2.5  18.001
8  2.7  13.6433
8  2.9  10.4412
8  3.1  8.07137
8  3.3  6.29824
8  3.5  4.96091
8  3.7  3.94059
8  3.9  3.15777
8  4.1  2.55025
8  4.3  2.07467
8  4.5  1.6993
8  4.7  1.40185
8  4.9  1.16346
8  5.1  0.971123
8  5.3  0.81525
8  5.5  0.687874
8  5.7  0.583369
8  5.9  0.497188
8  6.1  0.42564
8  6.3  0.365774
8  6.5  0.315656
8  6.7  0.273251
8  6.9  0.237331
8  7.1  0.2069
8  7.3  0.181147
8  7.5  0.158988
8  7.7  0.139911
8  7.9  0.123422
8  8.1  0.109273
8  8.3  0.0969616
8  8.5  0.0861901
8  8.7  0.0768124
8  8.9  0.0687067
8  9.1  0.0615056
