# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0080.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  521.533
0  0.3  418.985
0  0.5  332.452
0  0.7  256.002
0  0.9  192.167
0  1.1  141.62
0  1.3  102.797
0  1.5  74.0018
0  1.7  53.0768
0  1.9  38.125
0  2.1  27.5177
0  2.3  20.0057
0  2.5  14.6759
0  2.7  10.8891
0  2.9  8.15682
0  3.1  6.17787
0  3.3  4.73087
0  3.5  3.66224
0  3.7  2.86208
0  3.9  2.25995
0  4.1  1.79958
0  4.3  1.4742
0  4.5  1.22387
0  4.7  1.02444
0  4.9  0.863262
0  5.1  0.732468
0  5.3  0.625075
0  5.5  0.53701
0  5.7  0.463719
0  5.9  0.402499
0  6.1  0.350763
0  6.3  0.307148
0  6.5  0.270145
0  6.7  0.238383
0  6.9  0.211272
0  7.1  0.1877
0  7.3  0.16752
0  7.5  0.149888
0  7.7  0.134514
0  7.9  0.121044
0  8.1  0.109259
0  8.3  0.0987796
0  8.5  0.0895982
0  8.7  0.0812987
0  8.9  0.074044
0  9.1  0.0675605
0  9.3  0.061789
0  9.5  0.0566889
0  9.7  0.0520336
0  9.9  0.0478274
0  10.1  0.0440406
0  10.3  0.0405585
0  10.5  0.0375242
0  10.7  0.0346967
0  10.9  0.0321536
0  11.1  0.0298317
0  11.3  0.027714
0  11.5  0.0257439
0  11.7  0.0239766
0  11.9  0.0223669
2  0.1  520.786
2  0.3  418.422
2  0.5  332.033
2  0.7  255.485
2  0.9  191.899
2  1.1  141.382
2  1.3  102.636
2  1.5  73.8764
2  1.7  52.9835
2  1.9  38.0528
2  2.1  27.4661
2  2.3  19.9644
2  2.5  14.648
2  2.7  10.8677
2  2.9  8.14089
2  3.1  6.16572
2  3.3  4.72053
2  3.5  3.65473
2  3.7  2.8564
2  3.9  2.25513
2  4.1  1.79649
2  4.3  1.47127
2  4.5  1.22146
2  4.7  1.02242
2  4.9  0.861572
2  5.1  0.73107
2  5.3  0.623794
2  5.5  0.535979
2  5.7  0.462981
2  5.9  0.401776
2  6.1  0.350067
2  6.3  0.306607
2  6.5  0.269612
2  6.7  0.237895
2  6.9  0.210762
2  7.1  0.187512
2  7.3  0.167181
2  7.5  0.149595
2  7.7  0.134309
2  7.9  0.120795
2  8.1  0.109052
2  8.3  0.0986383
2  8.5  0.0894276
2  8.7  0.0811429
2  8.9  0.0739109
2  9.1  0.067542
2  9.3  0.0616712
2  9.5  0.056581
2  9.7  0.0518614
2  9.9  0.0477332
2  10.1  0.0439572
2  10.3  0.0404808
2  10.5  0.0374499
2  10.7  0.0346327
2  10.9  0.0320957
2  11.1  0.0297737
2  11.3  0.0276604
2  11.5  0.0257037
2  11.7  0.02394
2  11.9  0.0223241
4  0.1  518.851
4  0.3  416.821
4  0.5  330.77
4  0.7  254.445
4  0.9  191.127
4  1.1  140.758
4  1.3  102.151
4  1.5  73.5098
4  1.7  52.705
4  1.9  37.8473
4  2.1  27.3125
4  2.3  19.855
4  2.5  14.5623
4  2.7  10.8031
4  2.9  8.09083
4  3.1  6.12961
4  3.3  4.68994
4  3.5  3.63203
4  3.7  2.83925
4  3.9  2.24173
4  4.1  1.78537
4  4.3  1.46242
4  4.5  1.21425
4  4.7  1.01629
4  4.9  0.856332
4  5.1  0.726519
4  5.3  0.620125
4  5.5  0.532911
4  5.7  0.460151
4  5.9  0.399443
4  6.1  0.34811
4  6.3  0.304773
4  6.5  0.267979
4  6.7  0.236489
4  6.9  0.209532
4  7.1  0.186403
4  7.3  0.166193
4  7.5  0.14872
4  7.7  0.133496
4  7.9  0.120091
4  8.1  0.108423
4  8.3  0.0980646
4  8.5  0.0889021
4  8.7  0.0807067
4  8.9  0.0734899
4  9.1  0.0670452
4  9.3  0.0613029
4  9.5  0.0562538
4  9.7  0.0516282
4  9.9  0.0474622
4  10.1  0.043702
4  10.3  0.0402474
4  10.5  0.0372321
4  10.7  0.0344268
4  10.9  0.0319054
4  11.1  0.0296091
4  11.3  0.0275024
4  11.5  0.0255655
4  11.7  0.0237981
4  11.9  0.0221815
6  0.1  515.593
6  0.3  414.057
6  0.5  328.63
6  0.7  252.759
6  0.9  189.759
6  1.1  139.724
6  1.3  101.327
6  1.5  72.8746
6  1.7  52.2332
6  1.9  37.4994
6  2.1  27.0507
6  2.3  19.6557
6  2.5  14.4158
6  2.7  10.695
6  2.9  8.00937
6  3.1  6.06291
6  3.3  4.64572
6  3.5  3.59547
6  3.7  2.81055
6  3.9  2.21879
6  4.1  1.76712
6  4.3  1.44761
6  4.5  1.20205
6  4.7  1.00591
6  4.9  0.847658
6  5.1  0.719187
6  5.3  0.613957
6  5.5  0.527613
6  5.7  0.455512
6  5.9  0.395252
6  6.1  0.344538
6  6.3  0.301742
6  6.5  0.265316
6  6.7  0.234195
6  6.9  0.207566
6  7.1  0.184592
6  7.3  0.164559
6  7.5  0.147279
6  7.7  0.13217
6  7.9  0.11891
6  8.1  0.107346
6  8.3  0.0970562
6  8.5  0.0880388
6  8.7  0.0798881
6  8.9  0.0728622
6  9.1  0.0664305
6  9.3  0.0607004
6  9.5  0.0556973
6  9.7  0.0510722
6  9.9  0.0469931
6  10.1  0.043274
6  10.3  0.03991
6  10.5  0.0368711
6  10.7  0.034084
6  10.9  0.0315913
6  11.1  0.029309
6  11.3  0.0272279
6  11.5  0.0253244
6  11.7  0.0235626
6  11.9  0.0219932
8  0.1  510.676
8  0.3  410.371
8  0.5  325.609
8  0.7  250.51
8  0.9  187.844
8  1.1  138.187
8  1.3  100.144
8  1.5  71.9802
8  1.7  51.5672
8  1.9  36.9967
8  2.1  26.6762
8  2.3  19.3796
8  2.5  14.212
8  2.7  10.5382
8  2.9  7.89363
8  3.1  5.97963
8  3.3  4.57801
8  3.5  3.54286
8  3.7  2.77004
8  3.9  2.18634
8  4.1  1.74073
8  4.3  1.42654
8  4.5  1.18453
8  4.7  0.991454
8  4.9  0.835428
8  5.1  0.708994
8  5.3  0.605171
8  5.5  0.520007
8  5.7  0.449105
8  5.9  0.389628
8  6.1  0.339677
8  6.3  0.297464
8  6.5  0.261572
8  6.7  0.230955
8  6.9  0.204646
8  7.1  0.181948
8  7.3  0.16225
8  7.5  0.145126
8  7.7  0.130292
8  7.9  0.117247
8  8.1  0.105825
8  8.3  0.095741
8  8.5  0.0867982
8  8.7  0.0787828
8  8.9  0.0717448
8  9.1  0.0654909
8  9.3  0.0598526
8  9.5  0.0549137
8  9.7  0.0503989
8  9.9  0.0463357
8  10.1  0.0426679
8  10.3  0.0393135
8  10.5  0.0363483
8  10.7  0.0336049
8  10.9  0.0311379
8  11.1  0.0289062
8  11.3  0.0268444
8  11.5  0.0249675
8  11.7  0.0232556
8  11.9  0.021649
10  0.1  504.642
10  0.3  405.236
10  0.5  321.562
10  0.7  247.332
10  0.9  185.291
10  1.1  136.191
10  1.3  98.599
10  1.5  70.8099
10  1.7  50.6845
10  1.9  36.3413
10  2.1  26.2003
10  2.3  19.0219
10  2.5  13.9449
10  2.7  10.3401
10  2.9  7.74289
10  3.1  5.86467
10  3.3  4.48995
10  3.5  3.47492
10  3.7  2.71635
10  3.9  2.14397
10  4.1  1.70844
10  4.3  1.39896
10  4.5  1.162
10  4.7  0.972696
10  4.9  0.819576
10  5.1  0.695525
10  5.3  0.593729
10  5.5  0.510252
10  5.7  0.440618
10  5.9  0.382314
10  6.1  0.333406
10  6.3  0.291844
10  6.5  0.256644
10  6.7  0.22648
10  6.9  0.200684
10  7.1  0.178527
10  7.3  0.15918
10  7.5  0.142475
10  7.7  0.127787
10  7.9  0.115075
10  8.1  0.103868
10  8.3  0.0939465
10  8.5  0.0851035
10  8.7  0.0772951
10  8.9  0.0705083
10  9.1  0.064237
10  9.3  0.0588342
10  9.5  0.0538973
10  9.7  0.0494754
10  9.9  0.0454615
10  10.1  0.041826
10  10.3  0.0386176
10  10.5  0.0356794
10  10.7  0.0329801
10  10.9  0.0305533
