# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0080.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  171.691
0  0.3  131.47
0  0.5  96.2949
0  0.7  67.0602
0  0.9  45.3775
0  1.1  30.308
0  1.3  20.1439
0  1.5  13.4035
0  1.7  8.95145
0  1.9  6.01794
0  2.1  4.07986
0  2.3  2.78793
0  2.5  1.92346
0  2.7  1.33886
0  2.9  0.941552
0  3.1  0.667956
0  3.3  0.477997
0  3.5  0.345129
0  3.7  0.251258
0  3.9  0.184385
0  4.1  0.136322
0  4.3  0.101539
0  4.5  0.0761459
0  4.7  0.0574869
0  4.9  0.0436623
0  5.1  0.0333564
0  5.3  0.0256192
0  5.5  0.0198025
0  5.7  0.0153695
0  5.9  0.0119884
0  6.1  0.00939298
0  6.3  0.00738982
0  6.5  0.00584098
0  6.7  0.00463366
0  6.9  0.0036875
0  7.1  0.00294733
0  7.3  0.00236304
0  7.5  0.00190159
0  7.7  0.00153478
0  7.9  0.00124318
0  8.1  0.00100874
0  8.3  0.000821557
0  8.5  0.00067069
0  8.7  0.000549009
0  8.9  0.000450621
0  9.1  0.000370606
0  9.3  0.000305792
0  9.5  0.000252722
0  9.7  0.000209045
0  9.9  0.000173661
0  10.1  0.000144399
0  10.3  0.000120347
0  10.5  0.000100435
0  10.7  8.38741e-05
0  10.9  7.02533e-05
0  11.1  5.90329e-05
0  11.3  4.96063e-05
0  11.5  4.17505e-05
0  11.7  3.51458e-05
0  11.9  2.97205e-05
2  0.1  171.562
2  0.3  131.37
2  0.5  96.2209
2  0.7  67.0076
2  0.9  45.3407
2  1.1  30.2824
2  1.3  20.126
2  1.5  13.3909
2  1.7  8.94263
2  1.9  6.01175
2  2.1  4.07549
2  2.3  2.78483
2  2.5  1.92127
2  2.7  1.33728
2  2.9  0.940415
2  3.1  0.667131
2  3.3  0.477393
2  3.5  0.344687
2  3.7  0.25093
2  3.9  0.184141
2  4.1  0.136139
2  4.3  0.101402
2  4.5  0.076042
2  4.7  0.0574075
2  4.9  0.0436013
2  5.1  0.0333095
2  5.3  0.025583
2  5.5  0.0197743
2  5.7  0.0153475
2  5.9  0.0119711
2  6.1  0.00937933
2  6.3  0.00737894
2  6.5  0.00583234
2  6.7  0.00462678
2  6.9  0.00368197
2  7.1  0.0029429
2  7.3  0.00235947
2  7.5  0.00189871
2  7.7  0.00153245
2  7.9  0.00124128
2  8.1  0.00100719
2  8.3  0.000820291
2  8.5  0.000669656
2  8.7  0.000548161
2  8.9  0.000449923
2  9.1  0.000370031
2  9.3  0.000305322
2  9.5  0.000252331
2  9.7  0.000208719
2  9.9  0.000173391
2  10.1  0.000144175
2  10.3  0.00012016
2  10.5  0.000100279
2  10.7  8.37448e-05
2  10.9  7.01446e-05
2  11.1  5.89414e-05
2  11.3  4.95286e-05
2  11.5  4.16839e-05
2  11.7  3.50901e-05
2  11.9  2.96739e-05
4  0.1  171.165
4  0.3  131.064
4  0.5  95.9948
4  0.7  66.8467
4  0.9  45.2278
4  1.1  30.2041
4  1.3  20.0781
4  1.5  13.3529
4  1.7  8.91585
4  1.9  5.99312
4  2.1  4.06231
4  2.3  2.7757
4  2.5  1.91467
4  2.7  1.3326
4  2.9  0.936973
4  3.1  0.664668
4  3.3  0.475602
4  3.5  0.343352
4  3.7  0.249961
4  3.9  0.183397
4  4.1  0.135593
4  4.3  0.100993
4  4.5  0.0757325
4  4.7  0.0571753
4  4.9  0.0434199
4  5.1  0.0331714
4  5.3  0.0254849
4  5.5  0.0196809
4  5.7  0.0152739
4  5.9  0.0119125
4  6.1  0.00933302
4  6.3  0.00734784
4  6.5  0.00580357
4  6.7  0.0046063
4  6.9  0.00366557
4  7.1  0.00293011
4  7.3  0.00234854
4  7.5  0.00188986
4  7.7  0.00152573
4  7.9  0.00123488
4  8.1  0.00100308
4  8.3  0.000817017
4  8.5  0.000667125
4  8.7  0.000546619
4  8.9  0.000448491
4  9.1  0.00036879
4  9.3  0.000304125
4  9.5  0.000251372
4  9.7  0.000208189
4  9.9  0.000172987
4  10.1  0.000143794
4  10.3  0.000120056
4  10.5  0.00010011
4  10.7  8.38093e-05
4  10.9  7.03e-05
4  11.1  5.9019e-05
4  11.3  4.96432e-05
4  11.5  4.18247e-05
4  11.7  3.53154e-05
4  11.9  2.98489e-05
6  0.1  170.506
6  0.3  130.557
6  0.5  95.6188
6  0.7  66.5795
6  0.9  45.0415
6  1.1  30.0604
6  1.3  19.9804
6  1.5  13.2891
6  1.7  8.87124
6  1.9  5.9616
6  2.1  4.04018
6  2.3  2.7598
6  2.5  1.90344
6  2.7  1.32458
6  2.9  0.931216
6  3.1  0.660462
6  3.3  0.472539
6  3.5  0.34111
6  3.7  0.248286
6  3.9  0.182175
6  4.1  0.134671
6  4.3  0.100295
6  4.5  0.0752029
6  4.7  0.0567686
6  4.9  0.0431116
6  5.1  0.0329323
6  5.3  0.0252917
6  5.5  0.0195374
6  5.7  0.01517
6  5.9  0.0118319
6  6.1  0.00926449
6  6.3  0.00729226
6  6.5  0.00576365
6  6.7  0.00457186
6  6.9  0.00364094
6  7.1  0.00290758
6  7.3  0.00233112
6  7.5  0.00187574
6  7.7  0.0015139
6  7.9  0.00122618
6  8.1  0.000994942
6  8.3  0.000810221
6  8.5  0.000661409
6  8.7  0.000541404
6  8.9  0.000444376
6  9.1  0.000365448
6  9.3  0.000301526
6  9.5  0.00024919
6  9.7  0.000206118
6  9.9  0.000171206
6  10.1  0.000142235
6  10.3  0.000118483
6  10.5  9.90128e-05
6  10.7  8.26928e-05
6  10.9  6.92511e-05
6  11.1  5.81942e-05
6  11.3  4.89092e-05
6  11.5  4.11092e-05
6  11.7  3.46891e-05
6  11.9  2.92942e-05
8  0.1  169.556
8  0.3  129.825
8  0.5  95.0767
8  0.7  66.1942
8  0.9  44.7719
8  1.1  29.8723
8  1.3  19.8493
8  1.5  13.1974
8  1.7  8.80698
8  1.9  5.91655
8  2.1  4.00846
8  2.3  2.73764
8  2.5  1.88744
8  2.7  1.31306
8  2.9  0.922982
8  3.1  0.654482
