# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0088.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  723.917
0  0.3  562.057
0  0.5  423.377
0  0.7  309.782
0  0.9  222.982
0  1.1  159.485
0  1.3  113.773
0  1.5  81.291
0  1.7  58.3474
0  1.9  42.1557
0  2.1  30.7112
0  2.3  22.5632
0  2.5  16.7464
0  2.7  12.5497
0  2.9  9.49538
0  3.1  7.25231
0  3.3  5.59125
0  3.5  4.34854
0  3.7  3.41012
0  3.9  2.69529
0  4.1  2.1451
0  4.3  1.72178
0  4.5  1.38966
0  4.7  1.12998
0  4.9  0.923764
0  5.1  0.759589
0  5.3  0.628804
0  5.5  0.522797
0  5.7  0.436367
0  5.9  0.366097
0  6.1  0.308736
0  6.3  0.260972
0  6.5  0.221941
0  6.7  0.189281
0  6.9  0.162027
0  7.1  0.139149
0  7.3  0.119853
0  7.5  0.103591
0  7.7  0.0897864
0  7.9  0.0780208
0  8.1  0.0680185
0  8.3  0.0594678
0  8.5  0.0520904
0  8.7  0.0457532
0  8.9  0.0402385
0  9.1  0.0354998
0  9.3  0.0313728
0  9.5  0.0278048
0  9.7  0.0246766
0  9.9  0.021947
0  10.1  0.0195563
0  10.3  0.0174607
0  10.5  0.0156147
0  10.7  0.0139828
0  10.9  0.0125422
0  11.1  0.0112757
0  11.3  0.0101402
0  11.5  0.00913526
0  11.7  0.00824169
0  11.9  0.00744778
2  0.1  723.244
2  0.3  561.531
2  0.5  422.977
2  0.7  309.48
2  0.9  222.755
2  1.1  159.314
2  1.3  113.643
2  1.5  81.1935
2  1.7  58.2741
2  1.9  42.1009
2  2.1  30.6698
2  2.3  22.5319
2  2.5  16.7226
2  2.7  12.5315
2  2.9  9.48144
2  3.1  7.24146
2  3.3  5.58277
2  3.5  4.34179
2  3.7  3.40481
2  3.9  2.69104
2  4.1  2.14169
2  4.3  1.71903
2  4.5  1.38744
2  4.7  1.12816
2  4.9  0.922265
2  5.1  0.758358
2  5.3  0.627748
2  5.5  0.521945
2  5.7  0.435656
2  5.9  0.36551
2  6.1  0.308227
2  6.3  0.260532
2  6.5  0.221574
2  6.7  0.188966
2  6.9  0.161754
2  7.1  0.138916
2  7.3  0.119653
2  7.5  0.103418
2  7.7  0.089637
2  7.9  0.0778908
2  8.1  0.0679053
2  8.3  0.0593631
2  8.5  0.0520032
2  8.7  0.0456736
2  8.9  0.0401703
2  9.1  0.0354428
2  9.3  0.0313238
2  9.5  0.0277568
2  9.7  0.0246336
2  9.9  0.0219188
2  10.1  0.0195229
2  10.3  0.0174385
2  10.5  0.0155861
2  10.7  0.0139569
2  10.9  0.0125195
2  11.1  0.0112566
2  11.3  0.0101241
2  11.5  0.00912056
2  11.7  0.00822851
2  11.9  0.00743587
4  0.1  721.639
4  0.3  560.592
4  0.5  422.333
4  0.7  308.639
4  0.9  222.379
4  1.1  158.994
4  1.3  113.441
4  1.5  81.0761
4  1.7  58.2559
4  1.9  42.1087
4  2.1  30.6879
4  2.3  22.6124
4  2.5  16.8041
4  2.7  12.562
4  2.9  9.46536
4  3.1  7.20999
4  3.3  5.55728
4  3.5  4.32172
4  3.7  3.38886
4  3.9  2.67838
4  4.1  2.13154
4  4.3  1.71083
4  4.5  1.38076
4  4.7  1.1227
4  4.9  0.91779
4  5.1  0.754623
4  5.3  0.624663
4  5.5  0.519371
4  5.7  0.433499
4  5.9  0.363679
4  6.1  0.306687
4  6.3  0.259246
4  6.5  0.220253
4  6.7  0.188013
4  6.9  0.160936
4  7.1  0.138214
4  7.3  0.119055
4  7.5  0.102892
4  7.7  0.0891805
4  7.9  0.0774945
4  8.1  0.0675643
4  8.3  0.0590602
4  8.5  0.0517357
4  8.7  0.0453936
4  8.9  0.0399653
4  9.1  0.0352595
4  9.3  0.0311621
4  9.5  0.0276137
4  9.7  0.0245065
4  9.9  0.021796
4  10.1  0.0194216
4  10.3  0.0173502
4  10.5  0.0155079
4  10.7  0.0138854
4  10.9  0.0124583
4  11.1  0.0111953
4  11.3  0.0100685
4  11.5  0.00907847
4  11.7  0.00819077
4  11.9  0.00739827
6  0.1  717.783
6  0.3  557.515
6  0.5  419.743
6  0.7  307.025
6  0.9  220.91
6  1.1  157.923
6  1.3  112.593
6  1.5  80.4044
6  1.7  57.6819
6  1.9  41.6585
6  2.1  30.3337
6  2.3  22.2789
6  2.5  16.5315
6  2.7  12.3861
6  2.9  9.36782
6  3.1  7.15354
6  3.3  5.51416
6  3.5  4.28784
6  3.7  3.36197
6  3.9  2.65697
6  4.1  2.11436
6  4.3  1.69696
6  4.5  1.36949
6  4.7  1.11346
6  4.9  0.910192
6  5.1  0.748388
6  5.3  0.61945
6  5.5  0.51501
6  5.7  0.429839
6  5.9  0.360598
6  6.1  0.30409
6  6.3  0.257028
6  6.5  0.218352
6  6.7  0.186398
6  6.9  0.159553
6  7.1  0.137022
6  7.3  0.118021
6  7.5  0.101999
6  7.7  0.0884047
6  7.9  0.0768156
6  8.1  0.0669701
6  8.3  0.0585531
6  8.5  0.0512861
6  8.7  0.0450436
6  8.9  0.0396156
6  9.1  0.0349497
6  9.3  0.0308862
6  9.5  0.0273687
6  9.7  0.0242898
6  9.9  0.0216037
6  10.1  0.0192501
6  10.3  0.0171861
6  10.5  0.0153678
6  10.7  0.0137612
6  10.9  0.0123432
6  11.1  0.0110976
6  11.3  0.00997955
6  11.5  0.00899077
6  11.7  0.00811131
6  11.9  0.0073301
8  0.1  712.927
8  0.3  553.652
8  0.5  416.834
8  0.7  304.814
8  0.9  219.253
8  1.1  156.679
8  1.3  111.65
8  1.5  79.697
8  1.7  57.1532
8  1.9  41.2588
8  2.1  30.0351
8  2.3  22.0524
8  2.5  16.3581
8  2.7  12.2533
8  2.9  9.26704
8  3.1  7.0754
8  3.3  5.45307
8  3.5  4.23982
8  3.7  3.32399
8  3.9  2.62667
8  4.1  2.09007
8  4.3  1.67732
8  4.5  1.35354
8  4.7  1.10043
8  4.9  0.899477
8  5.1  0.739544
8  5.3  0.61209
8  5.5  0.508872
8  5.7  0.424704
8  5.9  0.356279
8  6.1  0.300431
8  6.3  0.25393
8  6.5  0.215738
8  6.7  0.184136
8  6.9  0.157607
8  7.1  0.135343
8  7.3  0.116564
8  7.5  0.100742
8  7.7  0.0873128
8  7.9  0.0758646
8  8.1  0.0661378
8  8.3  0.057817
8  8.5  0.0506444
8  8.7  0.0444784
8  8.9  0.0391179
8  9.1  0.0345114
8  9.3  0.0305015
8  9.5  0.0270284
8  9.7  0.0239876
8  9.9  0.0213353
8  10.1  0.0190102
8  10.3  0.0169703
8  10.5  0.0151731
8  10.7  0.0135936
8  10.9  0.0121856
8  11.1  0.0109551
8  11.3  0.00985242
8  11.5  0.00888136
8  11.7  0.00801252
8  11.9  0.00723661
10  0.1  706.972
10  0.3  549.071
10  0.5  413.381
10  0.7  302.087
10  0.9  217.448
10  1.1  155.357
10  1.3  110.667
10  1.5  79.0404
10  1.7  56.6929
10  1.9  40.948
10  2.1  29.8608
10  2.3  21.9658
10  2.5  16.3243
10  2.7  12.1758
10  2.9  9.17614
10  3.1  6.97759
10  3.3  5.37264
10  3.5  4.17664
10  3.7  3.27394
10  3.9  2.58676
10  4.1  2.05901
10  4.3  1.65141
10  4.5  1.3325
10  4.7  1.08324
10  4.9  0.885353
10  5.1  0.727891
10  5.3  0.602448
10  5.5  0.500777
10  5.7  0.41793
10  5.9  0.350583
10  6.1  0.295587
10  6.3  0.249839
10  6.5  0.212436
10  6.7  0.18115
10  6.9  0.155044
10  7.1  0.133133
10  7.3  0.114658
10  7.5  0.0990927
10  7.7  0.0858755
10  7.9  0.0746167
10  8.1  0.0650466
10  8.3  0.0568628
10  8.5  0.0498014
10  8.7  0.0437349
10  8.9  0.0384653
10  9.1  0.0339316
10  9.3  0.0299866
10  9.5  0.0265715
10  9.7  0.0235803
10  9.9  0.0209789
10  10.1  0.0186872
10  10.3  0.0166834
10  10.5  0.0149183
10  10.7  0.0133575
10  10.9  0.0119801
10  11.1  0.0107706
10  11.3  0.00968643
10  11.5  0.0087267
10  11.7  0.00787338
10  11.9  0.00711469
12  0.1  698.142
12  0.3  542.109
12  0.5  408.039
12  0.7  298.199
12  0.9  214.362
12  1.1  152.93
12  1.3  108.828
12  1.5  77.585
12  1.7  55.571
12  1.9  40.0719
12  2.1  29.1415
12  2.3  21.3786
12  2.5  15.8455
12  2.7  11.8624
12  2.9  8.96684
12  3.1  6.84288
12  3.3  5.27138
12  3.5  4.0971
12  3.7  3.21092
12  3.9  2.53656
12  4.1  2.01874
12  4.3  1.61891
12  4.5  1.3061
12  4.7  1.06164
12  4.9  0.86762
12  5.1  0.713272
12  5.3  0.590277
12  5.5  0.490627
12  5.7  0.409404
12  5.9  0.343413
12  6.1  0.289529
12  6.3  0.244704
12  6.5  0.207842
12  6.7  0.177399
12  6.9  0.151824
12  7.1  0.130367
12  7.3  0.112268
12  7.5  0.0970241
12  7.7  0.0840801
12  7.9  0.0730505
12  8.1  0.0636797
12  8.3  0.0556674
12  8.5  0.0487531
12  8.7  0.0428139
12  8.9  0.0376553
12  9.1  0.0332157
12  9.3  0.0293558
12  9.5  0.0260083
12  9.7  0.0230786
12  9.9  0.0205319
12  10.1  0.0182867
12  10.3  0.0163246
12  10.5  0.0145966
12  10.7  0.0130697
12  10.9  0.0117212
12  11.1  0.0105369
12  11.3  0.0094754
12  11.5  0.00853632
12  11.7  0.00770085
12  11.9  0.00695827
14  0.1  687.934
14  0.3  534.065
14  0.5  401.893
14  0.7  293.604
14  0.9  210.91
14  1.1  150.331
14  1.3  106.849
14  1.5  76.1276
14  1.7  54.479
14  1.9  39.2551
14  2.1  28.5288
14  2.3  20.9162
14  2.5  15.4959
14  2.7  11.5944
14  2.9  8.76107
14  3.1  6.68371
14  3.3  5.14721
14  3.5  3.99951
14  3.7  3.13362
14  3.9  2.47491
14  4.1  1.96937
14  4.3  1.57905
14  4.5  1.27376
14  4.7  1.03519
14  4.9  0.845881
14  5.1  0.695478
14  5.3  0.575308
14  5.5  0.478201
14  5.7  0.398961
14  5.9  0.334636
14  6.1  0.281922
14  6.3  0.238403
14  6.5  0.202687
14  6.7  0.172808
14  6.9  0.147888
14  7.1  0.126971
14  7.3  0.109337
14  7.5  0.0944813
14  7.7  0.0818736
14  7.9  0.0711299
14  8.1  0.0620026
14  8.3  0.0541969
14  8.5  0.0474649
14  8.7  0.0416492
14  8.9  0.0366542
14  9.1  0.0323317
14  9.3  0.0285722
14  9.5  0.0253151
14  9.7  0.0224638
14  9.9  0.0199846
14  10.1  0.0177987
14  10.3  0.0158882
14  10.5  0.0142069
14  10.7  0.0127201
14  10.9  0.0114116
14  11.1  0.0102531
14  11.3  0.00922034
14  11.5  0.00830633
14  11.7  0.00749314
14  11.9  0.00677174
16  0.1  675.238
16  0.3  524.13
16  0.5  394.337
16  0.7  287.954
16  0.9  206.68
16  1.1  147.158
16  1.3  104.494
16  1.5  74.3482
16  1.7  53.1512
16  1.9  38.2618
16  2.1  27.7844
16  2.3  20.3553
16  2.5  15.0709
16  2.7  11.2696
16  2.9  8.51184
16  3.1  6.49076
16  3.3  4.99674
16  3.5  3.88136
16  3.7  3.04018
16  3.9  2.40055
16  4.1  1.90975
16  4.3  1.53092
16  4.5  1.23473
16  4.7  1.00328
16  4.9  0.819677
16  5.1  0.673848
16  5.3  0.557362
16  5.5  0.463162
16  5.7  0.386378
16  5.9  0.324022
16  6.1  0.273149
16  6.3  0.230827
16  6.5  0.196203
16  6.7  0.167269
16  6.9  0.143135
16  7.1  0.122887
16  7.3  0.105808
16  7.5  0.0914217
16  7.7  0.0792131
16  7.9  0.0688152
16  8.1  0.0599818
16  8.3  0.0524275
16  8.5  0.0459081
16  8.7  0.0402843
16  8.9  0.0354481
16  9.1  0.0312644
16  9.3  0.0276307
16  9.5  0.0244769
16  9.7  0.02172
16  9.9  0.0193209
16  10.1  0.0172072
16  10.3  0.0153677
16  10.5  0.0137323
16  10.7  0.0122948
16  10.9  0.0110299
16  11.1  0.0099097
16  11.3  0.00891148
16  11.5  0.00802748
16  11.7  0.00724134
16  11.9  0.0065427
18  0.1  659.745
18  0.3  512.066
18  0.5  385.357
18  0.7  281.049
18  0.9  201.483
18  1.1  143.283
18  1.3  101.568
18  1.5  72.1798
18  1.7  51.5422
18  1.9  37.0584
18  2.1  26.8837
18  2.3  19.6779
18  2.5  14.5583
18  2.7  10.8795
18  2.9  8.21202
18  3.1  6.25906
18  3.3  4.81609
18  3.5  3.73948
18  3.7  2.92801
18  3.9  2.31119
18  4.1  1.83813
18  4.3  1.47309
18  4.5  1.18779
18  4.7  0.964932
18  4.9  0.788184
18  5.1  0.647841
18  5.3  0.53573
18  5.5  0.44524
18  5.7  0.371664
18  5.9  0.31134
18  6.1  0.262444
18  6.3  0.221752
18  6.5  0.188292
18  6.7  0.160657
18  6.9  0.137465
18  7.1  0.11796
18  7.3  0.101574
18  7.5  0.087753
18  7.7  0.0760348
18  7.9  0.0660498
18  8.1  0.0575662
18  8.3  0.0503103
18  8.5  0.0440564
18  8.7  0.038645
18  8.9  0.0340117
18  9.1  0.0299946
18  9.3  0.026506
18  9.5  0.0234818
18  9.7  0.0208343
18  9.9  0.0185228
18  10.1  0.0165011
18  10.3  0.0147374
18  10.5  0.0131691
18  10.7  0.0117917
18  10.9  0.0105778
18  11.1  0.00950309
18  11.3  0.00854809
18  11.5  0.00769676
18  11.7  0.00694337
18  11.9  0.00627261
20  0.1  640.67
20  0.3  497.227
20  0.5  374.04
20  0.7  272.589
20  0.9  195.147
20  1.1  138.496
20  1.3  98.03
20  1.5  69.5537
20  1.7  49.5831
20  1.9  35.5995
20  2.1  25.7918
20  2.3  18.8594
20  2.5  13.9387
20  2.7  10.4084
20  2.9  7.85127
20  3.1  5.98019
20  3.3  4.59895
20  3.5  3.56913
20  3.7  2.79334
20  3.9  2.20403
20  4.1  1.75228
20  4.3  1.40249
20  4.5  1.1325
20  4.7  0.919041
20  4.9  0.750529
20  5.1  0.616746
20  5.3  0.509866
20  5.5  0.423621
20  5.7  0.353556
20  5.9  0.296132
20  6.1  0.249563
20  6.3  0.210845
20  6.5  0.179024
20  6.7  0.152563
20  6.9  0.130632
20  7.1  0.112122
20  7.3  0.0965232
20  7.5  0.0833857
20  7.7  0.0722258
20  7.9  0.0627429
20  8.1  0.0546782
20  8.3  0.047782
20  8.5  0.0418401
20  8.7  0.0366914
20  8.9  0.0322818
20  9.1  0.0284687
20  9.3  0.0251546
20  9.5  0.0222834
20  9.7  0.0197706
20  9.9  0.0175758
20  10.1  0.0156591
20  10.3  0.0139841
20  10.5  0.0124929
20  10.7  0.0111908
20  10.9  0.0100333
20  11.1  0.00901236
20  11.3  0.00810351
20  11.5  0.00730246
20  11.7  0.00658316
20  11.9  0.00594727
22  0.1  617.023
22  0.3  478.777
22  0.5  359.808
22  0.7  262.057
22  0.9  187.25
22  1.1  132.639
22  1.3  93.7159
22  1.5  66.3295
22  1.7  47.1874
22  1.9  33.8188
22  2.1  24.4658
22  2.3  17.8706
22  2.5  13.1845
22  2.7  9.8383
22  2.9  7.41378
22  3.1  5.64049
22  3.3  4.33667
22  3.5  3.36313
22  3.7  2.631
22  3.9  2.07448
22  4.1  1.6485
22  4.3  1.31999
22  4.5  1.06398
22  4.7  0.864473
22  4.9  0.705809
22  5.1  0.579661
22  5.3  0.478823
22  5.5  0.397316
22  5.7  0.331554
22  5.9  0.278152
22  6.1  0.234144
22  6.3  0.198007
22  6.5  0.168515
22  6.7  0.14353
22  6.9  0.123089
22  7.1  0.105882
22  7.3  0.0913868
22  7.5  0.079038
22  7.7  0.0686448
22  7.9  0.0598199
22  8.1  0.0523968
22  8.3  0.0461146
22  8.5  0.0405055
22  8.7  0.0358729
22  8.9  0.0318004
22  9.1  0.028235
22  9.3  0.0251437
22  9.5  0.0224993
22  9.7  0.0201674
22  9.9  0.0181288
22  10.1  0.0163509
22  10.3  0.0147896
22  10.5  0.0134072
22  10.7  0.0121476
22  10.9  0.0110592
22  11.1  0.0100628
22  11.3  0.00918401
22  11.5  0.00837219
22  11.7  0.00766171
22  11.9  0.00704249
24  0.1  587.123
24  0.3  455.516
24  0.5  342.13
24  0.7  248.833
24  0.9  177.381
24  1.1  125.312
24  1.3  88.2949
24  1.5  62.3119
24  1.7  44.2219
24  1.9  31.6266
24  2.1  22.8322
24  2.3  16.6427
24  2.5  12.2626
24  2.7  9.141
24  2.9  6.87994
24  3.1  5.23091
24  3.3  4.01648
24  3.5  3.11258
24  3.7  2.43309
24  3.9  1.91763
24  4.1  1.52301
24  4.3  1.21795
24  4.5  0.982587
24  4.7  0.796739
24  4.9  0.650642
24  5.1  0.533986
24  5.3  0.441127
24  5.5  0.36631
24  5.7  0.305486
24  5.9  0.255797
24  6.1  0.215433
24  6.3  0.181937
24  6.5  0.154405
24  6.7  0.131648
24  6.9  0.112582
24  7.1  0.0965908
24  7.3  0.0831182
24  7.5  0.071772
24  7.7  0.0621495
24  7.9  0.0539683
24  8.1  0.047016
24  8.3  0.041073
24  8.5  0.0359563
24  8.7  0.0315225
24  8.9  0.0277532
24  9.1  0.0244679
24  9.3  0.0215923
24  9.5  0.0191251
24  9.7  0.0169681
24  9.9  0.0150769
24  10.1  0.013431
24  10.3  0.0119837
24  10.5  0.0107111
24  10.7  0.00958652
24  10.9  0.00859596
24  11.1  0.00771991
24  11.3  0.00694134
24  11.5  0.00625188
24  11.7  0.00563708
24  11.9  0.00509229
26  0.1  548.87
26  0.3  425.679
26  0.5  319.476
26  0.7  231.772
26  0.9  164.831
26  1.1  115.995
26  1.3  81.4489
26  1.5  57.292
26  1.7  40.5166
26  1.9  28.8964
26  2.1  20.813
26  2.3  15.1461
26  2.5  11.1464
26  2.7  8.28379
26  2.9  6.22326
26  3.1  4.7255
26  3.3  3.62449
26  3.5  2.80581
26  3.7  2.19134
26  3.9  1.72559
26  4.1  1.36947
26  4.3  1.09442
26  4.5  0.882359
26  4.7  0.715578
26  4.9  0.58363
26  5.1  0.479055
26  5.3  0.395302
26  5.5  0.328093
26  5.7  0.273524
26  5.9  0.228956
26  6.1  0.192745
26  6.3  0.162711
26  6.5  0.13804
26  6.7  0.117656
26  6.9  0.100581
26  7.1  0.086271
26  7.3  0.0742174
26  7.5  0.0640749
26  7.7  0.0554756
26  7.9  0.0481579
26  8.1  0.0419498
26  8.3  0.0366366
26  8.5  0.032063
26  8.7  0.0281059
26  8.9  0.0247215
26  9.1  0.0218033
26  9.3  0.0192436
26  9.5  0.0170399
26  9.7  0.0151083
26  9.9  0.013429
26  10.1  0.0119631
26  10.3  0.0106734
26  10.5  0.00953429
26  10.7  0.00853531
26  10.9  0.00765065
26  11.1  0.00686995
26  11.3  0.00617809
26  11.5  0.00556072
26  11.7  0.00501276
26  11.9  0.0045266
28  0.1  499.449
28  0.3  387.009
28  0.5  290.286
28  0.7  210.151
28  0.9  148.741
28  1.1  104.202
28  1.3  72.7806
28  1.5  50.9653
28  1.7  35.8864
28  1.9  25.4951
28  2.1  18.2962
28  2.3  13.2703
28  2.5  9.73506
28  2.7  7.22779
28  2.9  5.42147
28  3.1  4.1096
28  3.3  3.14681
28  3.5  2.43271
28  3.7  1.89778
28  3.9  1.49261
28  4.1  1.18343
28  4.3  0.945731
28  4.5  0.761115
28  4.7  0.616749
28  4.9  0.502781
28  5.1  0.412327
28  5.3  0.34004
28  5.5  0.28204
28  5.7  0.235008
28  5.9  0.196735
28  6.1  0.165434
28  6.3  0.139585
28  6.5  0.118447
28  6.7  0.10084
28  6.9  0.0861679
28  7.1  0.0738746
28  7.3  0.0635337
28  7.5  0.05483
28  7.7  0.0474507
28  7.9  0.041177
28  8.1  0.0358592
28  8.3  0.0313021
28  8.5  0.027386
28  8.7  0.0240228
28  8.9  0.021124
28  9.1  0.0186011
28  9.3  0.0164313
28  9.5  0.0145403
28  9.7  0.0128851
28  9.9  0.0114508
28  10.1  0.0101946
28  10.3  0.0090955
28  10.5  0.00812573
28  10.7  0.00727204
28  10.9  0.00651639
28  11.1  0.00585009
28  11.3  0.00525932
28  11.5  0.00473396
28  11.7  0.004266
28  11.9  0.0038525
30  0.1  436.606
