# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0082.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  706.5
0  0.3  561.234
0  0.5  436.55
0  0.7  329.938
0  0.9  245.016
0  1.1  179.877
0  1.3  131.386
0  1.5  95.792
0  1.7  69.9515
0  1.9  51.3696
0  2.1  37.9714
0  2.3  28.2971
0  2.5  21.2804
0  2.7  16.1604
0  2.9  12.3864
0  3.1  9.58312
0  3.3  7.48253
0  3.5  5.89784
0  3.7  4.68625
0  3.9  3.75272
0  4.1  3.02837
0  4.3  2.46195
0  4.5  2.0153
0  4.7  1.66064
0  4.9  1.37536
0  5.1  1.1466
0  5.3  0.960338
0  5.5  0.8096
0  5.7  0.685118
0  5.9  0.582456
0  6.1  0.497235
0  6.3  0.425959
0  6.5  0.366764
0  6.7  0.317035
0  6.9  0.274872
0  7.1  0.239024
0  7.3  0.208506
0  7.5  0.18244
0  7.7  0.160147
0  7.9  0.140889
0  8.1  0.124395
0  8.3  0.110055
0  8.5  0.0975806
0  8.7  0.0867371
0  8.9  0.0772772
0  9.1  0.0689895
0  9.3  0.0616997
0  9.5  0.0553039
0  9.7  0.0496716
0  9.9  0.0447217
0  10.1  0.0403164
0  10.3  0.0364162
0  10.5  0.0329367
0  10.7  0.0298241
0  10.9  0.0270637
0  11.1  0.0245925
0  11.3  0.0223641
0  11.5  0.0203712
0  11.7  0.0185851
0  11.9  0.0169843
2  0.1  705.784
2  0.3  560.656
2  0.5  436.094
2  0.7  329.583
2  0.9  244.744
2  1.1  179.667
2  1.3  131.222
2  1.5  95.6636
2  1.7  69.8559
2  1.9  51.2961
2  2.1  37.9152
2  2.3  28.2541
2  2.5  21.2473
2  2.7  16.1349
2  2.9  12.3664
2  3.1  9.56761
2  3.3  7.47023
2  3.5  5.88809
2  3.7  4.67841
2  3.9  3.74644
2  4.1  3.02327
2  4.3  2.45775
2  4.5  2.01181
2  4.7  1.65777
2  4.9  1.37298
2  5.1  1.14459
2  5.3  0.958593
2  5.5  0.80821
2  5.7  0.683897
2  5.9  0.581431
2  6.1  0.49636
2  6.3  0.425212
2  6.5  0.366128
2  6.7  0.316478
2  6.9  0.274388
2  7.1  0.238607
2  7.3  0.208136
2  7.5  0.182111
2  7.7  0.159867
2  7.9  0.140645
2  8.1  0.124176
2  8.3  0.109855
2  8.5  0.0974021
2  8.7  0.0865815
2  8.9  0.0771361
2  9.1  0.0688954
