# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0060.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  9.20657
0  0.3  6.49749
0  0.5  4.10701
0  0.7  2.36085
0  0.9  1.28271
0  1.1  0.67814
0  1.3  0.354155
0  1.5  0.184431
0  1.7  0.0962849
0  1.9  0.050591
0  2.1  0.0268006
0  2.3  0.0143109
0  2.5  0.00772881
0  2.7  0.00420794
0  2.9  0.00231482
0  3.1  0.00128572
0  3.3  0.000721236
0  3.5  0.00040772
0  3.7  0.000232544
0  3.9  0.000133752
0  4.1  7.7526e-05
0  4.3  4.52706e-05
0  4.5  2.6623e-05
0  4.7  1.57794e-05
0  4.9  9.40486e-06
0  5.1  5.64329e-06
0  5.3  3.40335e-06
0  5.5  2.06777e-06
0  5.7  1.26105e-06
0  5.9  7.73472e-07
0  6.1  4.76774e-07
0  6.3  2.9505e-07
0  6.5  1.83519e-07
0  6.7  1.14639e-07
0  6.9  7.19022e-08
0  7.1  4.52763e-08
0  7.3  2.861e-08
0  7.5  1.81539e-08
0  7.7  1.15565e-08
0  7.9  7.3781e-09
0  8.1  4.72857e-09
0  8.3  3.03904e-09
0  8.5  1.95892e-09
0  8.7  1.26613e-09
0  8.9  8.21089e-10
0  9.1  5.33612e-10
0  9.3  3.47697e-10
0  9.5  2.27412e-10
0  9.7  1.48853e-10
0  9.9  9.77481e-11
0  10.1  6.43272e-11
0  10.3  4.24184e-11
0  10.5  2.80375e-11
0  10.7  1.85663e-11
0  10.9  1.2311e-11
0  11.1  8.18676e-12
0  11.3  5.45533e-12
0  11.5  3.63989e-12
0  11.7  2.43216e-12
0  11.9  1.63003e-12
2  0.1  9.20072
2  0.3  6.49333
2  0.5  4.10434
2  0.7  2.35927
2  0.9  1.28183
2  1.1  0.677673
2  1.3  0.353888
2  1.5  0.184284
2  1.7  0.0962059
2  1.9  0.0505473
2  2.1  0.0267772
2  2.3  0.0142976
2  2.5  0.0077216
2  2.7  0.0042038
2  2.9  0.00231245
2  3.1  0.00128437
2  3.3  0.000720461
2  3.5  0.000407272
2  3.7  0.000232284
2  3.9  0.0001336
2  4.1  7.74363e-05
2  4.3  4.52174e-05
2  4.5  2.65913e-05
2  4.7  1.57604e-05
2  4.9  9.39339e-06
2  5.1  5.63634e-06
2  5.3  3.39912e-06
2  5.5  2.0652e-06
2  5.7  1.25946e-06
2  5.9  7.72488e-07
2  6.1  4.76163e-07
2  6.3  2.9467e-07
2  6.5  1.83281e-07
2  6.7  1.14489e-07
2  6.9  7.18076e-08
2  7.1  4.52164e-08
2  7.3  2.85719e-08
2  7.5  1.81296e-08
2  7.7  1.15409e-08
2  7.9  7.36839e-09
2  8.1  4.72233e-09
2  8.3  3.03504e-09
2  8.5  1.95632e-09
2  8.7  1.26445e-09
2  8.9  8.19989e-10
2  9.1  5.32868e-10
2  9.3  3.4721e-10
2  9.5  2.27093e-10
2  9.7  1.48644e-10
2  9.9  9.76098e-11
2  10.1  6.42357e-11
2  10.3  4.23575e-11
2  10.5  2.79976e-11
2  10.7  1.85399e-11
2  10.9  1.22933e-11
2  11.1  8.17504e-12
2  11.3  5.44742e-12
2  11.5  3.6345e-12
2  11.7  2.42864e-12
2  11.9  1.62743e-12
4  0.1  9.18305
4  0.3  6.48079
4  0.5  4.09629
4  0.7  2.35448
4  0.9  1.27915
4  1.1  0.676198
4  1.3  0.353079
4  1.5  0.183843
4  1.7  0.0959662
4  1.9  0.0504159
4  2.1  0.026706
4  2.3  0.0142577
4  2.5  0.00769898
4  2.7  0.00419116
4  2.9  0.00230522
4  3.1  0.00128031
4  3.3  0.000718123
4  3.5  0.000405917
4  3.7  0.0002315
4  3.9  0.000133139
4  4.1  7.71652e-05
4  4.3  4.50571e-05
