# fragmentation : Kniehl & Kramer, evolved (scale=4*mt0=6.01332)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  2459.33
0  0.3  1104.54
0  0.5  644.803
0  0.7  410.564
0  0.9  271.52
0  1.1  183.584
0  1.3  126.277
0  1.5  87.9729
0  1.7  62.0198
0  1.9  44.2803
0  2.1  32.0109
0  2.3  23.4322
0  2.5  17.3634
0  2.7  13.0238
0  2.9  9.89522
0  3.1  7.60028
0  3.3  5.90077
0  3.5  4.62955
0  3.7  3.66667
0  3.9  2.93102
0  4.1  2.36258
0  4.3  1.92023
0  4.5  1.57245
0  4.7  1.29724
0  4.9  1.07624
0  5.1  0.89812
0  5.3  0.75434
0  5.5  0.637246
0  5.7  0.540676
0  5.9  0.461172
0  6.1  0.395102
0  6.3  0.3398
0  6.5  0.293578
0  6.7  0.254753
0  6.9  0.221731
0  7.1  0.193672
0  7.3  0.169716
0  7.5  0.149092
0  7.7  0.131471
0  7.9  0.116202
0  8.1  0.103071
0  8.3  0.0916477
0  8.5  0.0816496
0  8.7  0.0729644
0  8.9  0.0653205
0  9.1  0.0585729
0  9.3  0.0526935
0  9.5  0.0474462
0  9.7  0.0428194
0  9.9  0.038728
0  10.1  0.0351121
0  10.3  0.0318587
0  10.5  0.0289782
0  10.7  0.0263782
0  10.9  0.0240568
0  11.1  0.0219738
0  11.3  0.0201015
0  11.5  0.0184127
0  11.7  0.0168829
0  11.9  0.0155291
2  0.1  2456.51
2  0.3  1103.17
2  0.5  644.007
2  0.7  410.067
2  0.9  271.152
2  1.1  183.483
2  1.3  126.092
2  1.5  87.8389
2  1.7  61.9217
2  1.9  44.2077
2  2.1  31.9575
2  2.3  23.392
2  2.5  17.3339
2  2.7  13.0002
2  2.9  9.87773
2  3.1  7.58619
2  3.3  5.8901
2  3.5  4.62111
2  3.7  3.65999
2  3.9  2.92567
2  4.1  2.35816
2  4.3  1.91664
2  4.5  1.56958
2  4.7  1.29425
2  4.9  1.07368
2  5.1  0.89695
2  5.3  0.753336
2  5.5  0.635827
2  5.7  0.539775
2  5.9  0.460318
2  6.1  0.394361
2  6.3  0.339163
2  6.5  0.293029
2  6.7  0.254242
2  6.9  0.221323
2  7.1  0.193326
2  7.3  0.169275
2  7.5  0.148867
2  7.7  0.131194
2  7.9  0.11599
2  8.1  0.102875
2  8.3  0.0914686
2  8.5  0.0815332
2  8.7  0.0727919
2  8.9  0.0651732
2  9.1  0.0584853
2  9.3  0.0526066
2  9.5  0.0473525
2  9.7  0.0427341
2  9.9  0.0386537
2  10.1  0.0350397
2  10.3  0.0318005
2  10.5  0.0289221
2  10.7  0.0263326
2  10.9  0.0240232
2  11.1  0.0219273
2  11.3  0.0200573
2  11.5  0.018382
2  11.7  0.0168518
2  11.9  0.0155015
4  0.1  2447.61
4  0.3  1099.17
4  0.5  641.613
4  0.7  408.438
4  0.9  270.089
4  1.1  182.543
4  1.3  125.528
4  1.5  87.4298
4  1.7  61.6401
4  1.9  43.989
4  2.1  31.8014
4  2.3  23.2697
4  2.5  17.2424
4  2.7  12.9395
4  2.9  9.82601
4  3.1  7.54552
4  3.3  5.85472
4  3.5  4.59581
4  3.7  3.64085
4  3.9  2.90916
4  4.1  2.3457
4  4.3  1.90599
4  4.5  1.56207
4  4.7  1.28727
4  4.9  1.06772
4  5.1  0.891993
4  5.3  0.749085
4  5.5  0.632392
4  5.7  0.536838
4  5.9  0.457764
4  6.1  0.392163
4  6.3  0.337249
4  6.5  0.291391
4  6.7  0.252804
4  6.9  0.219997
4  7.1  0.192232
4  7.3  0.168426
4  7.5  0.147985
4  7.7  0.130458
4  7.9  0.115324
4  8.1  0.102273
4  8.3  0.0909218
4  8.5  0.0810302
4  8.7  0.0724266
4  8.9  0.0648253
4  9.1  0.0581492
4  9.3  0.0522785
4  9.5  0.0470784
4  9.7  0.0425188
4  9.9  0.0384821
4  10.1  0.0348291
4  10.3  0.0316245
4  10.5  0.0287572
4  10.7  0.0261784
4  10.9  0.0238904
4  11.1  0.0218102
4  11.3  0.0199456
4  11.5  0.0182705
4  11.7  0.0167486
4  11.9  0.0154118
6  0.1  2433.26
6  0.3  1092.48
6  0.5  637.527
6  0.7  405.766
6  0.9  268.237
6  1.1  181.235
6  1.3  124.587
6  1.5  86.7469
6  1.7  61.1248
6  1.9  43.6209
6  2.1  31.5225
6  2.3  23.0687
6  2.5  17.0897
6  2.7  12.8144
6  2.9  9.73583
6  3.1  7.47696
6  3.3  5.80415
6  3.5  4.55181
6  3.7  3.60612
6  3.9  2.88246
6  4.1  2.32346
6  4.3  1.8882
6  4.5  1.54613
6  4.7  1.2751
6  4.9  1.0576
6  5.1  0.882836
6  5.3  0.741847
6  5.5  0.626495
6  5.7  0.531893
6  5.9  0.453526
6  6.1  0.388415
6  6.3  0.33405
6  6.5  0.288607
6  6.7  0.250367
6  6.9  0.217868
6  7.1  0.190312
6  7.3  0.166813
6  7.5  0.146609
6  7.7  0.129199
6  7.9  0.114215
6  8.1  0.101337
6  8.3  0.0900625
6  8.5  0.08021
6  8.7  0.0717031
6  8.9  0.0642076
6  9.1  0.0575896
6  9.3  0.0517553
6  9.5  0.0466251
6  9.7  0.0420737
6  9.9  0.0380853
6  10.1  0.034522
6  10.3  0.0313315
6  10.5  0.0284814
6  10.7  0.0259198
6  10.9  0.0236488
6  11.1  0.0216039
6  11.3  0.0197472
6  11.5  0.0180944
6  11.7  0.0165921
6  11.9  0.0152584
8  0.1  2413.67
8  0.3  1082.75
8  0.5  632.063
8  0.7  401.909
8  0.9  265.605
8  1.1  179.491
8  1.3  123.248
8  1.5  85.7702
8  1.7  60.4227
8  1.9  43.0988
8  2.1  31.1364
8  2.3  22.7783
8  2.5  16.8723
8  2.7  12.6515
8  2.9  9.61072
8  3.1  7.37905
8  3.3  5.7251
8  3.5  4.49268
8  3.7  3.55846
8  3.9  2.84359
8  4.1  2.29238
8  4.3  1.86238
8  4.5  1.52551
8  4.7  1.25758
8  4.9  1.04341
8  5.1  0.871024
8  5.3  0.731493
8  5.5  0.617978
8  5.7  0.524524
8  5.9  0.447268
8  6.1  0.383223
8  6.3  0.329609
8  6.5  0.28465
8  6.7  0.246925
8  6.9  0.214966
8  7.1  0.187779
8  7.3  0.164505
8  7.5  0.144587
8  7.7  0.127387
8  7.9  0.112625
8  8.1  0.0998994
8  8.3  0.0888143
8  8.5  0.0791623
8  8.7  0.0706983
8  8.9  0.0633103
8  9.1  0.056796
8  9.3  0.0510545
8  9.5  0.0459684
8  9.7  0.0414873
8  9.9  0.0375556
8  10.1  0.0340104
8  10.3  0.0308721
8  10.5  0.0280691
8  10.7  0.0255706
8  10.9  0.0233059
8  11.1  0.0213038
8  11.3  0.0194782
8  11.5  0.0178447
8  11.7  0.0163556
8  11.9  0.0150439
10  0.1  2386.52
10  0.3  1069.94
10  0.5  624.464
10  0.7  396.855
10  0.9  262.094
10  1.1  177.016
10  1.3  121.474
10  1.5  84.4872
10  1.7  59.4838
10  1.9  42.4098
10  2.1  30.6272
10  2.3  22.3987
10  2.5  16.5874
10  2.7  12.4319
10  2.9  9.4436
10  3.1  7.24944
10  3.3  5.62424
10  3.5  4.41257
10  3.7  3.49575
10  3.9  2.79355
10  4.1  2.25147
10  4.3  1.82967
10  4.5  1.49816
10  4.7  1.2351
10  4.9  1.02469
10  5.1  0.855327
10  5.3  0.71869
10  5.5  0.606875
10  5.7  0.515026
10  5.9  0.439195
