# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0059.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  820.353
0  0.3  617.244
0  0.5  452.935
0  0.7  325.54
0  0.9  231.569
0  1.1  164.274
0  1.3  116.666
0  1.5  83.1621
0  1.7  59.6141
0  1.9  43.0643
0  2.1  31.3746
0  2.3  23.0675
0  2.5  17.1261
0  2.7  12.8433
0  2.9  9.72301
0  3.1  7.43104
0  3.3  5.73068
0  3.5  4.4558
0  3.7  3.4958
0  3.9  2.76577
0  4.1  2.20218
0  4.3  1.76848
0  4.5  1.42886
0  4.7  1.1612
0  4.9  0.950319
0  5.1  0.781451
0  5.3  0.646766
0  5.5  0.537938
0  5.7  0.449048
0  5.9  0.37683
0  6.1  0.317912
0  6.3  0.268743
0  6.5  0.228637
0  6.7  0.194914
0  6.9  0.166975
0  7.1  0.143432
0  7.3  0.123587
0  7.5  0.106825
0  7.7  0.0926114
0  7.9  0.0805075
0  8.1  0.0701939
0  8.3  0.0613641
0  8.5  0.0537678
0  8.7  0.0471851
0  8.9  0.0415881
0  9.1  0.036663
0  9.3  0.0324154
0  9.5  0.0287246
0  9.7  0.0254974
0  9.9  0.0226807
0  10.1  0.0202118
0  10.3  0.0180473
0  10.5  0.0161424
0  10.7  0.0144592
0  10.9  0.0129732
0  11.1  0.0116592
0  11.3  0.0104918
0  11.5  0.00945416
0  11.7  0.00853106
0  11.9  0.0077074
2  0.1  819.594
2  0.3  616.666
2  0.5  452.502
2  0.7  325.219
2  0.9  231.331
2  1.1  164.096
2  1.3  116.533
2  1.5  83.0625
2  1.7  59.5393
2  1.9  43.0083
2  2.1  31.3325
2  2.3  23.0355
2  2.5  17.1018
2  2.7  12.8247
2  2.9  9.70876
2  3.1  7.41992
2  3.3  5.72199
2  3.5  4.44887
2  3.7  3.49036
2  3.9  2.76142
2  4.1  2.19868
2  4.3  1.76565
2  4.5  1.42657
2  4.7  1.15933
2  4.9  0.948776
2  5.1  0.780189
2  5.3  0.645716
2  5.5  0.537063
2  5.7  0.448317
2  5.9  0.376207
2  6.1  0.317385
2  6.3  0.268312
2  6.5  0.228268
2  6.7  0.194595
2  6.9  0.166694
2  7.1  0.143192
2  7.3  0.123379
2  7.5  0.106647
2  7.7  0.0924702
2  7.9  0.0803702
2  8.1  0.0700841
2  8.3  0.061261
2  8.5  0.0536766
2  8.7  0.0471041
2  8.9  0.0414746
2  9.1  0.0366315
2  9.3  0.0323616
2  9.5  0.0286878
2  9.7  0.0254532
2  9.9  0.0226416
2  10.1  0.0201773
2  10.3  0.0180262
2  10.5  0.0161137
2  10.7  0.0144321
2  10.9  0.0129502
2  11.1  0.0116398
2  11.3  0.0104751
2  11.5  0.00943902
2  11.7  0.00851726
2  11.9  0.00769432
4  0.1  817.554
4  0.3  615.251
4  0.5  451.543
4  0.7  324.579
4  0.9  230.874
4  1.1  163.801
4  1.3  116.332
4  1.5  82.9793
4  1.7  59.5244
4  1.9  43.0356
4  2.1  31.3898
4  2.3  23.1161
4  2.5  17.1762
4  2.7  12.8579
4  2.9  9.69253
4  3.1  7.38867
4  3.3  5.69586
4  3.5  4.42832
4  3.7  3.47403
4  3.9  2.74844
4  4.1  2.18826
4  4.3  1.75722
4  4.5  1.41972
4  4.7  1.15464
4  4.9  0.944172
4  5.1  0.776386
4  5.3  0.642546
4  5.5  0.534419
4  5.7  0.446119
4  5.9  0.374353
4  6.1  0.315805
4  6.3  0.267199
4  6.5  0.227116
4  6.7  0.193613
4  6.9  0.165852
4  7.1  0.142464
4  7.3  0.122742
4  7.5  0.106103
4  7.7  0.0919965
4  7.9  0.0799619
4  8.1  0.0697236
4  8.3  0.0609478
4  8.5  0.0534038
4  8.7  0.0468637
4  8.9  0.041262
4  9.1  0.0364289
4  9.3  0.0322077
4  9.5  0.0285241
4  9.7  0.0253213
4  9.9  0.0225275
4  10.1  0.0200736
4  10.3  0.0179251
4  10.5  0.0160394
4  10.7  0.0143556
4  10.9  0.0128786
4  11.1  0.0115757
4  11.3  0.0104183
4  11.5  0.00939005
4  11.7  0.00847296
4  11.9  0.00765787
6  0.1  813.438
6  0.3  611.963
6  0.5  448.998
6  0.7  322.62
6  0.9  229.398
6  1.1  162.652
6  1.3  115.456
6  1.5  82.2543
6  1.7  58.9344
6  1.9  42.5547
6  2.1  30.9932
6  2.3  22.7757
6  2.5  16.9061
6  2.7  12.6732
6  2.9  9.59233
6  3.1  7.32996
6  3.3  5.65162
6  3.5  4.3936
6  3.7  3.44649
6  3.9  2.72648
6  4.1  2.17064
6  4.3  1.74298
6  4.5  1.40813
6  4.7  1.14513
6  4.9  0.936354
6  5.1  0.769938
6  5.3  0.637185
6  5.5  0.529937
6  5.7  0.442344
6  5.9  0.371182
6  6.1  0.313131
6  6.3  0.264945
6  6.5  0.225173
6  6.7  0.19195
6  6.9  0.164427
6  7.1  0.141242
6  7.3  0.121695
6  7.5  0.105185
6  7.7  0.0911972
6  7.9  0.0792605
6  8.1  0.0691192
6  8.3  0.0604192
6  8.5  0.0529375
6  8.7  0.0464545
6  8.9  0.0409026
6  9.1  0.0361167
6  9.3  0.0319096
6  9.5  0.028273
6  9.7  0.0250979
6  9.9  0.0223277
6  10.1  0.0198957
6  10.3  0.0177745
6  10.5  0.015888
6  10.7  0.0142304
6  10.9  0.0127679
6  11.1  0.0114753
6  11.3  0.0103258
6  11.5  0.00930422
6  11.7  0.0083958
6  11.9  0.00758548
8  0.1  807.862
8  0.3  607.739
8  0.5  445.837
8  0.7  320.278
8  0.9  227.66
8  1.1  161.355
8  1.3  114.491
8  1.5  81.5319
8  1.7  58.3948
8  1.9  42.1484
8  2.1  30.6851
8  2.3  22.5455
8  2.5  16.7295
8  2.7  12.54
8  2.9  9.48959
8  3.1  7.24977
8  3.3  5.58884
8  3.5  4.34442
8  3.7  3.40759
8  3.9  2.69542
8  4.1  2.14571
8  4.3  1.72282
8  4.5  1.39174
8  4.7  1.13173
8  4.9  0.925331
8  5.1  0.760834
8  5.3  0.629626
8  5.5  0.523626
8  5.7  0.437065
8  5.9  0.366755
8  6.1  0.309363
8  6.3  0.261724
8  6.5  0.22245
8  6.7  0.189611
8  6.9  0.162422
8  7.1  0.139511
8  7.3  0.120198
8  7.5  0.103886
8  7.7  0.0900567
8  7.9  0.0782819
8  8.1  0.0682548
8  8.3  0.0596621
8  8.5  0.0522748
8  8.7  0.0458712
8  8.9  0.0403898
8  9.1  0.0356442
8  9.3  0.0315116
8  9.5  0.0279199
8  9.7  0.0247848
8  9.9  0.0220481
8  10.1  0.0196481
8  10.3  0.0175509
8  10.5  0.015695
8  10.7  0.0140486
8  10.9  0.0126049
8  11.1  0.0113283
8  11.3  0.0101946
8  11.5  0.00918618
8  11.7  0.00828921
8  11.9  0.00749128
10  0.1  800.884
10  0.3  602.69
10  0.5  442.128
10  0.7  317.654
10  0.9  225.718
10  1.1  159.97
10  1.3  113.497
10  1.5  80.8605
10  1.7  57.931
10  1.9  41.8622
10  2.1  30.5183
10  2.3  22.4506
10  2.5  16.6923
10  2.7  12.4739
10  2.9  9.39277
10  3.1  7.14853
10  3.3  5.50636
10  3.5  4.28271
10  3.7  3.35632
10  3.9  2.65448
10  4.1  2.11286
