# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0017.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  13.9681
0  0.3  9.16815
0  0.5  5.24247
0  0.7  2.75249
0  0.9  1.39804
0  1.1  0.702802
0  1.3  0.354759
0  1.5  0.18065
0  1.7  0.0928999
0  1.9  0.0483219
0  2.1  0.0254433
0  2.3  0.0135468
0  2.5  0.00729176
0  2.7  0.00397029
0  2.9  0.00218385
0  3.1  0.00121332
0  3.3  0.000681072
0  3.5  0.000385429
0  3.7  0.00022002
0  3.9  0.000126684
0  4.1  7.35179e-05
0  4.3  4.29817e-05
0  4.5  2.53139e-05
0  4.7  1.50168e-05
0  4.9  8.9589e-06
0  5.1  5.38288e-06
0  5.3  3.2504e-06
0  5.5  1.97648e-06
0  5.7  1.20674e-06
0  5.9  7.40878e-07
0  6.1  4.57048e-07
0  6.3  2.83216e-07
0  6.5  1.763e-07
0  6.7  1.10216e-07
0  6.9  6.91876e-08
0  7.1  4.36002e-08
0  7.3  2.7571e-08
0  7.5  1.75089e-08
0  7.7  1.11556e-08
0  7.9  7.12705e-09
0  8.1  4.57178e-09
0  8.3  2.93942e-09
0  8.5  1.89638e-09
0  8.7  1.22652e-09
0  8.9  7.9616e-10
0  9.1  5.17506e-10
0  9.3  3.37487e-10
0  9.5  2.20875e-10
0  9.7  1.44768e-10
0  9.9  9.5044e-11
0  10.1  6.25832e-11
0  10.3  4.12989e-11
0  10.5  2.72943e-11
0  10.7  1.80827e-11
0  10.9  1.20029e-11
0  11.1  7.99225e-12
0  11.3  5.32342e-12
0  11.5  3.55618e-12
0  11.7  2.37585e-12
0  11.9  1.59331e-12
2  0.1  13.9593
2  0.3  9.16226
2  0.5  5.23905
2  0.7  2.75063
2  0.9  1.39705
2  1.1  0.702285
2  1.3  0.354487
2  1.5  0.180505
2  1.7  0.0928224
2  1.9  0.04828
2  2.1  0.0254204
2  2.3  0.0135342
2  2.5  0.00728491
2  2.7  0.00396637
2  2.9  0.00218161
2  3.1  0.00121205
2  3.3  0.00068034
2  3.5  0.000385006
2  3.7  0.000219774
2  3.9  0.00012654
2  4.1  7.34329e-05
2  4.3  4.29312e-05
2  4.5  2.52839e-05
2  4.7  1.49987e-05
2  4.9  8.94798e-06
2  5.1  5.37626e-06
2  5.3  3.24635e-06
2  5.5  1.974e-06
2  5.7  1.20522e-06
2  5.9  7.39936e-07
2  6.1  4.56437e-07
2  6.3  2.82858e-07
2  6.5  1.76071e-07
2  6.7  1.10071e-07
2  6.9  6.90965e-08
2  7.1  4.35424e-08
2  7.3  2.75343e-08
2  7.5  1.74854e-08
2  7.7  1.11406e-08
2  7.9  7.11766e-09
2  8.1  4.56572e-09
2  8.3  2.9355e-09
2  8.5  1.89387e-09
2  8.7  1.22489e-09
2  8.9  7.95103e-10
2  9.1  5.16787e-10
2  9.3  3.37014e-10
2  9.5  2.20564e-10
2  9.7  1.44563e-10
2  9.9  9.49095e-11
2  10.1  6.2496e-11
2  10.3  4.12401e-11
2  10.5  2.72553e-11
2  10.7  1.80649e-11
2  10.9  1.19857e-11
2  11.1  7.98065e-12
2  11.3  5.31577e-12
2  11.5  3.551e-12
2  11.7  2.37237e-12
2  11.9  1.59099e-12
4  0.1  13.9314
4  0.3  9.14447
4  0.5  5.22872
4  0.7  2.74502
4  0.9  1.3941
4  1.1  0.700744
4  1.3  0.353665
4  1.5  0.180067
4  1.7  0.0925882
4  1.9  0.0481539
4  2.1  0.0253514
4  2.3  0.0134961
4  2.5  0.00726366
4  2.7  0.00395438
4  2.9  0.00217481
4  3.1  0.00120822
4  3.3  0.000678134
4  3.5  0.000383729
4  3.7  0.000219031
4  3.9  0.000126103
4  4.1  7.31929e-05
4  4.3  4.27789e-05
4  4.5  2.51928e-05
4  4.7  1.49444e-05
4  4.9  8.91515e-06
4  5.1  5.35629e-06
4  5.3  3.23413e-06
4  5.5  1.96649e-06
4  5.7  1.20058e-06
4  5.9  7.37064e-07
4  6.1  4.54466e-07
4  6.3  2.81702e-07
4  6.5  1.75373e-07
4  6.7  1.09621e-07
4  6.9  6.88199e-08
4  7.1  4.33637e-08
4  7.3  2.74206e-08
4  7.5  1.74127e-08
4  7.7  1.10944e-08
4  7.9  7.08825e-09
4  8.1  4.54644e-09
4  8.3  2.92318e-09
4  8.5  1.88503e-09
4  8.7  1.2195e-09
4  8.9  7.91791e-10
4  9.1  5.14707e-10
4  9.3  3.35593e-10
4  9.5  2.19613e-10
4  9.7  1.43885e-10
4  9.9  9.45381e-11
4  10.1  6.22158e-11
4  10.3  4.10415e-11
4  10.5  2.71376e-11
4  10.7  1.79762e-11
4  10.9  1.19385e-11
4  11.1  7.94647e-12
4  11.3  5.29497e-12
4  11.5  3.53545e-12
4  11.7  2.36425e-12
4  11.9  1.58446e-12
6  0.1  13.8877
6  0.3  9.11441
6  0.5  5.21126
6  0.7  2.73552
6  0.9  1.38909
6  1.1  0.698119
6  1.3  0.352279
6  1.5  0.179327
6  1.7  0.0921928
6  1.9  0.0479405
6  2.1  0.0252347
6  2.3  0.0134317
6  2.5  0.0072278
6  2.7  0.00393426
6  2.9  0.00216344
6  3.1  0.00120175
6  3.3  0.000674412
