# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0086.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  200.063
0  0.3  150.954
0  0.5  108.118
0  0.7  73.6004
0  0.9  48.8748
0  1.1  32.1049
0  1.3  21.0349
0  1.5  13.8216
0  1.7  9.1299
0  1.9  6.08439
0  2.1  4.08866
0  2.3  2.77453
0  2.5  1.90176
0  2.7  1.31711
0  2.9  0.921119
0  3.1  0.650491
0  3.3  0.46361
0  3.5  0.333509
0  3.7  0.241984
0  3.9  0.176969
0  4.1  0.13045
0  4.3  0.0968922
0  4.5  0.0724644
0  4.7  0.0545902
0  4.9  0.0413494
0  5.1  0.0315284
0  5.3  0.0241515
0  5.5  0.0186171
0  5.7  0.0144195
0  5.9  0.0112269
0  6.1  0.00877878
0  6.3  0.00689588
0  6.5  0.00544042
0  6.7  0.0043077
0  6.9  0.00342578
0  7.1  0.00273397
0  7.3  0.00218848
0  7.5  0.00175848
0  7.7  0.0014186
0  7.9  0.00114528
0  8.1  0.000930001
0  8.3  0.000756364
0  8.5  0.000616097
0  8.7  0.000504192
0  8.9  0.000413268
0  9.1  0.00033919
0  9.3  0.00027921
0  9.5  0.00023074
0  9.7  0.000190642
0  9.9  0.000158016
0  10.1  0.00013139
0  10.3  0.000109372
0  10.5  9.12008e-05
0  10.7  7.61622e-05
0  10.9  6.36653e-05
0  11.1  5.34331e-05
0  11.3  4.48608e-05
0  11.5  3.77207e-05
0  11.7  3.1762e-05
0  11.9  2.67993e-05
2  0.1  199.911
2  0.3  150.839
2  0.5  108.035
2  0.7  73.5423
2  0.9  48.8348
2  1.1  32.0775
2  1.3  21.0161
2  1.5  13.8085
2  1.7  9.12087
2  1.9  6.07807
2  2.1  4.08425
2  2.3  2.77143
2  2.5  1.89957
2  2.7  1.31555
2  2.9  0.920001
2  3.1  0.649684
2  3.3  0.463021
2  3.5  0.33308
2  3.7  0.241667
2  3.9  0.176736
2  4.1  0.130275
2  4.3  0.0967608
2  4.5  0.0723652
2  4.7  0.0545146
2  4.9  0.0412916
2  5.1  0.031484
2  5.3  0.0241172
2  5.5  0.0185905
2  5.7  0.0143988
2  5.9  0.0112107
2  6.1  0.00876599
2  6.3  0.00688571
2  6.5  0.00543236
2  6.7  0.00430129
2  6.9  0.00342064
2  7.1  0.00272985
2  7.3  0.00218517
2  7.5  0.00175582
2  7.7  0.00141644
2  7.9  0.00114353
2  8.1  0.00092857
2  8.3  0.000755197
2  8.5  0.000615144
2  8.7  0.000503414
2  8.9  0.000412627
2  9.1  0.000338664
2  9.3  0.000278781
2  9.5  0.000230383
2  9.7  0.000190345
2  9.9  0.00015777
2  10.1  0.000131186
2  10.3  0.000109202
2  10.5  9.10592e-05
2  10.7  7.60446e-05
2  10.9  6.35671e-05
2  11.1  5.33501e-05
2  11.3  4.47901e-05
2  11.5  3.76618e-05
2  11.7  3.17116e-05
2  11.9  2.67572e-05
4  0.1  199.447
4  0.3  150.488
4  0.5  107.78
4  0.7  73.3642
4  0.9  48.7125
4  1.1  31.9939
4  1.3  20.9585
4  1.5  13.7689
4  1.7  9.0932
4  1.9  6.05909
4  2.1  4.07093
4  2.3  2.76207
4  2.5  1.89298
4  2.7  1.31088
4  2.9  0.916625
4  3.1  0.647235
4  3.3  0.461266
4  3.5  0.331789
4  3.7  0.240716
4  3.9  0.176032
4  4.1  0.129751
4  4.3  0.0963679
4  4.5  0.0720701
4  4.7  0.054288
4  4.9  0.0411204
4  5.1  0.0313398
4  5.3  0.0240158
4  5.5  0.0185102
4  5.7  0.0143363
4  5.9  0.0111605
4  6.1  0.00872767
